NODE_PROB: 0.04	EDGE_DENSITY: 0.5	GRAPH SIZE: 100
STEP 0		19	17,4	15,8	18,6	17		18	20	17	18	18	19	15	16	17	17	0,07	4,07	6,78	7,88		0.5002020202020202	3	4	100
STEP 1		18,6	17,8	16	16,8	17		18	19	17	18	16	17	16	16	17	17	0,02	4,95	3,15	9,93		0.5042259327973614	4	6	99
STEP 2		17	17,4	15,4	16,6	16,8		16	18	17	18	16	17	15	16	16	17	0,02	4,47	3,59	9,14		0.5047250859106529	4	2	97
STEP 3		18,2	17,4	16	17,6	16,8		18	19	16	18	17	18	16	16	16	17	0,02	5,49	5,12	13,32		0.5054627911770769	3	5	99
STEP 4		18,2	17,6	16	17	16,8		18	19	17	18	17	17	16	16	16	17	0,02	4,85	5,04	14,86		0.5023625429553265	3	7	97
STEP 5		17,6	16,8	15,4	16,8	16,4		17	20	16	17	16	17	15	16	16	17	0,02	3,82	4,19	11,68		0.5056100981767181	3	1	93
STEP 6		18,6	17,2	15,6	16,8	16,4		18	19	17	18	16	17	15	16	16	17	0,02	3,97	4,17	12,51		0.509070548712206	4	3	95
STEP 7		17,8	17,2	15,6	17	16,4		17	19	17	18	17	17	15	16	16	17	0,03	5,44	4,83	15,06		0.5081140350877194	4	3	96
STEP 8		18,2	17,2	15,4	17	16,4		17	19	17	18	17	17	15	16	16	17	0,02	5,05	4,48	16,12		0.5060137457044673	4	3	97
STEP 9		17	17	15,4	16,4	16,4		17	17	16	18	16	17	15	16	16	17	0,03	4,61	2,99	16,02		0.5001051967178624	4	4	98
STEP 10		18	17	15,8	16,6	16		18	18	17	17	16	17	15	16	16	16	0,02	4,65	2,66	12,96		0.5019987376393856	3	4	98
STEP 11		18,2	16,8	16	16,8	16		17	20	16	17	16	17	16	16	16	16	0,02	4,48	4,28	14,05		0.5025773195876289	3	4	97
STEP 12		18	16,8	15,4	17	15,4		17	19	16	17	17	17	15	16	15	16	0,02	4,38	3,29	13,24		0.49583333333333335	3	5	96
STEP 13		16,6	16,8	15,2	16,4	15		16	17	16	17	16	17	15	16	15	15	0,02	4,5	4,37	13,38		0.49668268130862503	4	4	94
STEP 14		17,4	17	15	16,2	14,8		17	18	17	17	16	17	15	15	14	15	0,03	5,95	4,35	9,99		0.4985129261038664	4	0	94
STEP 15		17,8	17	15,4	16,8	14,8		17	18	17	17	16	17	15	16	14	15	0,03	5,63	4,25	14,24		0.49715968861771515	3	9	98
STEP 16		16,6	15,8	14,6	15,8	13,6		16	18	15	16	15	16	14	15	13	14	0,04	6,32	5,34	10,43		0.489010989010989	3	5	92
STEP 17		16,6	16	14,2	15,8	13		16	17	16	16	15	16	14	15	13	13	0,02	5,17	5,66	9,55		0.4893882646691635	3	4	90
STEP 18		16,6	15,6	14,2	15,4	13		16	17	15	16	15	16	14	15	13	13	0,03	4,78	3,77	7,72		0.4882533197139939	4	2	89
STEP 19		16,8	16	14,8	16	13		16	17	16	16	16	16	14	15	13	13	0,03	5,12	3,29	9,4		0.49352869352869355	4	2	91
50	=>	16,67	18,1
100	=>	16,55	18,04
150	=>	16,45	17,99
200	=>	16,35	17,95
250	=>	16,28	17,9
300	=>	16,21	17,83
350	=>	16,16	17,76
400	=>	16,1	17,71
450	=>	16,04	17,66
500	=>	16	17,61
550	=>	15,98	17,59
600	=>	15,97	17,55
650	=>	15,96	17,53
700	=>	15,94	17,52
750	=>	15,93	17,51
800	=>	15,91	17,5
850	=>	15,91	17,46
900	=>	15,9	17,46
950	=>	15,86	17,44
1000	=>	15,85	17,43
1050	=>	15,82	17,43
1100	=>	15,81	17,43
1150	=>	15,79	17,42
1200	=>	15,79	17,42
1250	=>	15,78	17,4
1300	=>	15,78	17,37
1350	=>	15,76	17,37
1400	=>	15,75	17,36
1450	=>	15,74	17,36
1500	=>	15,74	17,36
1550	=>	15,71	17,36
1600	=>	15,69	17,36
1650	=>	15,69	17,36
1700	=>	15,69	17,32
1750	=>	15,67	17,32
1800	=>	15,67	17,31
1850	=>	15,67	17,29
1900	=>	15,65	17,28
1950	=>	15,65	17,27
2000	=>	15,65	17,26
2050	=>	15,65	17,24
2100	=>	15,63	17,23
2150	=>	15,62	17,19
2200	=>	15,61	17,19
2250	=>	15,61	17,18
2300	=>	15,59	17,15
2350	=>	15,59	17,14
2400	=>	15,59	17,13
2450	=>	15,59	17,13
2500	=>	15,59	17,12
2550	=>	15,59	17,12
2600	=>	15,59	17,12
2650	=>	15,59	17,11
2700	=>	15,59	17,11
2750	=>	15,58	17,11
2800	=>	15,58	17,11
2850	=>	15,58	17,11
2900	=>	15,58	17,1
2950	=>	15,58	17,1
3000	=>	15,58	17,1
3050	=>	15,58	17,1
3100	=>	15,57	17,1
3150	=>	15,57	17,1
3200	=>	15,57	17,1
3250	=>	15,57	17,1
3300	=>	15,57	17,1
3350	=>	15,56	17,1
3400	=>	15,55	17,1
3450	=>	15,55	17,1
3500	=>	15,55	17,09
3550	=>	15,55	17,09
3600	=>	15,55	17,09
3650	=>	15,54	17,08
3700	=>	15,54	17,07
3750	=>	15,53	17,07
3800	=>	15,53	17,07
3850	=>	15,53	17,06
3900	=>	15,52	17,06
3950	=>	15,52	17,05
4000	=>	15,52	17,04
4050	=>	15,52	17,04
4100	=>	15,52	17,02
4150	=>	15,52	17,02
4200	=>	15,52	17,02
4250	=>	15,52	17,02
4300	=>	15,52	17,02
4350	=>	15,52	17,02
4400	=>	15,52	17,02
4450	=>	15,52	17,02
4500	=>	15,52	17,02
4550	=>	15,52	17,02
4600	=>	15,52	17,01
4650	=>	15,52	17
4700	=>	15,52	17
4750	=>	15,51	16,99
4800	=>	15,5	16,99
4850	=>	15,5	16,99
4900	=>	15,5	16,99
4950	=>	15,5	16,99
5000	=>	15,5	16,98
5050	=>	15,48	16,98
5100	=>	15,48	16,98
5150	=>	15,48	16,98
5200	=>	15,48	16,98
5250	=>	15,47	16,98
5300	=>	15,47	16,98
5350	=>	15,47	16,98
5400	=>	15,47	16,98
5450	=>	15,47	16,96
5500	=>	15,47	16,96
