EDGE_PROB: 0.04	EDGE_DENSITY: 0.3	GRAPH SIZE: 200
STEP 0		18,8	19	17,2	20,2		1,07	59,09	203,66		0.29678391959798994	247	254
STEP 1		18,8	19,6	16,8	18,8		0,6	57,78	90,39		0.2964321608040201	238	237
STEP 2		19	19,6	17	19		0,65	57,05	89,26		0.2964824120603015	236	236
STEP 3		19	19,8	16,8	18,8		0,69	58,15	103,33		0.2964824120603015	217	228
STEP 4		18,8	19,4	17,2	19		0,57	57,11	88,84		0.29592964824120604	252	220
STEP 5		19,2	19,2	17,4	18,8		0,7	59,17	114,28		0.29753768844221107	236	252
STEP 6		19,4	19,4	17,6	19,2		0,57	59,16	148,03		0.29673366834170856	240	218
STEP 7		19	19,2	17,6	19,2		0,72	59,67	150,3		0.2978391959798995	207	230
STEP 8		19,2	19,2	17,4	19		0,69	59,35	134,63		0.2966834170854271	260	240
STEP 9		19,4	19,2	17,2	19		0,68	60,1	120,15		0.2976884422110553	254	233
STEP 10		18,4	19,4	17,8	19		0,57	59,49	142,53		0.29874371859296484	264	264
STEP 11		19,2	19,4	17,6	19,6		0,67	60,69	158,72		0.29874371859296484	284	232
STEP 12		19,4	19,8	17,8	19,4		0,69	59,25	134,95		0.30135678391959797	212	257
STEP 13		18,8	19,6	17,4	19		0,56	57,07	138,13		0.29909547738693465	247	228
STEP 14		19,2	19,4	17,2	18,6		0,61	57,44	120,49		0.30005025125628143	244	264
STEP 15		19,2	19,8	17	19,2		0,57	56,59	97,46		0.29904522613065326	219	241
STEP 16		18,8	19,4	17,8	19		0,57	53,38	111,11		0.2979396984924623	235	246
STEP 17		19	19,2	17,4	19		0,52	50,57	109,48		0.29738693467336685	249	251
STEP 18		18,8	19,6	17,6	19		0,53	46,95	117,84		0.297286432160804	271	217
STEP 19		19	19,4	17,4	19,2		0,5	44,57	86,27		0.3	231	208
50	=>	19,1	21,33
100	=>	19,03	21,11
150	=>	18,97	21,01
200	=>	18,89	20,92
250	=>	18,82	20,85
300	=>	18,78	20,8
350	=>	18,75	20,68
400	=>	18,72	20,61
450	=>	18,71	20,5
500	=>	18,67	20,45
550	=>	18,65	20,42
600	=>	18,63	20,41
650	=>	18,61	20,35
700	=>	18,57	20,32
750	=>	18,55	20,31
800	=>	18,55	20,27
850	=>	18,53	20,24
900	=>	18,5	20,23
950	=>	18,46	20,22
1000	=>	18,4	20,19
1050	=>	18,39	20,18
1100	=>	18,36	20,16
1150	=>	18,33	20,15
1200	=>	18,3	20,13
1250	=>	18,28	20,12
1300	=>	18,25	20,11
1350	=>	18,23	20,09
1400	=>	18,2	20,07
1450	=>	18,18	20,05
1500	=>	18,17	20,04
1550	=>	18,15	20,03
1600	=>	18,14	20
1650	=>	18,14	19,98
1700	=>	18,13	19,96
1750	=>	18,1	19,93
1800	=>	18,1	19,92
1850	=>	18,1	19,9
1900	=>	18,09	19,88
1950	=>	18,09	19,88
2000	=>	18,09	19,87
2050	=>	18,08	19,86
2100	=>	18,08	19,85
2150	=>	18,08	19,84
2200	=>	18,07	19,84
2250	=>	18,06	19,84
2300	=>	18,06	19,84
2350	=>	18,04	19,82
2400	=>	18,04	19,81
2450	=>	18,03	19,79
2500	=>	18,02	19,78
2550	=>	18,02	19,78
2600	=>	18,02	19,78
2650	=>	18,02	19,76
2700	=>	18,01	19,74
2750	=>	18	19,74
2800	=>	17,99	19,74
2850	=>	17,98	19,74
2900	=>	17,97	19,74
2950	=>	17,95	19,74
3000	=>	17,94	19,74
3050	=>	17,94	19,74
3100	=>	17,93	19,74
3150	=>	17,93	19,73
3200	=>	17,92	19,72
3250	=>	17,92	19,72
3300	=>	17,92	19,72
3350	=>	17,9	19,72
3400	=>	17,89	19,71
3450	=>	17,89	19,71
3500	=>	17,89	19,71
3550	=>	17,88	19,71
3600	=>	17,88	19,69
3650	=>	17,87	19,69
3700	=>	17,87	19,68
3750	=>	17,86	19,68
3800	=>	17,86	19,66
3850	=>	17,85	19,66
3900	=>	17,85	19,65
3950	=>	17,84	19,65
4000	=>	17,84	19,65
4050	=>	17,84	19,64
4100	=>	17,84	19,64
4150	=>	17,83	19,63
4200	=>	17,82	19,62
4250	=>	17,82	19,62
4300	=>	17,81	19,62
4350	=>	17,8	19,62
4400	=>	17,79	19,61
4450	=>	17,79	19,59
4500	=>	17,78	19,59
4550	=>	17,78	19,59
4600	=>	17,78	19,58
4650	=>	17,77	19,58
4700	=>	17,77	19,57
4750	=>	17,76	19,56
4800	=>	17,76	19,56
4850	=>	17,76	19,56
4900	=>	17,75	19,56
4950	=>	17,75	19,56
5000	=>	17,74	19,56
5050	=>	17,74	19,56
5100	=>	17,74	19,56
5150	=>	17,74	19,55
5200	=>	17,73	19,54
5250	=>	17,71	19,54
5300	=>	17,71	19,54
5350	=>	17,71	19,54
5400	=>	17,71	19,54
5450	=>	17,7	19,54
5500	=>	17,69	19,54
5550	=>	17,69	19,54
5600	=>	17,69	19,53
5650	=>	17,69	19,53
5700	=>	17,69	19,53
5750	=>	17,69	19,53
5800	=>	17,69	19,53
5850	=>	17,68	19,53
5900	=>	17,68	19,53
5950	=>	17,68	19,53
6000	=>	17,67	19,53
6050	=>	17,66	19,53
6100	=>	17,66	19,53
6150	=>	17,66	19,53
6200	=>	17,66	19,53
6250	=>	17,66	19,53
6300	=>	17,65	19,53
6350	=>	17,64	19,52
6400	=>	17,64	19,52
6450	=>	17,64	19,52
6500	=>	17,64	19,52
6550	=>	17,62	19,52
6600	=>	17,61	19,52
6650	=>	17,61	19,52
6700	=>	17,61	19,52
6750	=>	17,61	19,52
6800	=>	17,61	19,52
6850	=>	17,59	19,52
6900	=>	17,59	19,52
6950	=>	17,59	19,52
7000	=>	17,59	19,52
7050	=>	17,59	19,52
7100	=>	17,58	19,52
7150	=>	17,58	19,52
7200	=>	17,58	19,52
7250	=>	17,56	19,52
7300	=>	17,55	19,51
7350	=>	17,54	19,51
7400	=>	17,54	19,51
7450	=>	17,54	19,5
7500	=>	17,54	19,5
7550	=>	17,54	19,5
7600	=>	17,54	19,5
7650	=>	17,53	19,5
7700	=>	17,53	19,5
7750	=>	17,53	19,5
7800	=>	17,52	19,5
7850	=>	17,51	19,5
7900	=>	17,5	19,49
7950	=>	17,5	19,49
8000	=>	17,5	19,49
8050	=>	17,5	19,49
8100	=>	17,5	19,49
8150	=>	17,49	19,49
8200	=>	17,48	19,49
8250	=>	17,48	19,49
8300	=>	17,46	19,49
8350	=>	17,46	19,48
8400	=>	17,46	19,48
8450	=>	17,46	19,48
8500	=>	17,46	19,48
8550	=>	17,46	19,48
8600	=>	17,46	19,48
8650	=>	17,46	19,48
8700	=>	17,46	19,47
8750	=>	17,45	19,47
8800	=>	17,44	19,47
8850	=>	17,43	19,47
8900	=>	17,43	19,47
8950	=>	17,43	19,47
9000	=>	17,41	19,47
9050	=>	17,4	19,47
9100	=>	17,4	19,46
9150	=>	17,4	19,45
9200	=>	17,4	19,45
9250	=>	17,38	19,45
9300	=>	17,38	19,44
9350	=>	17,37	19,44
9400	=>	17,37	19,44
9450	=>	17,37	19,44
9500	=>	17,37	19,44
9550	=>	17,37	19,44
9600	=>	17,37	19,44
9650	=>	17,37	19,44
9700	=>	17,36	19,44
9750	=>	17,36	19,43
9800	=>	17,36	19,43
9850	=>	17,36	19,43
9900	=>	17,36	19,43
9950	=>	17,36	19,43
10000	=>	17,36	19,43
