EDGE_PROB: 0.05	EDGE_DENSITY: 0.4	GRAPH SIZE: 200
STEP 0		24,8	25,4	22,8	26,6		1,06	80,33	252,17		0.40246231155778894	386	392
STEP 1		24,6	25,4	22,6	24,6		0,92	77,29	191,55		0.4021608040201005	389	401
STEP 2		25,4	25,2	22,6	25		0,9	77,83	186,23		0.4015577889447236	392	427
STEP 3		25,6	24,8	22,8	24,8		0,92	79,52	174,09		0.39979899497487437	390	403
STEP 4		24,8	25	22,4	24,8		0,96	81,72	196,12		0.39914572864321607	379	380
STEP 5		24,8	25,2	22,4	24,6		0,89	82,51	192,53		0.3990954773869347	373	422
STEP 6		25	25,2	22,6	24,8		0,98	82,25	185,48		0.3966331658291457	407	374
STEP 7		24,8	25,4	22,8	24,6		1	83,52	225,73		0.39829145728643217	412	426
STEP 8		25	25,2	22,8	24,4		0,79	81,32	182,71		0.3975879396984925	436	379
STEP 9		25,4	25	23	25,2		0,91	78,9	194,72		0.40045226130653266	410	393
STEP 10		24,8	25,2	22,6	24,6		0,95	79,82	169,42		0.40130653266331656	418	399
STEP 11		25	25,2	23	25		0,82	73,24	172,06		0.40226130653266334	380	423
STEP 12		25,2	25,2	22,6	25		0,72	68,3	173,22		0.4001005025125628	420	423
STEP 13		25	25,2	22,2	24,8		0,68	59,92	117,97		0.3999497487437186	407	386
STEP 14		24,8	25,4	23	24,4		0,48	43,84	96,79		0.40100502512562813	449	349
STEP 15		25,2	25,4	22,8	25		0,4	38,08	82,6		0.40603015075376886	398	392
STEP 16		25	25,6	23	25		0,4	33,79	75,61		0.4063316582914573	398	400
STEP 17		25,8	25,4	23,2	24,8		0,31	25,08	54,39		0.40623115577889446	403	397
STEP 18		25,4	25,4	22,6	25		0,25	22,41	42,9		0.4065326633165829	388	426
STEP 19		25,2	25,4	22,6	25		0,18	14,99	35,38		0.40462311557788944	400	368
50	=>	24,9	27,44
100	=>	24,78	27,18
150	=>	24,66	27,03
200	=>	24,56	26,95
250	=>	24,51	26,8
300	=>	24,41	26,74
350	=>	24,29	26,65
400	=>	24,23	26,6
450	=>	24,2	26,53
500	=>	24,13	26,49
550	=>	24,1	26,43
600	=>	24,1	26,39
650	=>	24,06	26,35
700	=>	24,03	26,3
750	=>	24	26,29
800	=>	23,97	26,28
850	=>	23,94	26,24
900	=>	23,93	26,19
950	=>	23,93	26,13
1000	=>	23,92	26,11
1050	=>	23,92	26,08
1100	=>	23,9	26,03
1150	=>	23,9	26,03
1200	=>	23,9	26,01
1250	=>	23,89	26,01
1300	=>	23,87	25,97
1350	=>	23,87	25,97
1400	=>	23,87	25,96
1450	=>	23,85	25,94
1500	=>	23,83	25,94
1550	=>	23,81	25,94
1600	=>	23,81	25,9
1650	=>	23,79	25,9
1700	=>	23,78	25,88
1750	=>	23,77	25,87
1800	=>	23,77	25,86
1850	=>	23,76	25,85
1900	=>	23,74	25,84
1950	=>	23,7	25,84
2000	=>	23,69	25,83
2050	=>	23,68	25,83
2100	=>	23,66	25,83
2150	=>	23,66	25,83
2200	=>	23,62	25,81
2250	=>	23,62	25,81
2300	=>	23,61	25,81
2350	=>	23,59	25,79
2400	=>	23,57	25,77
2450	=>	23,56	25,77
2500	=>	23,53	25,77
2550	=>	23,5	25,75
2600	=>	23,49	25,72
2650	=>	23,48	25,72
2700	=>	23,48	25,71
2750	=>	23,48	25,71
2800	=>	23,44	25,7
2850	=>	23,42	25,69
2900	=>	23,42	25,69
2950	=>	23,42	25,69
3000	=>	23,41	25,69
3050	=>	23,4	25,67
3100	=>	23,4	25,67
3150	=>	23,38	25,67
3200	=>	23,37	25,67
3250	=>	23,37	25,67
3300	=>	23,34	25,67
3350	=>	23,34	25,67
3400	=>	23,34	25,66
3450	=>	23,33	25,64
3500	=>	23,33	25,62
3550	=>	23,31	25,62
3600	=>	23,3	25,62
3650	=>	23,29	25,62
3700	=>	23,28	25,62
3750	=>	23,27	25,62
3800	=>	23,26	25,61
3850	=>	23,24	25,61
3900	=>	23,24	25,61
3950	=>	23,24	25,61
4000	=>	23,23	25,61
4050	=>	23,23	25,61
4100	=>	23,23	25,61
4150	=>	23,22	25,58
4200	=>	23,21	25,58
4250	=>	23,19	25,58
4300	=>	23,19	25,57
4350	=>	23,19	25,57
4400	=>	23,18	25,57
4450	=>	23,16	25,57
4500	=>	23,16	25,57
4550	=>	23,16	25,54
4600	=>	23,16	25,54
4650	=>	23,16	25,54
4700	=>	23,16	25,53
4750	=>	23,16	25,53
4800	=>	23,16	25,52
4850	=>	23,15	25,52
4900	=>	23,15	25,51
4950	=>	23,15	25,51
5000	=>	23,14	25,51
5050	=>	23,12	25,51
5100	=>	23,12	25,51
5150	=>	23,11	25,51
5200	=>	23,1	25,5
5250	=>	23,1	25,49
5300	=>	23,1	25,49
5350	=>	23,1	25,49
5400	=>	23,09	25,48
5450	=>	23,09	25,48
5500	=>	23,09	25,48
5550	=>	23,09	25,47
5600	=>	23,07	25,47
5650	=>	23,06	25,47
5700	=>	23,06	25,47
5750	=>	23,05	25,47
5800	=>	23,05	25,47
5850	=>	23,04	25,47
5900	=>	23,03	25,47
5950	=>	23,02	25,46
6000	=>	23,02	25,46
6050	=>	23,02	25,45
6100	=>	23,01	25,44
6150	=>	23	25,44
6200	=>	23	25,44
6250	=>	23	25,42
6300	=>	23	25,42
6350	=>	23	25,42
6400	=>	23	25,42
6450	=>	23	25,42
6500	=>	23	25,42
6550	=>	22,99	25,42
6600	=>	22,99	25,42
6650	=>	22,99	25,41
6700	=>	22,99	25,41
6750	=>	22,99	25,41
6800	=>	22,99	25,41
6850	=>	22,98	25,41
6900	=>	22,96	25,41
6950	=>	22,96	25,41
7000	=>	22,96	25,41
7050	=>	22,96	25,39
7100	=>	22,96	25,39
7150	=>	22,95	25,37
7200	=>	22,95	25,37
7250	=>	22,95	25,37
7300	=>	22,95	25,37
7350	=>	22,95	25,37
7400	=>	22,94	25,37
7450	=>	22,94	25,36
7500	=>	22,94	25,36
7550	=>	22,93	25,35
7600	=>	22,93	25,35
7650	=>	22,93	25,35
7700	=>	22,93	25,35
7750	=>	22,93	25,35
7800	=>	22,93	25,35
7850	=>	22,93	25,34
7900	=>	22,93	25,34
7950	=>	22,92	25,34
8000	=>	22,91	25,34
8050	=>	22,9	25,34
8100	=>	22,89	25,33
8150	=>	22,89	25,33
8200	=>	22,88	25,33
8250	=>	22,88	25,33
8300	=>	22,88	25,33
8350	=>	22,87	25,33
8400	=>	22,87	25,33
8450	=>	22,87	25,33
8500	=>	22,87	25,33
8550	=>	22,87	25,33
8600	=>	22,85	25,33
8650	=>	22,84	25,33
8700	=>	22,84	25,32
8750	=>	22,84	25,32
8800	=>	22,83	25,32
8850	=>	22,83	25,32
8900	=>	22,82	25,31
8950	=>	22,81	25,31
9000	=>	22,8	25,31
9050	=>	22,79	25,31
9100	=>	22,78	25,31
9150	=>	22,78	25,31
9200	=>	22,77	25,3
9250	=>	22,77	25,29
9300	=>	22,76	25,28
9350	=>	22,76	25,28
9400	=>	22,75	25,28
9450	=>	22,75	25,28
9500	=>	22,75	25,28
9550	=>	22,75	25,27
9600	=>	22,73	25,27
9650	=>	22,73	25,27
9700	=>	22,73	25,27
9750	=>	22,73	25,27
9800	=>	22,73	25,27
9850	=>	22,73	25,27
9900	=>	22,73	25,26
9950	=>	22,72	25,26
10000	=>	22,72	25,26
