NODE_PROB: 0.05	EDGE_DENSITY: 0.6	GRAPH SIZE: 400
STEP 0		66,4	68,6	64,4	69	66,4		4,31	173,46	1511,42	1301,57		0.6006892230576442	19	16	400
STEP 1		67	69,4	64,2	67	66,6		4,03	166,12	1477,5	1422,25		0.5999654333790106	19	17	403
STEP 2		67,4	68,8	65	67,2	66,8		3,88	165,48	1467,64	1477,12		0.600647842562034	21	19	405
STEP 3		68,4	69	65	67	67,2		4,69	171,17	1389,92	1456,53		0.6011667735805667	21	12	407
STEP 4		69,8	70,2	66	68,4	68,8		4,51	178,55	1285,98	1444,27		0.6017493049119556	21	15	416
STEP 5		71,2	71,8	66,8	69,4	69,4		4,15	144,23	1185,49	1372,01		0.601096464072227	19	17	422
STEP 6		70,8	71,6	66,6	69,4	69,8		3,35	134,98	1115,31	1264,09		0.600918863464026	21	21	424
STEP 7		70,8	71	67,4	69,6	70		3,03	125,17	1043,89	1209,94		0.6017663588920112	20	18	424
STEP 8		71,4	72,2	67,2	69,8	70,2		3,07	127,86	1065,11	1247,67		0.6015686274509804	21	30	426
STEP 9		69,8	70,6	66,4	69,6	68,8		2,74	114,22	1060,93	1132,51		0.6034057369489024	20	16	417
50	=>	68,64	73,3
100	=>	68,42	73,06
150	=>	68,26	73
200	=>	68,2	72,78
250	=>	68,06	72,68
300	=>	68,02	72,5
350	=>	67,98	72,42
400	=>	67,96	72,36
450	=>	67,92	72,3
500	=>	67,86	72,22
550	=>	67,78	72,1
600	=>	67,78	72,04
650	=>	67,76	72,02
700	=>	67,68	71,94
750	=>	67,66	71,82
800	=>	67,64	71,74
850	=>	67,62	71,72
900	=>	67,6	71,66
950	=>	67,5	71,62
1000	=>	67,42	71,6
1050	=>	67,38	71,58
1100	=>	67,34	71,58
1150	=>	67,28	71,54
1200	=>	67,24	71,52
1250	=>	67,22	71,52
1300	=>	67,22	71,5
1350	=>	67,2	71,48
1400	=>	67,16	71,48
1450	=>	67,14	71,42
1500	=>	67,12	71,4
1550	=>	67,12	71,36
1600	=>	67,08	71,36
1650	=>	67,04	71,36
1700	=>	67,02	71,34
1750	=>	67	71,3
1800	=>	66,98	71,26
1850	=>	66,98	71,26
1900	=>	66,98	71,26
1950	=>	66,96	71,26
2000	=>	66,96	71,26
2050	=>	66,96	71,22
2100	=>	66,96	71,22
2150	=>	66,92	71,2
2200	=>	66,92	71,2
2250	=>	66,9	71,2
2300	=>	66,88	71,18
2350	=>	66,88	71,16
2400	=>	66,86	71,16
2450	=>	66,86	71,14
2500	=>	66,86	71,14
2550	=>	66,86	71,14
2600	=>	66,82	71,14
2650	=>	66,8	71,14
2700	=>	66,78	71,14
2750	=>	66,76	71,14
2800	=>	66,74	71,12
2850	=>	66,72	71,12
2900	=>	66,72	71,1
2950	=>	66,72	71,08
3000	=>	66,72	71,08
3050	=>	66,72	71,06
3100	=>	66,72	71,02
3150	=>	66,72	71
3200	=>	66,72	71
3250	=>	66,7	71
3300	=>	66,7	71
3350	=>	66,68	70,98
3400	=>	66,68	70,96
3450	=>	66,68	70,96
3500	=>	66,68	70,96
3550	=>	66,68	70,96
3600	=>	66,68	70,96
3650	=>	66,68	70,94
3700	=>	66,68	70,94
3750	=>	66,66	70,94
3800	=>	66,66	70,94
3850	=>	66,64	70,92
3900	=>	66,6	70,92
3950	=>	66,58	70,92
4000	=>	66,56	70,88
4050	=>	66,56	70,88
4100	=>	66,56	70,86
4150	=>	66,54	70,86
4200	=>	66,54	70,86
4250	=>	66,52	70,86
4300	=>	66,52	70,84
4350	=>	66,52	70,84
4400	=>	66,52	70,84
4450	=>	66,52	70,84
4500	=>	66,52	70,84
4550	=>	66,52	70,84
4600	=>	66,5	70,84
4650	=>	66,48	70,84
4700	=>	66,48	70,82
4750	=>	66,48	70,82
4800	=>	66,48	70,8
4850	=>	66,48	70,8
4900	=>	66,46	70,8
4950	=>	66,42	70,8
5000	=>	66,42	70,8
5050	=>	66,42	70,8
5100	=>	66,42	70,8
5150	=>	66,42	70,8
5200	=>	66,42	70,8
5250	=>	66,4	70,76
5300	=>	66,4	70,76
5350	=>	66,4	70,76
5400	=>	66,4	70,76
5450	=>	66,4	70,76
5500	=>	66,38	70,76
5550	=>	66,38	70,76
5600	=>	66,36	70,74
5650	=>	66,34	70,74
5700	=>	66,32	70,7
5750	=>	66,32	70,7
5800	=>	66,32	70,7
5850	=>	66,32	70,7
5900	=>	66,32	70,7
5950	=>	66,32	70,66
6000	=>	66,32	70,62
6050	=>	66,32	70,6
6100	=>	66,32	70,6
6150	=>	66,32	70,6
6200	=>	66,32	70,6
6250	=>	66,32	70,6
6300	=>	66,32	70,58
6350	=>	66,32	70,58
6400	=>	66,32	70,58
6450	=>	66,32	70,58
6500	=>	66,32	70,58
6550	=>	66,3	70,58
6600	=>	66,3	70,58
6650	=>	66,28	70,58
6700	=>	66,28	70,58
6750	=>	66,28	70,58
6800	=>	66,28	70,58
6850	=>	66,28	70,58
6900	=>	66,28	70,56
6950	=>	66,26	70,54
7000	=>	66,26	70,52
7050	=>	66,26	70,5
7100	=>	66,26	70,5
7150	=>	66,24	70,48
7200	=>	66,22	70,48
7250	=>	66,22	70,48
7300	=>	66,18	70,48
7350	=>	66,18	70,48
7400	=>	66,18	70,48
7450	=>	66,16	70,48
7500	=>	66,14	70,46
7550	=>	66,14	70,44
7600	=>	66,14	70,44
7650	=>	66,14	70,44
7700	=>	66,14	70,44
7750	=>	66,14	70,44
7800	=>	66,14	70,42
7850	=>	66,14	70,42
7900	=>	66,14	70,42
7950	=>	66,14	70,42
8000	=>	66,12	70,42
8050	=>	66,12	70,42
8100	=>	66,12	70,42
8150	=>	66,12	70,42
8200	=>	66,08	70,42
8250	=>	66,08	70,42
8300	=>	66,06	70,4
8350	=>	66,06	70,4
8400	=>	66,06	70,4
8450	=>	66,06	70,4
8500	=>	66,06	70,4
8550	=>	66,06	70,4
8600	=>	66,06	70,4
8650	=>	66,06	70,4
8700	=>	66,06	70,38
8750	=>	66,06	70,38
8800	=>	66,06	70,38
8850	=>	66,06	70,38
8900	=>	66,04	70,38
8950	=>	66,02	70,38
9000	=>	66,02	70,36
9050	=>	66,02	70,36
9100	=>	66,02	70,36
9150	=>	66,02	70,36
9200	=>	66,02	70,36
9250	=>	66,02	70,36
9300	=>	65,98	70,36
9350	=>	65,98	70,36
9400	=>	65,98	70,36
9450	=>	65,96	70,36
9500	=>	65,96	70,36
9550	=>	65,96	70,36
9600	=>	65,94	70,34
9650	=>	65,92	70,34
9700	=>	65,92	70,34
9750	=>	65,92	70,34
9800	=>	65,92	70,32
9850	=>	65,9	70,32
9900	=>	65,9	70,32
9950	=>	65,9	70,32
10000	=>	65,9	70,32
