NODE_PROB: 0.07	EDGE_DENSITY: 0.5	GRAPH SIZE: 400
STEP 0		54,4	55,4	51,8	55,8	54		7,91	307,29	2895,65	2081,71		0.5005388471177945	29	23	400
STEP 1		54	55,6	52,4	54,2	54,8		9,37	332,55	2818,06	2207,9		0.4993979200875753	27	39	406
STEP 2		54	55	51,2	53,4	53,6		8,5	321,36	2507,37	1981,23		0.5003035352165434	28	22	394
STEP 3		54	55	51,4	53,6	54		8,85	330,96	2606,97	2100,55		0.5000250626566416	28	28	400
STEP 4		54	54,8	52	53,6	54,2		8,99	338,34	2621,71	2075,49		0.5002631578947369	29	27	400
STEP 5		54,8	55,6	52,4	54,4	54,8		9,11	347,33	2885,53	2159,72		0.5013213235567797	29	30	402
STEP 6		54,4	55,6	52,4	54,4	54,4		8,8	336,88	3011,04	2232,03		0.5022443890274314	29	24	401
STEP 7		54,8	55,8	53	55,6	55,4		11,57	425,07	3592,06	2686,93		0.5034847655537311	26	31	406
STEP 8		55	55,8	52,6	54,6	54,8		11,1	402,85	3499,47	2543,25		0.5021695760598504	28	30	401
STEP 9		55	55	52,4	54,6	54,6		10,09	387,05	3388,39	2419,9		0.503331192302364	29	34	399
STEP 10		53,4	54,8	51,8	54,4	53,8		9,65	366,64	3251,21	2285,77		0.5020214153782565	27	23	394
STEP 11		54	55	52	54	54		10,28	370,38	3266,84	2361,77		0.5012721035910028	28	21	398
STEP 12		54,8	56,6	52,8	54,8	55		10,78	394,52	3563,72	2494,73		0.501063439677301	26	26	405
STEP 13		55	55,8	52,8	54,6	54,8		10,25	366,93	3158,55	2297,5		0.5011612272338345	26	22	405
STEP 14		55,4	56,6	52,8	55,6	55,2		10,11	359,02	3077,81	2426,59		0.5021813126228486	26	33	409
STEP 15		54,4	55	52	54,8	54,4		9,45	356,54	2747,09	2225,65		0.5030210543293507	29	34	402
STEP 16		54	55,4	51,2	54	54,2		9,43	339,18	2521,78	2103,7		0.5022517365086635	27	34	397
STEP 17		54	54,4	50,6	53,4	53,4		8,88	330,88	2514,48	1988,35		0.5022608924922549	27	20	390
STEP 18		54,2	55,2	51,8	54	54		8,55	343,96	2719,13	2046,5		0.5022517365086635	28	30	397
STEP 19		54	54,4	51,2	54	53,8		8,59	321,84	2535,22	1973,95		0.501869819443552	27	24	395
50	=>	54,39	57,95
100	=>	54,17	57,85
150	=>	54	57,71
200	=>	53,92	57,58
250	=>	53,83	57,52
300	=>	53,73	57,44
350	=>	53,66	57,36
400	=>	53,6	57,29
450	=>	53,54	57,26
500	=>	53,5	57,23
550	=>	53,42	57,17
600	=>	53,41	57,13
650	=>	53,37	57,07
700	=>	53,34	57
750	=>	53,31	56,98
800	=>	53,29	56,93
850	=>	53,26	56,9
900	=>	53,25	56,88
950	=>	53,24	56,84
1000	=>	53,23	56,81
1050	=>	53,2	56,78
1100	=>	53,18	56,76
1150	=>	53,17	56,72
1200	=>	53,11	56,71
1250	=>	53,08	56,69
1300	=>	53,07	56,66
1350	=>	53,06	56,63
1400	=>	53,04	56,61
1450	=>	53	56,58
1500	=>	52,99	56,56
1550	=>	52,96	56,54
1600	=>	52,93	56,48
1650	=>	52,91	56,46
1700	=>	52,9	56,45
1750	=>	52,9	56,41
1800	=>	52,89	56,41
1850	=>	52,88	56,4
1900	=>	52,87	56,37
1950	=>	52,85	56,31
2000	=>	52,83	56,3
2050	=>	52,83	56,28
2100	=>	52,83	56,26
2150	=>	52,83	56,25
2200	=>	52,83	56,25
2250	=>	52,8	56,24
2300	=>	52,79	56,21
2350	=>	52,79	56,21
2400	=>	52,76	56,2
2450	=>	52,75	56,18
2500	=>	52,73	56,17
2550	=>	52,71	56,15
2600	=>	52,71	56,14
2650	=>	52,7	56,12
2700	=>	52,7	56,09
2750	=>	52,67	56,09
2800	=>	52,66	56,06
2850	=>	52,66	56,05
2900	=>	52,65	56,04
2950	=>	52,64	56,03
3000	=>	52,63	56,03
3050	=>	52,63	56,02
3100	=>	52,61	56,01
3150	=>	52,61	56
3200	=>	52,6	56
3250	=>	52,59	56
3300	=>	52,59	55,99
3350	=>	52,59	55,98
3400	=>	52,59	55,98
3450	=>	52,59	55,98
3500	=>	52,59	55,97
3550	=>	52,57	55,97
3600	=>	52,57	55,96
3650	=>	52,57	55,96
3700	=>	52,56	55,94
3750	=>	52,56	55,94
3800	=>	52,55	55,91
3850	=>	52,55	55,91
3900	=>	52,55	55,91
3950	=>	52,55	55,9
4000	=>	52,55	55,9
4050	=>	52,55	55,87
4100	=>	52,55	55,87
4150	=>	52,53	55,87
4200	=>	52,53	55,87
4250	=>	52,53	55,87
4300	=>	52,53	55,87
4350	=>	52,53	55,87
4400	=>	52,53	55,86
4450	=>	52,53	55,86
4500	=>	52,53	55,83
4550	=>	52,5	55,82
4600	=>	52,49	55,82
4650	=>	52,48	55,82
4700	=>	52,48	55,81
4750	=>	52,48	55,81
4800	=>	52,47	55,8
4850	=>	52,46	55,8
4900	=>	52,45	55,79
4950	=>	52,45	55,79
5000	=>	52,45	55,79
5050	=>	52,45	55,79
5100	=>	52,44	55,79
5150	=>	52,44	55,79
5200	=>	52,42	55,78
5250	=>	52,41	55,76
5300	=>	52,41	55,74
5350	=>	52,4	55,73
5400	=>	52,39	55,71
5450	=>	52,39	55,7
5500	=>	52,39	55,69
5550	=>	52,39	55,69
5600	=>	52,39	55,68
5650	=>	52,39	55,67
5700	=>	52,39	55,67
5750	=>	52,37	55,67
5800	=>	52,34	55,67
5850	=>	52,34	55,66
5900	=>	52,33	55,66
5950	=>	52,33	55,66
6000	=>	52,32	55,65
6050	=>	52,32	55,64
6100	=>	52,3	55,64
6150	=>	52,3	55,64
6200	=>	52,29	55,63
6250	=>	52,29	55,63
6300	=>	52,29	55,63
6350	=>	52,29	55,61
6400	=>	52,27	55,6
6450	=>	52,27	55,6
6500	=>	52,27	55,58
6550	=>	52,27	55,58
6600	=>	52,26	55,58
6650	=>	52,26	55,58
6700	=>	52,24	55,58
6750	=>	52,24	55,57
6800	=>	52,23	55,57
6850	=>	52,23	55,57
6900	=>	52,23	55,57
6950	=>	52,22	55,56
7000	=>	52,22	55,56
7050	=>	52,22	55,55
7100	=>	52,22	55,55
7150	=>	52,22	55,55
7200	=>	52,22	55,54
7250	=>	52,22	55,54
7300	=>	52,2	55,54
7350	=>	52,2	55,54
7400	=>	52,2	55,53
7450	=>	52,16	55,51
7500	=>	52,16	55,51
7550	=>	52,16	55,51
7600	=>	52,15	55,49
7650	=>	52,15	55,49
7700	=>	52,15	55,49
7750	=>	52,15	55,49
7800	=>	52,15	55,48
7850	=>	52,14	55,47
7900	=>	52,14	55,46
7950	=>	52,14	55,45
8000	=>	52,14	55,45
8050	=>	52,14	55,45
8100	=>	52,14	55,44
8150	=>	52,13	55,44
8200	=>	52,13	55,43
8250	=>	52,12	55,43
8300	=>	52,11	55,43
8350	=>	52,1	55,43
8400	=>	52,1	55,43
8450	=>	52,1	55,42
8500	=>	52,09	55,42
8550	=>	52,09	55,42
8600	=>	52,09	55,42
8650	=>	52,09	55,42
8700	=>	52,09	55,42
8750	=>	52,09	55,42
8800	=>	52,09	55,42
8850	=>	52,09	55,42
8900	=>	52,09	55,42
8950	=>	52,09	55,42
9000	=>	52,08	55,42
9050	=>	52,08	55,42
9100	=>	52,08	55,41
9150	=>	52,08	55,41
9200	=>	52,08	55,41
9250	=>	52,07	55,4
9300	=>	52,06	55,4
9350	=>	52,06	55,4
9400	=>	52,05	55,4
9450	=>	52,05	55,39
9500	=>	52,04	55,38
9550	=>	52,04	55,38
9600	=>	52,03	55,38
9650	=>	52,03	55,38
9700	=>	52,03	55,38
9750	=>	52,03	55,38
9800	=>	52,03	55,37
9850	=>	52,03	55,36
9900	=>	52,03	55,35
9950	=>	52,03	55,35
10000	=>	52,03	55,34
