NODE_PROB: 0.02	EDGE_DENSITY: 0.3	GRAPH SIZE: 400
STEP 0		33	33,6	32	34,4	33,2		4,12	136,52	1238,54	847,12		0.29902255639097747	7	5	400
STEP 1		33	33,6	31,8	33	33,4		3,44	134,83	1105,78	885,61		0.2986439374201313	7	7	402
STEP 2		32,8	33,6	31,8	33,2	33,6		3,46	135,39	1035,55	887,27		0.2984082083348842	7	9	402
STEP 3		32,8	33,8	32	33	33,4		3,37	135,89	1036,48	828,88		0.2986466165413534	7	7	400
STEP 4		32,4	33,6	31,6	33	33,4		3,26	131,23	1202,49	829,94		0.29888471177944864	8	3	400
STEP 5		33,2	34,2	32	33,6	34		3,41	136,06	1178,11	874,9		0.2992421464368659	8	11	405
STEP 6		33,2	33,8	31,8	33	34		3,31	132,67	1116,06	854,96		0.29978536246448556	8	3	402
STEP 7		33	34,2	32,2	33,8	34		3,54	138,86	1181,91	898,15		0.3002747485506106	8	8	407
STEP 8		33,2	34,4	31,8	33,6	34		3,39	134,04	1172,57	848,43		0.3004199900751625	8	7	407
STEP 9		33,6	34	32	33,8	34		3,52	149,12	1243,4	858,06		0.3003324179794768	8	8	408
STEP 10		33,4	34,4	32	33,8	34		3,33	151,55	1205,02	810,01		0.30076600664835956	7	6	408
STEP 11		33,6	34,4	32	34	34		3,46	142,24	1143,16	837,77		0.3015005513207728	7	6	409
STEP 12		33,6	34,2	32,4	34	34		4,18	147,9	1115,04	847,03		0.30135368835350945	8	7	410
STEP 13		33,4	34,4	32,4	34	34,8		3,3	145,41	1093,66	803,18		0.3018693252625957	7	13	411
STEP 14		33	34	32,2	34	34		3,27	134,99	1020,5	701,35		0.3011978975675345	8	8	405
STEP 15		32,4	34,2	32	33,2	34		2,9	124,98	981,39	693,76		0.30083119423053417	8	10	405
STEP 16		32,4	34,2	32,2	33,6	34		2,61	117,6	933,79	638,19		0.30128513758749675	7	8	403
STEP 17		32,8	34	32	33,6	34		2,55	114,47	914,88	628,95		0.3017952630860659	8	8	402
STEP 18		32,6	34,4	32	33,4	34		2,67	115,15	889,03	628,16		0.30174563591022446	7	9	402
STEP 19		32,6	33,6	32	33,6	34		2,51	113,75	944,07	617,24		0.3026441102756892	8	9	400
50	=>	33,58	35,73
100	=>	33,42	35,61
150	=>	33,3	35,54
200	=>	33,23	35,49
250	=>	33,15	35,43
300	=>	33,08	35,38
350	=>	33,03	35,32
400	=>	33	35,27
450	=>	32,96	35,22
500	=>	32,93	35,21
550	=>	32,93	35,17
600	=>	32,92	35,12
650	=>	32,89	35,09
700	=>	32,87	35,08
750	=>	32,85	35,06
800	=>	32,84	35,03
850	=>	32,81	35,02
900	=>	32,79	35,01
950	=>	32,79	34,98
1000	=>	32,77	34,96
1050	=>	32,75	34,92
1100	=>	32,73	34,92
1150	=>	32,72	34,9
1200	=>	32,72	34,89
1250	=>	32,69	34,89
1300	=>	32,68	34,88
1350	=>	32,68	34,87
1400	=>	32,65	34,84
1450	=>	32,64	34,83
1500	=>	32,64	34,81
1550	=>	32,63	34,81
1600	=>	32,61	34,78
1650	=>	32,58	34,75
1700	=>	32,58	34,74
1750	=>	32,56	34,73
1800	=>	32,56	34,72
1850	=>	32,55	34,72
1900	=>	32,55	34,71
1950	=>	32,54	34,7
2000	=>	32,53	34,69
2050	=>	32,52	34,68
2100	=>	32,51	34,68
2150	=>	32,5	34,65
2200	=>	32,5	34,65
2250	=>	32,48	34,64
2300	=>	32,46	34,64
2350	=>	32,46	34,64
2400	=>	32,46	34,64
2450	=>	32,46	34,64
2500	=>	32,46	34,63
2550	=>	32,46	34,62
2600	=>	32,46	34,61
2650	=>	32,45	34,61
2700	=>	32,42	34,6
2750	=>	32,41	34,59
2800	=>	32,4	34,58
2850	=>	32,39	34,58
2900	=>	32,39	34,57
2950	=>	32,38	34,57
3000	=>	32,37	34,57
3050	=>	32,37	34,56
3100	=>	32,36	34,54
3150	=>	32,36	34,52
3200	=>	32,36	34,52
3250	=>	32,35	34,51
3300	=>	32,34	34,51
3350	=>	32,33	34,51
3400	=>	32,33	34,51
3450	=>	32,31	34,49
3500	=>	32,3	34,49
3550	=>	32,29	34,49
3600	=>	32,29	34,49
3650	=>	32,29	34,49
3700	=>	32,29	34,49
3750	=>	32,29	34,49
3800	=>	32,27	34,48
3850	=>	32,27	34,47
3900	=>	32,27	34,46
3950	=>	32,27	34,45
4000	=>	32,27	34,45
4050	=>	32,27	34,45
4100	=>	32,27	34,43
4150	=>	32,27	34,4
4200	=>	32,26	34,4
4250	=>	32,25	34,4
4300	=>	32,25	34,39
4350	=>	32,25	34,38
4400	=>	32,25	34,35
4450	=>	32,25	34,34
4500	=>	32,25	34,32
4550	=>	32,25	34,32
4600	=>	32,25	34,32
4650	=>	32,25	34,31
4700	=>	32,25	34,31
4750	=>	32,25	34,31
4800	=>	32,25	34,31
4850	=>	32,24	34,31
4900	=>	32,24	34,31
4950	=>	32,24	34,31
5000	=>	32,24	34,31
5050	=>	32,23	34,31
5100	=>	32,23	34,31
5150	=>	32,23	34,31
5200	=>	32,23	34,3
5250	=>	32,23	34,3
5300	=>	32,23	34,3
5350	=>	32,23	34,3
5400	=>	32,23	34,28
5450	=>	32,23	34,28
5500	=>	32,22	34,28
5550	=>	32,22	34,27
5600	=>	32,22	34,26
5650	=>	32,22	34,26
5700	=>	32,22	34,26
5750	=>	32,22	34,26
5800	=>	32,21	34,25
5850	=>	32,21	34,25
5900	=>	32,21	34,24
5950	=>	32,21	34,23
6000	=>	32,21	34,23
6050	=>	32,21	34,23
6100	=>	32,21	34,22
6150	=>	32,2	34,22
6200	=>	32,19	34,22
6250	=>	32,19	34,21
6300	=>	32,19	34,21
6350	=>	32,18	34,21
6400	=>	32,18	34,21
6450	=>	32,18	34,21
6500	=>	32,18	34,2
6550	=>	32,18	34,2
6600	=>	32,18	34,2
6650	=>	32,17	34,2
6700	=>	32,17	34,19
6750	=>	32,16	34,18
6800	=>	32,16	34,18
6850	=>	32,16	34,17
6900	=>	32,16	34,17
6950	=>	32,16	34,17
7000	=>	32,16	34,16
7050	=>	32,16	34,16
7100	=>	32,16	34,16
7150	=>	32,16	34,15
7200	=>	32,16	34,14
7250	=>	32,15	34,14
7300	=>	32,15	34,14
7350	=>	32,15	34,14
7400	=>	32,15	34,14
7450	=>	32,15	34,13
7500	=>	32,15	34,13
7550	=>	32,15	34,13
7600	=>	32,14	34,12
7650	=>	32,14	34,12
7700	=>	32,13	34,12
7750	=>	32,12	34,12
7800	=>	32,11	34,12
7850	=>	32,09	34,11
7900	=>	32,09	34,11
7950	=>	32,09	34,11
8000	=>	32,08	34,1
8050	=>	32,08	34,1
8100	=>	32,08	34,1
8150	=>	32,08	34,1
8200	=>	32,08	34,1
8250	=>	32,08	34,1
8300	=>	32,07	34,09
8350	=>	32,06	34,09
8400	=>	32,06	34,09
8450	=>	32,06	34,09
8500	=>	32,06	34,09
8550	=>	32,06	34,09
8600	=>	32,06	34,09
8650	=>	32,05	34,08
8700	=>	32,05	34,08
8750	=>	32,05	34,08
8800	=>	32,05	34,08
8850	=>	32,05	34,08
8900	=>	32,05	34,08
8950	=>	32,05	34,08
9000	=>	32,05	34,07
9050	=>	32,05	34,06
9100	=>	32,04	34,06
9150	=>	32,03	34,06
9200	=>	32,03	34,06
9250	=>	32,02	34,05
9300	=>	32,02	34,04
9350	=>	32,02	34,04
9400	=>	32,01	34,03
9450	=>	32,01	34,03
9500	=>	32,01	34,03
9550	=>	32,01	34,03
9600	=>	32,01	34,03
9650	=>	32,01	34,03
9700	=>	32,01	34,03
9750	=>	32,01	34,03
9800	=>	32,01	34,03
9850	=>	32,01	34,03
9900	=>	32,01	34,03
9950	=>	32,01	34,03
10000	=>	32,01	34,03
