NODE_PROB: 0.02	EDGE_DENSITY: 0.8	GRAPH SIZE: 400
STEP 0		103,8	104	95,4	103,8	100,6		12,11	421,97	2820,97	3383,37		0.8010651629072681	7	6	400
STEP 1		103,8	103,6	94,8	98,2	100,2		11,4	404,5	2419,92	3252,67		0.8009725685785536	8	5	401
STEP 2		104,4	104,4	94,6	99,2	101,4		11,75	413,8	2252,74	3286,08		0.8015134019605434	8	10	404
STEP 3		103,2	103,8	94,8	98,2	100,6		11,25	401,92	2078,19	2999,06		0.8017394325132442	7	8	402
STEP 4		104,2	103,6	94	97,8	101		10,67	374,13	1893,78	2915,3		0.8013216957605985	7	12	401
STEP 5		104,2	102,2	93	97	99,8		9,55	348,57	1611,83	2389,27		0.8014704002045774	8	6	396
STEP 6		103	101,2	93,2	97,4	99,6		8,35	303,87	1400,17	2257,6		0.8018176524942091	7	5	398
STEP 7		104,8	104	94,2	97,8	100,6		8,47	302,42	1466,13	2221,91		0.8021929824561403	7	6	400
STEP 8		103	102,4	94,8	98	100,8		7,58	283,55	1437,93	2135,99		0.8017206982543641	7	13	401
