EDGE_PROB: 0.06	EDGE_DENSITY: 0.3	GRAPH SIZE: 100
STEP 0		11,8	12	10,4	12,8		0,06	6,41	8,68		0.31434343434343437	81	105
STEP 1		11,8	11,8	10,8	11,2		0,03	5,61	6,54		0.3094949494949495	84	105
STEP 2		11,8	11,4	10,2	11,8		0,04	5,65	7,8		0.3052525252525253	84	100
STEP 3		11,6	11,8	10	11,6		0,03	5,23	6,92		0.302020202020202	88	102
STEP 4		11,8	11,6	10,2	11,4		0,03	5,54	7,59		0.2991919191919192	81	97
STEP 5		12	11,2	10	11,2		0,04	5,38	6,59		0.295959595959596	90	101
STEP 6		11,2	11	10	11		0,03	5,45	6,53		0.29373737373737374	85	68
STEP 7		12	11,2	10	11		0,03	5,78	6,31		0.2971717171717172	86	93
STEP 8		11,4	11	10	11,2		0,03	5,45	6,66		0.2957575757575758	91	83
STEP 9		11,8	11,2	10	11,2		0,02	5,56	7,28		0.2973737373737374	115	89
STEP 10		11,4	11,6	10	11,6		0,04	5,48	7,44		0.30262626262626263	108	91
STEP 11		11,8	11,4	10	11,4		0,03	5,85	6,84		0.30606060606060603	86	81
STEP 12		11,4	11,6	10,2	11,6		0,03	5,82	6,81		0.30707070707070705	89	83
STEP 13		12	11,2	10,6	11,8		0,03	5,91	6,47		0.30828282828282827	84	114
STEP 14		11,6	11,6	10	11		0,03	5,77	6,21		0.3022222222222222	97	90
STEP 15		11,4	11,6	10,4	11,6		0,03	6,01	7,73		0.30363636363636365	97	97
STEP 16		12,6	11,6	10	11,4		0,03	5,82	6,79		0.30363636363636365	79	88
STEP 17		11,6	11,4	10	11,4		0,03	5,68	5,93		0.3018181818181818	82	80
STEP 18		12	11,6	10,6	11,6		0,03	5,25	5,18		0.3022222222222222	106	91
STEP 19		12	11,6	10,6	11,6		0,02	4,68	4,89		0.3052525252525253	104	78
50	=>	11,47	12,9
100	=>	11,34	12,7
150	=>	11,26	12,61
200	=>	11,21	12,53
250	=>	11,17	12,42
300	=>	11,09	12,3
350	=>	11,08	12,24
400	=>	11,03	12,19
450	=>	11,03	12,16
500	=>	11,02	12,12
550	=>	10,98	12,1
600	=>	10,96	12,09
650	=>	10,95	12,07
700	=>	10,95	12,05
750	=>	10,92	12,05
800	=>	10,91	12,01
850	=>	10,89	11,98
900	=>	10,89	11,98
950	=>	10,88	11,97
1000	=>	10,87	11,95
1050	=>	10,85	11,93
1100	=>	10,83	11,91
1150	=>	10,83	11,9
1200	=>	10,83	11,89
1250	=>	10,82	11,87
1300	=>	10,82	11,86
1350	=>	10,81	11,86
1400	=>	10,79	11,85
1450	=>	10,76	11,85
1500	=>	10,75	11,84
1550	=>	10,72	11,83
1600	=>	10,68	11,83
1650	=>	10,68	11,82
1700	=>	10,68	11,81
1750	=>	10,65	11,8
1800	=>	10,64	11,8
1850	=>	10,63	11,79
1900	=>	10,63	11,78
1950	=>	10,62	11,77
2000	=>	10,6	11,77
2050	=>	10,58	11,77
2100	=>	10,58	11,76
2150	=>	10,57	11,76
2200	=>	10,56	11,76
2250	=>	10,56	11,76
2300	=>	10,55	11,76
2350	=>	10,54	11,75
2400	=>	10,53	11,74
2450	=>	10,52	11,74
2500	=>	10,52	11,74
2550	=>	10,52	11,72
2600	=>	10,52	11,72
2650	=>	10,52	11,7
2700	=>	10,51	11,7
2750	=>	10,5	11,7
2800	=>	10,5	11,7
2850	=>	10,5	11,7
2900	=>	10,5	11,7
2950	=>	10,5	11,7
3000	=>	10,5	11,7
3050	=>	10,49	11,68
3100	=>	10,48	11,67
3150	=>	10,48	11,67
3200	=>	10,48	11,67
3250	=>	10,48	11,67
3300	=>	10,48	11,67
3350	=>	10,47	11,67
3400	=>	10,47	11,67
3450	=>	10,47	11,67
3500	=>	10,46	11,65
3550	=>	10,46	11,64
3600	=>	10,46	11,64
3650	=>	10,45	11,64
3700	=>	10,44	11,64
3750	=>	10,43	11,64
3800	=>	10,42	11,64
3850	=>	10,42	11,64
3900	=>	10,41	11,64
3950	=>	10,4	11,64
4000	=>	10,4	11,64
4050	=>	10,4	11,63
4100	=>	10,4	11,63
4150	=>	10,38	11,62
4200	=>	10,38	11,62
4250	=>	10,38	11,62
4300	=>	10,38	11,62
