EDGE_PROB: 0.07	EDGE_DENSITY: 0.5	GRAPH SIZE: 100
STEP 0		18,2	17	16 - 18,6		0,11	10,87	27,51		0.49818181818181817	163	157
STEP 1		18,4	17,6	15,8 - 18		0,11	15,07	18,75		0.4993939393939394	202	172
STEP 2		17,4	17,6	16 - 18		0,09	17,84	27,88		0.5054545454545455	208	173
STEP 3		19	18,2	16 - 18,2		0,15	25,14	33,04		0.5125252525252525	183	206
STEP 4		18,8	17,8	16 - 18,2		0,15	24,57	25,8		0.5078787878787879	176	163
STEP 5		18,6	17,6	16 - 17,8		0,12	24,64	22,67		0.5105050505050505	175	153
STEP 6		18,6	18	16 - 17,8		0,16	24,84	21,74		0.5149494949494949	194	178
STEP 7		18,2	18,4	16 - 18		0,15	25,3	23,07		0.5181818181818182	186	176
STEP 8		18,4	17,8	16,2 - 18,2		0,15	25,4	25,92		0.5202020202020202	172	181
STEP 9		19	18,8	16,6 - 17,8		0,15	25,18	24,92		0.5183838383838384	187	171
STEP 10		18,2	18,4	16,6 - 18		0,15	25,54	27,75		0.5216161616161616	177	175
STEP 11		19,4	18,4	16,2 - 19		0,15	25,99	24,27		0.522020202020202	182	191
STEP 12		19	18	16,4 - 18,2		0,17	25,83	29,43		0.5202020202020202	168	174
STEP 13		18,2	18,2	17 - 18,4		0,15	25,14	25,57		0.518989898989899	172	190
STEP 14		18,8	18	16 - 18		0,14	20,57	18,35		0.5153535353535353	170	199
STEP 15		18,4	18,4	16 - 18		0,08	13,02	8,11		0.5094949494949494	180	171
STEP 16		18,2	18	16,2 - 18		0,04	7,8	7,92		0.5113131313131313	190	182
STEP 17		18,8	18	16 - 18,4		0,03	6,58	7,83		0.5129292929292929	181	167
STEP 18		18,6	18	16 - 18		0,03	5,5	5,6		0.5157575757575757	191	175
STEP 19		18,8	18	16,2 - 18,8		0,03	4,84	4,9		0.518989898989899	183	188
50	=>	18,17	20,04
100	=>	18,05	19,79
150	=>	17,91	19,69
200	=>	17,83	19,48
250	=>	17,79	19,45
300	=>	17,72	19,36
350	=>	17,68	19,32
400	=>	17,55	19,29
450	=>	17,5	19,26
500	=>	17,45	19,21
550	=>	17,4	19,18
600	=>	17,35	19,1
650	=>	17,32	19,07
700	=>	17,28	19,03
750	=>	17,27	19
800	=>	17,23	18,98
850	=>	17,2	18,95
900	=>	17,18	18,92
950	=>	17,17	18,87
1000	=>	17,14	18,86
1050	=>	17,12	18,83
1100	=>	17,11	18,8
1150	=>	17,1	18,75
1200	=>	17,07	18,73
1250	=>	17,07	18,68
1300	=>	17,05	18,65
1350	=>	17,04	18,61
1400	=>	17,03	18,57
1450	=>	17,02	18,57
1500	=>	17	18,54
1550	=>	16,99	18,53
1600	=>	16,98	18,52
1650	=>	16,96	18,49
1700	=>	16,92	18,49
1750	=>	16,9	18,48
1800	=>	16,89	18,48
1850	=>	16,87	18,48
1900	=>	16,87	18,48
1950	=>	16,85	18,48
2000	=>	16,85	18,46
2050	=>	16,83	18,45
2100	=>	16,83	18,44
2150	=>	16,81	18,43
2200	=>	16,8	18,42
2250	=>	16,77	18,42
2300	=>	16,75	18,42
2350	=>	16,74	18,41
2400	=>	16,73	18,41
2450	=>	16,7	18,4
2500	=>	16,7	18,4
2550	=>	16,68	18,38
2600	=>	16,68	18,38
2650	=>	16,68	18,37
2700	=>	16,67	18,37
2750	=>	16,66	18,37
2800	=>	16,66	18,33
2850	=>	16,65	18,33
2900	=>	16,65	18,33
2950	=>	16,64	18,32
3000	=>	16,61	18,31
3050	=>	16,6	18,3
3100	=>	16,6	18,28
3150	=>	16,58	18,28
3200	=>	16,57	18,27
3250	=>	16,56	18,27
3300	=>	16,56	18,26
3350	=>	16,56	18,26
3400	=>	16,56	18,26
3450	=>	16,52	18,26
3500	=>	16,52	18,26
3550	=>	16,52	18,26
3600	=>	16,52	18,26
3650	=>	16,51	18,25
3700	=>	16,51	18,25
3750	=>	16,5	18,25
3800	=>	16,49	18,25
3850	=>	16,48	18,25
3900	=>	16,46	18,25
3950	=>	16,46	18,25
4000	=>	16,46	18,25
4050	=>	16,44	18,25
4100	=>	16,43	18,25
4150	=>	16,43	18,25
4200	=>	16,42	18,25
4250	=>	16,42	18,25
4300	=>	16,42	18,24
4350	=>	16,41	18,24
4400	=>	16,41	18,24
4450	=>	16,4	18,23
4500	=>	16,38	18,23
4550	=>	16,38	18,23
4600	=>	16,38	18,22
4650	=>	16,38	18,21
4700	=>	16,38	18,21
4750	=>	16,37	18,21
4800	=>	16,37	18,19
4850	=>	16,36	18,18
4900	=>	16,36	18,18
4950	=>	16,36	18,18
5000	=>	16,36	18,17
5050	=>	16,36	18,16
5100	=>	16,36	18,15
5150	=>	16,35	18,14
5200	=>	16,35	18,13
5250	=>	16,35	18,12
5300	=>	16,35	18,12
5350	=>	16,35	18,12
5400	=>	16,34	18,11
5450	=>	16,33	18,1
5500	=>	16,33	18,1
5550	=>	16,32	18,08
5600	=>	16,32	18,08
5650	=>	16,32	18,08
5700	=>	16,32	18,08
5750	=>	16,32	18,08
5800	=>	16,32	18,08
5850	=>	16,32	18,08
5900	=>	16,31	18,08
5950	=>	16,31	18,07
6000	=>	16,31	18,07
6050	=>	16,3	18,07
6100	=>	16,3	18,07
6150	=>	16,3	18,07
6200	=>	16,3	18,07
6250	=>	16,3	18,07
6300	=>	16,3	18,07
6350	=>	16,3	18,07
6400	=>	16,3	18,07
6450	=>	16,28	18,07
6500	=>	16,28	18,06
6550	=>	16,28	18,06
6600	=>	16,28	18,06
6650	=>	16,28	18,06
6700	=>	16,27	18,06
6750	=>	16,25	18,06
6800	=>	16,23	18,06
6850	=>	16,23	18,06
6900	=>	16,23	18,06
6950	=>	16,23	18,06
7000	=>	16,23	18,06
7050	=>	16,23	18,06
7100	=>	16,23	18,06
7150	=>	16,23	18,06
7200	=>	16,23	18,06
7250	=>	16,23	18,06
7300	=>	16,23	18,06
7350	=>	16,23	18,06
7400	=>	16,23	18,06
7450	=>	16,23	18,06
7500	=>	16,23	18,06
7550	=>	16,23	18,06
7600	=>	16,23	18,06
7650	=>	16,23	18,06
7700	=>	16,23	18,06
7750	=>	16,23	18,05
7800	=>	16,22	18,05
7850	=>	16,21	18,05
7900	=>	16,21	18,05
7950	=>	16,21	18,05
8000	=>	16,21	18,05
8050	=>	16,21	18,04
8100	=>	16,21	18,04
8150	=>	16,21	18,03
8200	=>	16,21	18,03
8250	=>	16,21	18,03
8300	=>	16,2	18,03
8350	=>	16,19	18,03
8400	=>	16,19	18,03
8450	=>	16,19	18,03
8500	=>	16,18	18,03
8550	=>	16,18	18,03
8600	=>	16,18	18,03
8650	=>	16,18	18,03
8700	=>	16,17	18,03
8750	=>	16,17	18,03
8800	=>	16,17	18,03
8850	=>	16,17	18,03
8900	=>	16,17	18,03
8950	=>	16,17	18,03
9000	=>	16,17	18,03
9050	=>	16,16	18,03
9100	=>	16,16	18,03
9150	=>	16,16	18,03
9200	=>	16,16	18,03
9250	=>	16,16	18,03
9300	=>	16,16	18,03
9350	=>	16,16	18,03
9400	=>	16,16	18,03
9450	=>	16,16	18,03
9500	=>	16,16	18,03
9550	=>	16,16	18,03
9600	=>	16,16	18,02
9650	=>	16,16	18,02
9700	=>	16,16	18,02
9750	=>	16,16	18,01
9800	=>	16,16	18,01
9850	=>	16,16	18,01
9900	=>	16,16	18,01
9950	=>	16,16	18,01
10000	=>	16,16	18,01
