NODE_PROB: 0.07	EDGE_DENSITY: 0.1	GRAPH SIZE: 500
STEP 0		15,8	16,8	16,4	18	17		15	16	16	17	18	18	16	17	17	17	1,11	35,76	1075,54	480,89		0.09950300601202405	33	22	500
STEP 1		16	17,2	17	17,8	17		16	16	17	18	17	18	17	17	17	17	0,96	31,08	969,81	743,84		0.09944361306166302	33	41	511
STEP 2		16	17	16,8	17,4	17		16	16	17	17	17	18	16	17	17	17	0,75	28,15	795,26	807,56		0.09936397550949284	32	32	503
STEP 3		16	17,2	16,8	17,6	17		16	16	17	18	17	18	16	17	17	17	0,7	24,82	755,39	986,54		0.09998178261110627	32	38	503
STEP 4		15,6	16,8	16,2	17,4	17		15	16	16	17	17	18	16	17	17	17	0,62	22,95	677,46	1041,48		0.0995813591224768	37	42	497
STEP 5		15,6	16,6	16	17	17		15	16	16	17	17	17	16	16	17	17	0,56	21,46	636,34	817,89		0.09949828622522477	37	39	492
STEP 6		15,4	16,4	16	17,2	16,6		15	16	16	17	17	18	16	16	16	17	0,55	20,93	624,06	738,12		0.09902758649472058	35	36	490
STEP 7		15,6	16,8	16	17	16,2		15	16	16	17	17	17	16	16	16	17	0,56	21,4	624,45	972,22		0.0999614469140769	34	34	489
STEP 8		15,6	16,4	16	17	16		15	16	16	17	17	17	16	16	16	16	0,55	21,13	621,03	1247,99		0.09982734922390962	33	41	489
STEP 9		15,6	17	16	17	15,4		15	16	17	17	17	17	16	16	15	16	0,53	20,45	585,58	1294,33		0.10031185031185032	34	36	481
STEP 10		15,4	16,6	16	17	15		15	16	16	17	17	17	16	16	15	15	0,53	20,48	579,38	669,48		0.10003406678837537	35	31	479
STEP 11		15,2	16,8	16	17	15		15	16	16	17	17	17	16	16	15	15	0,54	21,11	601,35	549,37		0.10027232975095143	36	39	483
STEP 12		15,4	17	16	17	14,8		15	16	17	17	17	17	16	16	14	15	0,53	20,87	586,67	665,8		0.10081767571329157	33	32	480
STEP 13		15,2	16,8	16	17	14,8		15	16	16	17	17	17	16	16	14	15	0,53	20,93	580,72	749,65		0.10023388773388774	34	35	481
STEP 14		15,4	16,6	16	17	14		15	16	16	17	17	17	16	16	14	14	0,53	20,85	571,76	769,56		0.10070459290187891	37	38	480
STEP 15		15,6	16,6	16	17	14		15	16	16	17	17	17	16	16	14	14	0,52	19,99	566,37	812,96		0.10101239506992427	36	37	479
STEP 16		15	16,4	16	17	13,8		15	15	16	17	17	17	16	16	13	14	0,52	20,1	563,37	973,12		0.10161136110453234	36	25	478
STEP 17		15,8	17	16,6	17	13,8		15	16	17	17	17	17	16	17	13	14	0,56	21,17	620,57	1314,61		0.1012018505481243	35	36	489
STEP 18		15,6	16,6	16,2	17	13,6		15	16	16	17	17	17	16	17	13	14	0,55	20,86	617,2	1571,83		0.10048136802773756	32	32	488
STEP 19		15,6	16,4	16	17	13		15	16	16	17	17	17	16	16	13	13	0,55	20,89	607,59	1562,62		0.09978287945602046	34	43	488
50	=>	17,17	17,97
100	=>	17,06	17,94
150	=>	17,03	17,92
200	=>	17,01	17,91
250	=>	16,98	17,9
300	=>	16,94	17,88
350	=>	16,93	17,8
400	=>	16,93	17,75
450	=>	16,92	17,73
500	=>	16,89	17,69
550	=>	16,88	17,65
600	=>	16,88	17,63
650	=>	16,87	17,59
700	=>	16,85	17,56
750	=>	16,85	17,54
800	=>	16,84	17,51
850	=>	16,83	17,48
900	=>	16,76	17,44
950	=>	16,74	17,44
1000	=>	16,74	17,41
1050	=>	16,74	17,38
1100	=>	16,74	17,36
1150	=>	16,74	17,35
1200	=>	16,73	17,35
1250	=>	16,73	17,32
1300	=>	16,73	17,29
1350	=>	16,73	17,27
1400	=>	16,73	17,27
1450	=>	16,71	17,25
1500	=>	16,71	17,21
1550	=>	16,7	17,2
1600	=>	16,69	17,2
1650	=>	16,65	17,18
1700	=>	16,64	17,15
1750	=>	16,64	17,15
1800	=>	16,62	17,15
1850	=>	16,59	17,15
1900	=>	16,58	17,15
1950	=>	16,58	17,14
2000	=>	16,58	17,14
2050	=>	16,57	17,14
2100	=>	16,57	17,14
2150	=>	16,56	17,14
2200	=>	16,56	17,12
2250	=>	16,55	17,12
2300	=>	16,55	17,12
2350	=>	16,54	17,11
2400	=>	16,52	17,11
2450	=>	16,52	17,11
2500	=>	16,51	17,11
2550	=>	16,51	17,11
2600	=>	16,51	17,11
2650	=>	16,51	17,11
2700	=>	16,51	17,11
2750	=>	16,51	17,11
2800	=>	16,51	17,11
2850	=>	16,51	17,1
2900	=>	16,51	17,09
2950	=>	16,49	17,08
3000	=>	16,49	17,08
3050	=>	16,49	17,08
3100	=>	16,49	17,08
3150	=>	16,49	17,08
3200	=>	16,49	17,08
3250	=>	16,47	17,06
3300	=>	16,47	17,06
3350	=>	16,47	17,06
3400	=>	16,46	17,04
3450	=>	16,45	17,04
3500	=>	16,43	17,04
3550	=>	16,43	17,04
3600	=>	16,42	17,04
3650	=>	16,42	17,04
3700	=>	16,42	17,04
3750	=>	16,42	17,02
3800	=>	16,42	17,01
3850	=>	16,41	17
3900	=>	16,41	17
3950	=>	16,41	17
4000	=>	16,41	17
4050	=>	16,41	17
4100	=>	16,4	16,99
4150	=>	16,4	16,98
4200	=>	16,4	16,97
4250	=>	16,4	16,97
4300	=>	16,4	16,97
4350	=>	16,4	16,97
4400	=>	16,4	16,97
4450	=>	16,4	16,97
4500	=>	16,4	16,95
4550	=>	16,4	16,94
4600	=>	16,4	16,94
4650	=>	16,4	16,94
4700	=>	16,4	16,94
4750	=>	16,4	16,94
4800	=>	16,39	16,93
4850	=>	16,39	16,93
4900	=>	16,38	16,93
4950	=>	16,38	16,93
5000	=>	16,36	16,93
5050	=>	16,36	16,92
5100	=>	16,36	16,92
5150	=>	16,36	16,92
5200	=>	16,36	16,92
5250	=>	16,35	16,92
5300	=>	16,35	16,92
5350	=>	16,35	16,92
5400	=>	16,35	16,92
