NODE_PROB: 0.04	EDGE_DENSITY: 0.5	GRAPH SIZE: 500
STEP 0		65	66,6	63,2	66,8	64,8		64	66	66	67	66	67	63	64	64	65	5,14	190,61	2283,57	1741,84		0.5002084168336673	20	18	500
STEP 1		64,6	66,6	63,4	65,8	64,8		63	66	65	68	65	66	63	64	64	65	4,87	155,56	2016,95	2195,28		0.4997336005280276	19	16	502
STEP 2		65,8	67,6	63,8	65,6	64,8		64	68	67	68	65	66	63	64	64	65	4,33	141,03	1884,89	2478,87		0.49946566085179944	19	17	505
STEP 3		65,6	67,4	63,8	65,8	64,4		65	67	66	68	65	66	63	64	63	65	4,27	139,37	1890,18	2922,97		0.4986629869573013	20	15	507
STEP 4		66,4	68,2	64,6	66,6	64,4		66	67	68	69	66	67	63	65	63	65	4,28	146,29	1928,4	3551,78		0.4993120107632094	20	26	512
STEP 5		65	67	63,6	66	63,8		64	66	67	67	65	67	63	64	63	64	3,91	132,47	1898,44	3897,75		0.4985637694204203	20	25	506
STEP 6		64,8	67	63,4	65	63,4		63	67	66	68	65	65	63	64	63	64	3,79	127,54	1859,69	3803,8		0.49843512974051896	19	15	501
STEP 7		65,8	66,8	63,6	65,6	62,8		65	66	66	68	65	66	63	64	62	63	4	134,39	1898,43	3167,36		0.4977997799779978	20	23	505
STEP 8		64,4	67,4	62,4	65	62,8		63	66	66	69	64	66	62	63	62	63	4,11	132,25	1835,97	3157,88		0.4971491280387432	19	17	502
STEP 9		65,2	66,8	63	65,2	62,6		64	66	66	67	65	66	63	63	62	63	4,01	127,32	1905,42	3266,86		0.4974281296348891	20	15	504
STEP 10		66,2	67	64	65,6	62,6		65	67	66	69	65	66	64	64	62	63	4,12	134,79	2009,56	3429,16		0.49750166297975035	20	16	509
STEP 11		66,2	67,6	64	66	62,4		66	67	67	69	65	67	63	65	62	63	4,39	140,45	2064,59	3932,19		0.4981649000974659	19	13	513
STEP 12		66,4	68,4	64,8	66,4	62,2		65	68	67	69	66	67	64	65	61	63	4,45	140,51	2190,48	4734,95		0.49778680414518567	20	33	519
STEP 13		65,8	66,8	63,2	65,6	60		64	68	66	68	65	66	62	64	60	60	4,15	134,76	1991,27	2790,13		0.4977732555864282	20	14	506
STEP 14		65,2	67,6	64	66	60		64	66	67	68	66	66	64	64	60	60	4,47	143,92	2109,33	2183,93		0.49802776418786693	19	13	512
STEP 15		67,2	68,8	65,4	67,2	60		66	68	68	70	67	68	65	66	60	60	4,87	153,14	2288,16	2862,31		0.49939135045518024	20	15	518
STEP 16		67,6	69,4	65,8	67,8	59,8		66	68	69	70	67	68	65	66	59	60	4,82	159,51	2399,59	3621,1		0.5001208764642535	20	20	523
STEP 17		68,4	69	66	68	59,8		68	69	68	70	68	68	66	66	59	60	4,81	148,81	2474,55	4292,85		0.500648337399178	19	19	523
STEP 18		68	69,6	66,2	68	59,8		68	68	69	70	68	68	66	67	59	60	4,69	153,95	2453	4839,45		0.5012710343362416	19	22	523
STEP 19		67,8	69,4	65,6	67,8	59,2		67	69	69	70	67	68	65	66	58	60	4,28	134,26	2404,07	5096,6		0.5014969616125685	19	23	520
50	=>	66,29	70,39
100	=>	66,08	70,26
150	=>	66	70,13
200	=>	65,95	70,01
250	=>	65,82	69,93
300	=>	65,76	69,85
350	=>	65,7	69,8
400	=>	65,67	69,72
450	=>	65,64	69,66
500	=>	65,57	69,61
550	=>	65,54	69,53
600	=>	65,52	69,51
650	=>	65,47	69,45
700	=>	65,43	69,43
750	=>	65,41	69,41
800	=>	65,34	69,33
850	=>	65,3	69,31
900	=>	65,28	69,28
950	=>	65,25	69,23
1000	=>	65,22	69,15
1050	=>	65,21	69,15
1100	=>	65,2	69,1
1150	=>	65,17	69,08
1200	=>	65,16	69,07
1250	=>	65,15	69,03
1300	=>	65,13	69,02
1350	=>	65,1	69
1400	=>	65,09	68,97
1450	=>	65,08	68,95
1500	=>	65,06	68,95
1550	=>	65,06	68,94
1600	=>	65,06	68,91
1650	=>	65,05	68,88
1700	=>	65,04	68,87
1750	=>	65,02	68,85
1800	=>	65,02	68,83
1850	=>	65	68,81
1900	=>	64,96	68,78
1950	=>	64,94	68,78
2000	=>	64,94	68,76
2050	=>	64,93	68,74
2100	=>	64,9	68,72
2150	=>	64,88	68,7
2200	=>	64,88	68,7
2250	=>	64,88	68,68
2300	=>	64,86	68,66
2350	=>	64,86	68,65
2400	=>	64,86	68,63
2450	=>	64,84	68,63
2500	=>	64,84	68,62
2550	=>	64,82	68,6
2600	=>	64,81	68,58
2650	=>	64,79	68,57
2700	=>	64,77	68,57
2750	=>	64,76	68,55
2800	=>	64,76	68,53
2850	=>	64,75	68,53
2900	=>	64,75	68,52
2950	=>	64,75	68,52
3000	=>	64,75	68,52
3050	=>	64,74	68,52
3100	=>	64,74	68,5
3150	=>	64,74	68,49
3200	=>	64,74	68,47
3250	=>	64,74	68,46
3300	=>	64,73	68,46
3350	=>	64,73	68,46
3400	=>	64,73	68,43
3450	=>	64,73	68,43
3500	=>	64,73	68,43
3550	=>	64,72	68,43
3600	=>	64,71	68,42
3650	=>	64,71	68,39
3700	=>	64,71	68,39
3750	=>	64,71	68,38
3800	=>	64,71	68,37
3850	=>	64,7	68,37
3900	=>	64,69	68,37
3950	=>	64,69	68,36
4000	=>	64,69	68,35
4050	=>	64,68	68,34
4100	=>	64,68	68,33
4150	=>	64,68	68,32
4200	=>	64,68	68,32
4250	=>	64,68	68,29
4300	=>	64,67	68,28
4350	=>	64,67	68,28
4400	=>	64,67	68,27
4450	=>	64,66	68,26
4500	=>	64,66	68,26
4550	=>	64,66	68,25
4600	=>	64,65	68,25
4650	=>	64,62	68,24
4700	=>	64,62	68,22
4750	=>	64,62	68,21
4800	=>	64,62	68,2
4850	=>	64,61	68,19
4900	=>	64,6	68,18
4950	=>	64,6	68,17
5000	=>	64,6	68,14
5050	=>	64,6	68,14
5100	=>	64,57	68,14
5150	=>	64,57	68,12
5200	=>	64,57	68,12
5250	=>	64,57	68,11
5300	=>	64,57	68,11
5350	=>	64,56	68,11
5400	=>	64,56	68,1
5450	=>	64,56	68,1
5500	=>	64,56	68,09
5550	=>	64,56	68,09
5600	=>	64,56	68,09
5650	=>	64,56	68,09
5700	=>	64,55	68,08
5750	=>	64,54	68,08
5800	=>	64,54	68,08
5850	=>	64,53	68,06
5900	=>	64,53	68,05
5950	=>	64,53	68,05
6000	=>	64,52	68,05
6050	=>	64,5	68,05
6100	=>	64,5	68,04
6150	=>	64,5	68,04
6200	=>	64,5	68,04
6250	=>	64,5	68,04
6300	=>	64,5	68,04
6350	=>	64,49	68,02
6400	=>	64,49	68,01
6450	=>	64,49	68,01
6500	=>	64,49	68,01
6550	=>	64,49	68
6600	=>	64,49	68
6650	=>	64,48	67,99
6700	=>	64,48	67,99
6750	=>	64,47	67,98
6800	=>	64,46	67,97
6850	=>	64,45	67,96
6900	=>	64,44	67,95
6950	=>	64,42	67,95
7000	=>	64,42	67,95
7050	=>	64,41	67,94
7100	=>	64,41	67,93
7150	=>	64,41	67,91
7200	=>	64,41	67,91
7250	=>	64,41	67,9
7300	=>	64,41	67,9
7350	=>	64,41	67,9
7400	=>	64,4	67,89
7450	=>	64,4	67,89
7500	=>	64,4	67,89
7550	=>	64,39	67,89
7600	=>	64,39	67,89
7650	=>	64,38	67,89
7700	=>	64,38	67,89
7750	=>	64,38	67,88
7800	=>	64,37	67,88
7850	=>	64,35	67,88
7900	=>	64,35	67,86
7950	=>	64,35	67,86
8000	=>	64,34	67,86
8050	=>	64,33	67,85
8100	=>	64,33	67,85
8150	=>	64,33	67,85
8200	=>	64,33	67,85
8250	=>	64,32	67,85
8300	=>	64,32	67,84
8350	=>	64,32	67,84
8400	=>	64,32	67,84
8450	=>	64,3	67,84
8500	=>	64,3	67,84
8550	=>	64,3	67,84
8600	=>	64,3	67,84
8650	=>	64,29	67,84
8700	=>	64,29	67,84
8750	=>	64,29	67,84
8800	=>	64,29	67,84
8850	=>	64,27	67,84
8900	=>	64,27	67,84
8950	=>	64,27	67,84
9000	=>	64,27	67,84
9050	=>	64,27	67,83
9100	=>	64,27	67,82
9150	=>	64,27	67,81
9200	=>	64,27	67,81
9250	=>	64,27	67,8
9300	=>	64,23	67,8
9350	=>	64,23	67,8
9400	=>	64,23	67,8
9450	=>	64,23	67,8
9500	=>	64,23	67,8
9550	=>	64,23	67,79
9600	=>	64,22	67,79
9650	=>	64,22	67,79
9700	=>	64,22	67,76
9750	=>	64,22	67,76
9800	=>	64,21	67,76
9850	=>	64,21	67,76
9900	=>	64,21	67,75
9950	=>	64,19	67,75
10000	=>	64,19	67,75
