EDGE_PROB: 0.07	EDGE_DENSITY: 0.9	GRAPH SIZE: 400
STEP 0		134,2	133,2	111	133,8		132	135	110	113	133	135		7,63	292,32	484,64		0.899298245614035	8199	4952	71764
STEP 1		159,6	155,2	130,2	150,6		153	157	130	131	150	151		7,92	336,09	589,86		0.9399874686716791	6386	5238	75011
STEP 2		172,4	163,6	141,6	161,8		161	167	141	142	160	163		8,81	377,05	377,22		0.9543734335839599	5660	5371	76159
STEP 3		176	170	144,8	167		167	172	144	146	166	168		9,31	396,89	269,41		0.9579949874686717	5363	5190	76448
STEP 4		178,2	169	146,8	169		167	171	146	147	168	170		9,63	398,04	253,34		0.9601629072681704	5375	5310	76621
STEP 5		179,8	174,4	148	170,6		171	178	147	149	170	171		9,68	401,31	268,94		0.9609774436090226	5336	5373	76686
STEP 6		175,6	170,4	144,2	169,4		169	172	144	145	168	170		10,26	406,73	245,61		0.9605137844611529	5375	5421	76649
STEP 7		175	171,4	145	168		167	173	145	145	166	169		9,3	366,47	201,08		0.959937343358396	5318	5338	76603
STEP 8		175	170	144,2	167,4		166	173	144	145	166	168		8,47	349,6	167,05		0.9596867167919799	5418	5292	76583
STEP 9		178,8	174,4	147,4	169,8		172	179	147	148	168	171		6,17	253,26	149,8		0.961265664160401	5396	5477	76709
STEP 10		178,2	172	146,8	170,2		168	176	146	148	169	172		6,02	253,5	145,47		0.960250626566416	5416	5332	76628
STEP 11		179,2	172,6	147,6	171		169	177	147	148	170	172		6,2	260,29	129,91		0.9613032581453634	5285	5287	76712
STEP 12		175,8	171,4	147,2	169,4		169	174	147	148	168	171		4,72	203,15	122,73		0.9612781954887218	5404	5398	76710
STEP 13		177,6	171,8	148,6	170,4		169	176	148	149	169	171		5,15	201,48	122,57		0.9613533834586466	5385	5397	76716
STEP 14		178,6	172	146,2	169		168	175	145	147	165	171		4,62	195,07	106,37		0.961203007518797	5314	5416	76704
STEP 15		179	171,8	146,2	167,6		170	176	146	147	167	168		4,58	195,39	105,35		0.9599248120300752	5423	5340	76602
STEP 16		178,2	170	145,4	168,2		167	172	145	146	166	170		4,56	200,65	99,82		0.9609649122807018	5318	5330	76685
STEP 17		176	171,8	146,6	168,8		169	175	146	148	168	169		4,72	199,53	114,91		0.9608145363408521	5254	5227	76673
STEP 18		177,6	172,4	146,8	169,8		169	177	146	148	168	171		4,42	188,99	109,15		0.9611528822055138	5211	5267	76700
STEP 19		180,4	172,2	146,8	169,8		170	175	146	148	169	171		4,4	189,19	106,57		0.9604511278195489	5423	5389	76644
50	=>	166,08	182,47
100	=>	162,35	181,54
150	=>	160,77	180,77
200	=>	159,57	180
250	=>	158,59	179,41
300	=>	157,71	178,88
350	=>	156,84	178,41
400	=>	156,15	178,13
450	=>	155,73	177,71
500	=>	155,12	177,35
550	=>	154,62	177
600	=>	154,2	176,73
650	=>	153,75	176,48
700	=>	153,26	176,18
750	=>	152,86	176,03
800	=>	152,59	175,69
850	=>	152,27	175,32
900	=>	152,07	175,07
950	=>	151,76	174,91
1000	=>	151,49	174,75
1050	=>	151,23	174,54
1100	=>	150,95	174,38
1150	=>	150,67	174,24
1200	=>	150,44	174,03
1250	=>	150,23	173,88
1300	=>	149,95	173,79
1350	=>	149,68	173,65
1400	=>	149,55	173,54
1450	=>	149,34	173,42
1500	=>	149,2	173,32
1550	=>	149,04	173,16
1600	=>	148,79	173
1650	=>	148,7	172,89
1700	=>	148,58	172,79
1750	=>	148,46	172,7
1800	=>	148,3	172,65
1850	=>	148,17	172,55
1900	=>	147,98	172,42
1950	=>	147,86	172,35
2000	=>	147,78	172,2
2050	=>	147,67	172,16
2100	=>	147,53	172,06
2150	=>	147,37	172
2200	=>	147,24	171,89
2250	=>	147,21	171,86
2300	=>	147,14	171,79
2350	=>	147,06	171,71
2400	=>	146,95	171,6
2450	=>	146,89	171,56
2500	=>	146,78	171,49
2550	=>	146,65	171,43
2600	=>	146,52	171,38
2650	=>	146,41	171,32
2700	=>	146,35	171,27
2750	=>	146,26	171,23
2800	=>	146,18	171,2
2850	=>	146,15	171,19
2900	=>	146,09	171,17
2950	=>	146,01	171,11
3000	=>	145,93	171,06
3050	=>	145,83	171,03
3100	=>	145,74	171,01
3150	=>	145,67	170,95
3200	=>	145,62	170,91
3250	=>	145,61	170,88
3300	=>	145,54	170,8
3350	=>	145,45	170,79
3400	=>	145,39	170,78
3450	=>	145,37	170,74
3500	=>	145,31	170,7
3550	=>	145,28	170,69
3600	=>	145,22	170,64
3650	=>	145,15	170,61
3700	=>	145,05	170,58
3750	=>	145	170,57
3800	=>	144,96	170,53
3850	=>	144,92	170,45
3900	=>	144,89	170,42
3950	=>	144,84	170,37
4000	=>	144,79	170,33
4050	=>	144,74	170,32
4100	=>	144,73	170,26
4150	=>	144,72	170,23
4200	=>	144,71	170,22
4250	=>	144,7	170,19
4300	=>	144,66	170,17
4350	=>	144,6	170,13
4400	=>	144,55	170,1
4450	=>	144,51	170,09
4500	=>	144,47	170,07
4550	=>	144,45	170,06
4600	=>	144,45	170,03
4650	=>	144,41	170,03
