NODE_PROB: 0.05	EDGE_DENSITY: 0.7	GRAPH SIZE: 400
78.4	79.4	2108.955829775	2565.2506458964	84.0	83.4

50	=>	84	83,4
100	=>	82,8	82,8
150	=>	82	82,8
200	=>	82	82,2
250	=>	81,8	81,6
300	=>	81,4	81,6
350	=>	81,4	81,6
400	=>	81,2	81,6
450	=>	81,2	81,6
500	=>	80,8	81,6
550	=>	80,8	80,8
600	=>	80,8	80,8
650	=>	80,8	80,8
700	=>	80,8	80,8
750	=>	80,8	80,6
800	=>	80,8	80,6
850	=>	80,8	80,6
900	=>	80,6	80,6
950	=>	80,4	80,6
1000	=>	80,4	80,6
1050	=>	80,4	80,6
1100	=>	80,4	80,6
1150	=>	80,4	80,6
1200	=>	80,4	80,6
1250	=>	80,4	80,6
1300	=>	80,4	80,6
1350	=>	80,4	80,6
1400	=>	80,4	80,6
1450	=>	80,4	80,4
1500	=>	80,4	80,2
1550	=>	80,4	80,2
1600	=>	80,4	80,2
1650	=>	80,4	80,2
1700	=>	80,4	80,2
1750	=>	80,4	80,2
1800	=>	80,4	80,2
1850	=>	80,2	80,2
1900	=>	80,2	80,2
1950	=>	80,2	80,2
2000	=>	80,2	80,2
2050	=>	80,2	80,2
2100	=>	80,2	80,2
2150	=>	80,2	80,2
2200	=>	80,2	80
2250	=>	80,2	80
2300	=>	80,2	80
2350	=>	79,8	80
2400	=>	79,8	80
2450	=>	79,8	80
2500	=>	79,8	80
2550	=>	79,8	80
2600	=>	79,8	80
2650	=>	79,8	80
2700	=>	79,8	80
2750	=>	79,8	80
2800	=>	79,8	80
2850	=>	79,8	80
2900	=>	79,8	80
2950	=>	79,8	80
3000	=>	79,8	80
3050	=>	79,8	80
3100	=>	79,8	80
3150	=>	79,8	80
3200	=>	79,8	80
3250	=>	79,8	80
3300	=>	79,8	80
3350	=>	79,8	80
3400	=>	79,8	80
3450	=>	79,8	80
3500	=>	79,8	80
3550	=>	79,8	80
3600	=>	79,8	80
3650	=>	79,8	80
3700	=>	79,6	80
3750	=>	79,6	80
3800	=>	79,4	80
3850	=>	79,4	79,8
3900	=>	79,2	79,8
3950	=>	79,2	79,8
4000	=>	79,2	79,8
4050	=>	79,2	79,8
4100	=>	79,2	79,8
4150	=>	79,2	79,8
4200	=>	79,2	79,8
4250	=>	79,2	79,8
4300	=>	79,2	79,8
4350	=>	79,2	79,8
4400	=>	79	79,8
4450	=>	79	79,8
4500	=>	79	79,8
4550	=>	79	79,8
4600	=>	79	79,8
4650	=>	79	79,8
4700	=>	79	79,8
4750	=>	79	79,8
4800	=>	79	79,8
4850	=>	79	79,8
4900	=>	79	79,8
4950	=>	79	79,8
5000	=>	79	79,8
5050	=>	79	79,8
5100	=>	79	79,8
5150	=>	79	79,8
5200	=>	79	79,8
5250	=>	79	79,8
5300	=>	79	79,8
5350	=>	79	79,8
5400	=>	79	79,8
5450	=>	79	79,8
5500	=>	79	79,8
5550	=>	79	79,8
5600	=>	79	79,8
5650	=>	79	79,8
5700	=>	79	79,8
5750	=>	79	79,8
5800	=>	79	79,8
5850	=>	79	79,8
5900	=>	79	79,8
5950	=>	79	79,8
6000	=>	79	79,8
6050	=>	79	79,8
6100	=>	79	79,8
6150	=>	79	79,8
6200	=>	79	79,8
6250	=>	79	79,8
6300	=>	79	79,8
6350	=>	79	79,8
6400	=>	79	79,8
6450	=>	79	79,8
6500	=>	79	79,8
6550	=>	79	79,8
6600	=>	78,8	79,8
6650	=>	78,8	79,8
6700	=>	78,8	79,8
6750	=>	78,8	79,8
6800	=>	78,8	79,8
6850	=>	78,8	79,8
6900	=>	78,8	79,8
6950	=>	78,8	79,8
7000	=>	78,8	79,8
7050	=>	78,8	79,8
7100	=>	78,8	79,8
7150	=>	78,8	79,8
7200	=>	78,8	79,8
7250	=>	78,6	79,8
7300	=>	78,6	79,8
7350	=>	78,6	79,8
7400	=>	78,6	79,8
7450	=>	78,6	79,8
7500	=>	78,6	79,8
7550	=>	78,6	79,6
7600	=>	78,6	79,6
7650	=>	78,6	79,6
7700	=>	78,6	79,6
7750	=>	78,6	79,6
7800	=>	78,6	79,6
7850	=>	78,4	79,6
7900	=>	78,4	79,6
7950	=>	78,4	79,6
8000	=>	78,4	79,6
8050	=>	78,4	79,6
8100	=>	78,4	79,6
8150	=>	78,4	79,6
8200	=>	78,4	79,6
8250	=>	78,4	79,6
8300	=>	78,4	79,6
8350	=>	78,4	79,4
8400	=>	78,4	79,4
8450	=>	78,4	79,4
8500	=>	78,4	79,4
8550	=>	78,4	79,4
8600	=>	78,4	79,4
8650	=>	78,4	79,4
8700	=>	78,4	79,4
8750	=>	78,4	79,4
8800	=>	78,4	79,4
8850	=>	78,4	79,4
8900	=>	78,4	79,4
8950	=>	78,4	79,4
9000	=>	78,4	79,4
9050	=>	78,4	79,4
9100	=>	78,4	79,4
9150	=>	78,4	79,4
9200	=>	78,4	79,4
9250	=>	78,4	79,4
9300	=>	78,4	79,4
9350	=>	78,4	79,4
9400	=>	78,4	79,4
9450	=>	78,4	79,4
9500	=>	78,4	79,4
9550	=>	78,4	79,4
9600	=>	78,4	79,4
9650	=>	78,4	79,4
9700	=>	78,4	79,4
9750	=>	78,4	79,4
9800	=>	78,4	79,4
9850	=>	78,4	79,4
9900	=>	78,4	79,4
9950	=>	78,4	79,4
10000	=>	78,4	79,4
