NODE_PROB: 0.1	EDGE_DENSITY: 0.3	GRAPH SIZE: 300
STEP 0		25,6	26,4	25	28	27		2,16	95,74	762,39	442,57		0.29979933110367896	30	25	300
STEP 1		26,4	27,2	25	26,8	27		1,79	110	685,98	466,82		0.29889991371872304	28	37	305
STEP 2		26,2	26,4	24,4	26,4	26,8		1,86	108,87	571,68	416,25		0.29963353183692165	30	26	296
STEP 3		25,6	26,4	25	26,8	26,8		2,04	112,52	573,48	434,78		0.2993088071348941	33	38	300
STEP 4		25,8	26,4	24,8	26,4	26,4		1,93	112,83	665,34	413,44		0.2994580883200738	31	36	295
STEP 5		25,4	26	24,2	26	26		1,91	111,96	612,77	393,46		0.2985323947023028	33	32	290
STEP 6		26	26,2	24,4	25,8	26		1,86	110,63	629,51	400,48		0.29806849152743214	30	23	291
STEP 7		26,4	27	24,8	26,6	27		2,15	121,99	592,67	419,55		0.2982622647052177	33	34	298
STEP 8		26,2	26,4	25	26,6	26,8		1,91	112,8	573,62	414,79		0.2997997997997998	32	38	297
STEP 9		25	26	24	26,2	26		1,95	110,82	535,11	386,3		0.29780779713236166	33	28	291
STEP 10		26	26,2	24,4	26	26,2		1,95	113,67	510,06	418,77		0.29709115895556576	31	29	296
STEP 11		26,4	26,6	25	26,6	26,6		2,09	113,31	581,97	395,93		0.2983074593812849	31	29	298
STEP 12		26,4	26,8	25	27	27		2,05	111,67	656,2	412,43		0.3011817168338907	31	36	300
STEP 13		25,8	26,2	24,8	26,4	26,4		1,88	108,74	587,66	384,34		0.30031131096506397	30	31	295
STEP 14		25,6	26,2	24,8	26,2	26,2		1,78	101,45	526,58	346,9		0.3009217338812658	29	32	294
STEP 15		26,2	26,4	24,2	26,2	26,2		1,67	96,04	431,05	340,02		0.3025002962436308	27	22	291
STEP 16		26,2	26,8	24,2	26	27		1,83	103,91	397,45	366,21		0.30263398992212553	28	31	296
STEP 17		26	26,6	24,8	26,2	26,4		1,63	96,14	430,31	326,17		0.3022347935854879	28	25	293
STEP 18		25,8	26,8	24,8	26,4	26,8		1,56	101,69	411,26	321,01		0.30025194686211637	29	24	296
STEP 19		26,6	26,6	25	27	27		1,7	92,47	489,82	318,38		0.30035437430786266	28	28	301
50	=>	26,48	28,2
100	=>	26,25	28,16
150	=>	26,12	28,09
200	=>	26,09	28,01
250	=>	26,02	27,95
300	=>	26,01	27,89
350	=>	25,95	27,86
400	=>	25,9	27,81
450	=>	25,88	27,74
500	=>	25,86	27,71
550	=>	25,82	27,67
600	=>	25,8	27,61
650	=>	25,76	27,56
700	=>	25,73	27,54
750	=>	25,73	27,54
800	=>	25,71	27,52
850	=>	25,66	27,49
900	=>	25,64	27,45
950	=>	25,63	27,43
1000	=>	25,6	27,4
1050	=>	25,57	27,38
1100	=>	25,56	27,35
1150	=>	25,55	27,33
1200	=>	25,52	27,32
1250	=>	25,49	27,3
1300	=>	25,47	27,27
1350	=>	25,46	27,26
1400	=>	25,44	27,22
1450	=>	25,42	27,22
1500	=>	25,4	27,19
1550	=>	25,39	27,14
1600	=>	25,38	27,09
1650	=>	25,38	27,07
1700	=>	25,38	27,06
1750	=>	25,38	27,04
1800	=>	25,38	27,04
1850	=>	25,37	27,03
1900	=>	25,35	27,01
1950	=>	25,34	27,01
2000	=>	25,34	27,01
2050	=>	25,34	27
2100	=>	25,3	26,99
2150	=>	25,3	26,97
2200	=>	25,29	26,96
2250	=>	25,28	26,96
2300	=>	25,27	26,96
2350	=>	25,27	26,95
2400	=>	25,26	26,95
2450	=>	25,26	26,93
2500	=>	25,23	26,92
2550	=>	25,21	26,92
2600	=>	25,2	26,9
2650	=>	25,2	26,9
2700	=>	25,2	26,9
2750	=>	25,2	26,9
2800	=>	25,2	26,9
2850	=>	25,2	26,88
2900	=>	25,2	26,87
2950	=>	25,2	26,87
3000	=>	25,19	26,86
3050	=>	25,18	26,85
3100	=>	25,16	26,85
3150	=>	25,16	26,85
3200	=>	25,15	26,85
3250	=>	25,15	26,83
3300	=>	25,15	26,82
3350	=>	25,15	26,81
3400	=>	25,14	26,81
3450	=>	25,14	26,81
3500	=>	25,14	26,8
3550	=>	25,14	26,8
3600	=>	25,12	26,79
3650	=>	25,12	26,79
3700	=>	25,12	26,77
3750	=>	25,12	26,77
3800	=>	25,12	26,77
3850	=>	25,12	26,77
3900	=>	25,12	26,76
3950	=>	25,12	26,75
4000	=>	25,12	26,75
4050	=>	25,12	26,74
