NODE_PROB: 0.04	EDGE_DENSITY: 0.9	GRAPH SIZE: 300
STEP 0		105,8	102,4	86,8	103,4	99,8		104	109	101	104	103	104	86	87	99	101	3,03	160,99	125,58	812,46		0.8998216276477146	12	13	300
STEP 1		106,8	102,2	87	95,8	99,4		105	110	101	103	95	97	87	87	99	100	2,73	146,26	56,25	1085,06		0.9002940450270477	11	13	299
STEP 2		104,4	101,4	86,6	95,8	98,4		103	107	100	103	95	96	86	87	97	100	2,23	126,92	50,68	1026,51		0.9001956501956502	11	16	297
STEP 3		104,6	99,4	85,8	94,4	97,2		104	106	99	100	93	96	85	86	97	98	1,61	95,3	41,69	907,1		0.8990020241962058	12	11	292
STEP 4		103,8	99,8	85,2	93,4	96,6		101	106	97	102	91	95	85	86	96	97	1,98	105,32	38,7	892,08		0.8987563700967787	12	5	293
STEP 5		104,6	102,2	86,8	95	96,4		102	108	101	104	94	97	86	87	96	97	2,11	106,48	38,92	1067,82		0.8987736900780379	11	13	300
STEP 6		104,6	101,2	87	94,8	95,6		102	107	99	102	94	96	87	87	94	96	1,74	89,59	33,63	1158,18		0.899419248412537	11	11	298
STEP 7		104,6	100,8	86,8	95	95,2		104	105	99	103	94	96	86	88	94	96	1,46	80,5	28,16	1273,11		0.89969041646894	12	14	298
STEP 8		102,6	99,8	86	95	94		101	105	97	102	95	95	85	87	92	95	1,44	81,4	36,48	1415,52		0.898557031607879	11	13	296
STEP 9		103	99,6	85,8	93,4	92,4		101	104	98	102	93	95	85	86	91	93	1,43	77,08	29,43	1489,95		0.8985628381045251	12	7	294
STEP 10		105	100,8	86,6	94,6	91,8		103	106	99	102	94	96	86	87	91	93	1,48	82,99	29,35	1753,94		0.8976902875356333	11	17	299
STEP 11		104,4	100	86	94,4	91		103	105	99	102	94	95	85	87	88	92	1,4	81,08	37,28	1859,29		0.898218710552153	12	8	293
STEP 12		105,8	100,8	87,6	95,2	89,8		102	109	97	103	94	96	87	88	87	91	1,45	82,97	35,41	2194,74		0.8993083993083993	11	9	297
STEP 13		105,8	102	88	96,2	89		104	107	100	103	95	97	88	88	87	90	1,4	79,26	37,31	2560		0.9006307378061098	11	12	299
STEP 14		103,6	101,8	87,6	96	88,4		102	105	101	103	95	97	87	88	87	89	1,41	77,96	34,99	2852,4		0.9001875579056787	11	13	298
STEP 15		104	101,4	87	94,8	85,6		103	105	100	102	94	96	86	88	84	87	1,41	75,86	39,22	3078,04		0.9005955107650023	11	17	296
STEP 16		103,6	99,8	85,2	93,8	82,6		100	105	99	101	92	95	85	86	82	83	1,22	69,36	31,1	2303,08		0.9003221572604702	11	10	290
STEP 17		102	99	85,8	93,2	82,2		100	104	97	101	92	94	85	86	80	83	1,31	73,19	29,69	1410,76		0.9005095390449105	11	14	291
STEP 18		102	97,6	85,4	92,6	79,4		100	105	96	99	91	94	85	86	78	81	1,25	70,39	27,21	1264,57		0.9007694541231127	11	10	288
STEP 19		104	98,6	85,6	93	78		100	107	97	101	92	94	85	86	77	79	1,25	72,73	30,43	1206,1		0.9005670895809305	11	14	289
50	=>	94,99	105,81
100	=>	94,45	105,54
150	=>	93,9	105,33
200	=>	93,55	105,13
250	=>	93,32	104,95
300	=>	93,01	104,72
350	=>	92,66	104,56
400	=>	92,51	104,4
450	=>	92,28	104,32
500	=>	92,18	104,18
550	=>	91,99	104,03
600	=>	91,8	103,94
650	=>	91,7	103,78
700	=>	91,56	103,73
750	=>	91,42	103,64
800	=>	91,19	103,51
850	=>	91,06	103,41
900	=>	90,95	103,39
950	=>	90,78	103,34
1000	=>	90,68	103,27
1050	=>	90,6	103,22
1100	=>	90,56	103,15
1150	=>	90,43	103,06
1200	=>	90,35	102,98
1250	=>	90,24	102,9
1300	=>	90,19	102,84
1350	=>	90,1	102,79
1400	=>	89,98	102,77
1450	=>	89,92	102,71
1500	=>	89,8	102,67
1550	=>	89,72	102,65
1600	=>	89,67	102,58
1650	=>	89,57	102,55
1700	=>	89,49	102,53
1750	=>	89,4	102,46
1800	=>	89,37	102,45
1850	=>	89,3	102,41
1900	=>	89,23	102,36
1950	=>	89,13	102,32
2000	=>	89,03	102,28
2050	=>	88,97	102,26
2100	=>	88,88	102,23
2150	=>	88,83	102,21
2200	=>	88,81	102,17
2250	=>	88,76	102,13
2300	=>	88,72	102,12
2350	=>	88,63	102,09
2400	=>	88,57	102,04
2450	=>	88,55	102,02
2500	=>	88,49	102,01
2550	=>	88,42	102
2600	=>	88,37	101,98
2650	=>	88,29	101,96
2700	=>	88,24	101,95
2750	=>	88,17	101,92
2800	=>	88,13	101,89
2850	=>	88,07	101,87
2900	=>	88,02	101,86
2950	=>	87,97	101,84
3000	=>	87,93	101,82
3050	=>	87,87	101,8
3100	=>	87,85	101,78
3150	=>	87,74	101,77
3200	=>	87,71	101,76
3250	=>	87,7	101,76
3300	=>	87,65	101,71
3350	=>	87,62	101,69
3400	=>	87,57	101,66
3450	=>	87,54	101,64
3500	=>	87,5	101,63
3550	=>	87,49	101,62
3600	=>	87,48	101,61
3650	=>	87,43	101,61
3700	=>	87,38	101,6
3750	=>	87,36	101,59
3800	=>	87,33	101,56
3850	=>	87,31	101,54
3900	=>	87,29	101,51
3950	=>	87,27	101,48
4000	=>	87,23	101,47
4050	=>	87,2	101,46
4100	=>	87,2	101,45
4150	=>	87,19	101,44
4200	=>	87,15	101,43
4250	=>	87,14	101,43
4300	=>	87,13	101,43
4350	=>	87,11	101,42
4400	=>	87,1	101,4
4450	=>	87,06	101,37
4500	=>	87,02	101,34
4550	=>	87,02	101,34
4600	=>	86,99	101,31
4650	=>	86,99	101,3
4700	=>	86,98	101,27
4750	=>	86,97	101,26
4800	=>	86,97	101,25
4850	=>	86,91	101,24
4900	=>	86,9	101,22
4950	=>	86,89	101,19
5000	=>	86,84	101,19
5050	=>	86,84	101,18
5100	=>	86,81	101,18
5150	=>	86,79	101,17
5200	=>	86,76	101,16
5250	=>	86,76	101,14
5300	=>	86,72	101,13
5350	=>	86,71	101,13
5400	=>	86,7	101,13
5450	=>	86,68	101,11
5500	=>	86,67	101,1
5550	=>	86,66	101,08
