NODE_PROB: 0.04	EDGE_DENSITY: 0.5	GRAPH SIZE: 300
STEP 0		43,8	43	40,8	44,6	42,8		43	45	43	43	44	45	40	41	42	43	1,27	72,09	420,6	367,53		0.49888517279821626	12	13	300
STEP 1		42,6	43,4	40	41,8	42,2		42	43	43	44	41	43	39	41	42	43	0,86	63,32	331,55	467,12		0.4976543736392	11	14	299
STEP 2		42,4	42,4	39,6	41,4	42		41	43	42	43	41	42	39	40	42	42	1,33	62,07	290,48	461,9		0.49761795693999084	12	11	296
STEP 3		43	43	39,6	41,4	42		41	44	42	44	41	42	39	40	42	42	1	53,43	248,46	453,79		0.49854399854399856	12	12	297
STEP 4		42,6	42,8	39,6	41,8	42		42	44	42	44	41	42	38	40	42	42	0,99	52,79	215,97	526,82		0.49895349895349894	12	6	297
STEP 5		43	43,6	40	42,4	42		41	45	43	44	41	43	39	41	42	42	1,06	54,45	227,41	632,47		0.4976722837846699	11	10	303
STEP 6		42,8	43,6	40,2	42,2	42		42	44	43	44	42	43	40	41	42	42	1,04	50,74	224,24	705,86		0.4989143651207226	11	11	304
STEP 7		43,8	44,4	40	42,6	42		42	45	44	45	42	43	40	40	42	42	1,05	51,15	176,94	800,26		0.4999131492096578	12	11	304
STEP 8		44,2	43,4	40,2	42,2	41,8		44	45	42	45	41	43	40	41	41	42	0,86	45,48	160,55	864,28		0.49911561691113027	11	7	305
STEP 9		44,4	43,6	40,2	42,6	41,4		44	45	42	45	42	43	40	41	41	42	0,75	39,85	155,89	987,12		0.49846593535913924	11	14	309
STEP 10		44	43,8	40,2	42,6	41		43	45	43	44	42	43	40	41	41	41	0,75	39,7	173,93	1023,48		0.4973963355834137	12	10	306
STEP 11		43	44,6	41	42,8	41		42	44	43	45	42	43	40	42	41	41	0,75	41,06	191,28	1186,16		0.4981386691484411	11	14	308
STEP 12		43,6	43,4	40,4	43	41		42	45	43	44	42	44	40	41	41	41	0,73	39,06	195,03	1219,04		0.4980155306298533	11	13	305
STEP 13		42,8	43,6	39,8	42,2	40,2		42	44	42	44	42	43	39	40	40	41	0,71	37,89	166,65	923,85		0.4967105982121391	12	21	303
STEP 14		42,2	43,2	39	41,2	38,2		42	43	43	44	41	42	38	40	38	39	0,66	35,95	156,6	360,95		0.49759699101483595	11	12	294
STEP 15		42	42,2	39	41,2	38		41	43	41	43	40	42	39	39	38	38	0,66	35,84	162,14	240,23		0.4966104072186638	12	12	293
STEP 16		42	42,2	39	41	37,8		41	43	42	43	40	42	39	39	37	38	0,64	35,76	172,21	264,46		0.49686754874000655	11	6	293
STEP 17		42,2	42,6	39,2	41,4	37,8		42	43	42	43	41	42	39	40	37	38	0,67	36,54	161,39	327,15		0.4967798793302149	12	9	298
STEP 18		43	42,6	40	42,2	37,6		42	44	42	44	42	43	39	41	37	38	0,71	38,05	165,58	405,93		0.4963455149501661	12	18	301
STEP 19		41,8	41,8	38,8	40,8	36,2		41	43	41	43	40	42	38	39	35	37	0,66	36,14	150,99	350,33		0.4948691340943157	11	10	295
50	=>	42,07	45,45
100	=>	41,85	45,29
150	=>	41,74	45,18
200	=>	41,65	45,12
250	=>	41,61	45,05
300	=>	41,53	44,99
350	=>	41,49	44,91
400	=>	41,45	44,83
450	=>	41,4	44,8
500	=>	41,36	44,76
550	=>	41,33	44,73
600	=>	41,26	44,62
650	=>	41,24	44,58
700	=>	41,21	44,56
750	=>	41,18	44,52
800	=>	41,13	44,46
850	=>	41,12	44,45
900	=>	41,07	44,43
950	=>	41,05	44,38
1000	=>	41,02	44,38
1050	=>	41,01	44,36
1100	=>	40,97	44,34
1150	=>	40,96	44,3
1200	=>	40,94	44,23
1250	=>	40,92	44,21
1300	=>	40,9	44,17
1350	=>	40,89	44,16
1400	=>	40,87	44,14
1450	=>	40,83	44,13
1500	=>	40,82	44,13
1550	=>	40,79	44,11
1600	=>	40,78	44,07
1650	=>	40,76	44,05
1700	=>	40,76	44,04
1750	=>	40,76	44,03
1800	=>	40,75	44,01
1850	=>	40,74	44,01
1900	=>	40,71	44
1950	=>	40,7	44
2000	=>	40,7	44
2050	=>	40,68	43,98
2100	=>	40,67	43,98
2150	=>	40,67	43,96
2200	=>	40,65	43,94
2250	=>	40,65	43,92
2300	=>	40,64	43,9
2350	=>	40,62	43,88
2400	=>	40,61	43,87
2450	=>	40,61	43,84
2500	=>	40,57	43,81
2550	=>	40,56	43,78
2600	=>	40,54	43,78
2650	=>	40,54	43,78
2700	=>	40,54	43,77
2750	=>	40,54	43,76
2800	=>	40,53	43,75
2850	=>	40,53	43,73
2900	=>	40,53	43,73
2950	=>	40,53	43,71
3000	=>	40,51	43,7
3050	=>	40,51	43,7
3100	=>	40,49	43,68
3150	=>	40,48	43,67
3200	=>	40,45	43,67
3250	=>	40,43	43,67
3300	=>	40,43	43,65
3350	=>	40,43	43,64
3400	=>	40,42	43,64
3450	=>	40,41	43,64
3500	=>	40,39	43,63
3550	=>	40,36	43,62
3600	=>	40,33	43,62
3650	=>	40,33	43,59
3700	=>	40,32	43,59
3750	=>	40,32	43,59
3800	=>	40,32	43,59
3850	=>	40,31	43,59
3900	=>	40,29	43,58
3950	=>	40,26	43,58
4000	=>	40,26	43,58
4050	=>	40,25	43,58
4100	=>	40,25	43,57
4150	=>	40,25	43,56
4200	=>	40,25	43,56
4250	=>	40,25	43,54
4300	=>	40,24	43,54
4350	=>	40,23	43,54
4400	=>	40,23	43,54
4450	=>	40,22	43,54
4500	=>	40,21	43,54
4550	=>	40,21	43,53
4600	=>	40,21	43,53
4650	=>	40,19	43,51
4700	=>	40,18	43,51
4750	=>	40,18	43,5
4800	=>	40,17	43,5
4850	=>	40,17	43,48
4900	=>	40,17	43,48
4950	=>	40,17	43,47
5000	=>	40,17	43,47
5050	=>	40,17	43,47
5100	=>	40,15	43,47
5150	=>	40,15	43,46
5200	=>	40,13	43,44
5250	=>	40,11	43,44
5300	=>	40,11	43,44
5350	=>	40,11	43,43
5400	=>	40,11	43,43
5450	=>	40,11	43,42
5500	=>	40,11	43,42
