NODE_PROB: 0.01	EDGE_DENSITY: 0.9	GRAPH SIZE: 300
STEP 0		107,6	103	87,6	105	101		107	108	101	105	105	105	87	88	100	102	1,46	78,06	73,22	475,2		0.9004682274247492	2	5	300
STEP 1		106	102	88	94,4	99,8		105	108	100	103	93	96	87	89	99	100	1,3	67,69	23,4	469,68		0.9011966511966512	3	4	297
STEP 2		104	101,4	87,4	94,6	99,6		101	107	99	102	94	95	87	88	99	100	1,29	66,93	22,86	483,18		0.9012597343105818	2	3	296
STEP 3		104	100	87,2	94	98,6		103	105	98	102	93	95	87	88	98	99	1,3	66,76	22,39	489,83		0.9016718551827511	3	1	295
STEP 4		105,4	100,2	87	93,6	98,6		104	107	98	102	91	95	87	87	98	99	1,3	68,22	21,96	528,37		0.9011056511056511	2	1	297
STEP 5		105,6	100	86,8	94	98,6		104	108	98	101	94	94	86	87	98	99	1,3	69,05	21,56	562,03		0.901407814159492	2	3	298
STEP 6		105,2	99,2	87,2	94,2	98,6		103	108	97	101	93	95	87	88	98	99	1,31	68,3	23,71	567,61		0.9014696514696515	3	4	297
STEP 7		104,6	99,2	86	93,2	98,6		102	108	97	101	92	94	86	86	98	99	1,29	67,82	21,91	575,1		0.9013055428309665	2	3	296
STEP 8		103,4	98,8	86,2	93	97,8		102	105	97	100	92	94	85	87	97	99	1,28	67,03	21,35	565,23		0.9008647526807333	2	3	295
STEP 9		105	98	85,4	92,2	97,8		103	106	97	100	92	93	85	86	97	99	1,24	66,42	20,91	559,25		0.9006059761788675	3	1	294
STEP 10		105,8	98,6	86	93,6	97,8		104	108	97	100	93	94	86	86	97	99	1,27	67,69	22,92	610,71		0.9008474576271186	2	4	296
STEP 11		104	98,6	86,4	93,2	97,8		102	106	97	101	93	94	86	87	97	99	1,25	67,16	24,37	601,46		0.9013721529567459	2	2	294
STEP 12		104	98,8	86	93	97,6		103	105	97	102	92	94	85	87	97	98	1,27	66,87	22,39	621,37		0.9013489354786283	2	3	294
STEP 13		105	98,4	85,4	93,2	97,6		103	106	96	102	92	94	85	86	97	98	1,24	66,46	23,35	621,56		0.9011875262985647	3	5	293
STEP 14		102,6	97,8	84,8	92,2	97,4		101	104	95	101	92	93	84	85	97	98	1,22	65,36	23,43	605,38		0.9015286171347316	3	3	291
STEP 15		103,4	97,8	84,8	91,6	97,2		101	105	96	100	91	92	84	85	97	98	1,22	65,68	20,65	603,13		0.9011968242682782	3	3	291
STEP 16		104,2	97	85	91,2	97		101	107	96	98	90	92	85	85	97	97	1,24	65,23	21,61	609,88		0.9018841094916459	3	3	291
STEP 17		103,2	97,8	85,4	91,8	97		102	104	96	100	91	93	85	86	97	97	1,24	64,89	23,39	623,74		0.9019552079630287	3	5	291
STEP 18		103,6	97,8	84,8	92	96,4		102	106	96	99	91	93	84	85	96	97	1,2	64,55	21,98	632,66		0.9022731641676278	3	0	289
STEP 19		104,4	98,2	85,8	91,6	96,4		102	107	96	100	90	93	85	86	96	97	1,27	66,41	22,18	686,15		0.9022030786612061	3	6	292
50	=>	93,58	102,29
100	=>	92,79	102,12
150	=>	92,3	101,94
200	=>	91,81	101,81
250	=>	91,45	101,71
300	=>	91,15	101,63
350	=>	90,8	101,55
400	=>	90,5	101,46
450	=>	90,22	101,38
500	=>	90,08	101,32
550	=>	89,87	101,27
600	=>	89,73	101,23
650	=>	89,55	101,2
700	=>	89,38	101,14
750	=>	89,13	101,07
800	=>	89	101,05
850	=>	88,8	101,03
900	=>	88,67	100,99
950	=>	88,61	100,95
1000	=>	88,49	100,92
1050	=>	88,36	100,86
1100	=>	88,31	100,82
1150	=>	88,21	100,81
1200	=>	88,12	100,76
1250	=>	88,08	100,75
1300	=>	88,01	100,73
1350	=>	87,95	100,71
1400	=>	87,83	100,68
1450	=>	87,77	100,64
1500	=>	87,7	100,63
1550	=>	87,66	100,6
1600	=>	87,55	100,59
1650	=>	87,49	100,55
1700	=>	87,44	100,55
1750	=>	87,38	100,53
1800	=>	87,34	100,49
1850	=>	87,29	100,48
1900	=>	87,24	100,46
1950	=>	87,22	100,42
2000	=>	87,17	100,42
2050	=>	87,14	100,38
2100	=>	87,11	100,34
2150	=>	87,07	100,34
2200	=>	87,04	100,34
2250	=>	86,99	100,34
2300	=>	86,96	100,32
2350	=>	86,95	100,29
2400	=>	86,94	100,29
2450	=>	86,92	100,29
2500	=>	86,91	100,29
2550	=>	86,88	100,25
2600	=>	86,86	100,21
2650	=>	86,84	100,17
2700	=>	86,8	100,17
2750	=>	86,74	100,16
2800	=>	86,74	100,12
2850	=>	86,71	100,11
2900	=>	86,68	100,09
2950	=>	86,66	100,07
3000	=>	86,65	100,07
3050	=>	86,64	100,04
3100	=>	86,64	100,02
3150	=>	86,61	100
3200	=>	86,61	100
3250	=>	86,55	99,99
3300	=>	86,54	99,95
3350	=>	86,5	99,93
3400	=>	86,48	99,92
3450	=>	86,45	99,91
3500	=>	86,43	99,91
3550	=>	86,42	99,9
3600	=>	86,42	99,89
3650	=>	86,41	99,89
3700	=>	86,4	99,88
3750	=>	86,39	99,87
3800	=>	86,37	99,87
3850	=>	86,37	99,87
3900	=>	86,37	99,87
3950	=>	86,36	99,84
4000	=>	86,36	99,84
4050	=>	86,34	99,82
4100	=>	86,33	99,81
4150	=>	86,33	99,81
4200	=>	86,33	99,8
4250	=>	86,33	99,79
4300	=>	86,33	99,78
4350	=>	86,33	99,78
4400	=>	86,31	99,77
4450	=>	86,28	99,76
4500	=>	86,28	99,75
4550	=>	86,27	99,74
4600	=>	86,26	99,73
4650	=>	86,26	99,71
4700	=>	86,26	99,71
4750	=>	86,25	99,69
4800	=>	86,25	99,67
4850	=>	86,25	99,67
4900	=>	86,25	99,65
4950	=>	86,25	99,61
5000	=>	86,24	99,61
5050	=>	86,24	99,61
5100	=>	86,24	99,6
5150	=>	86,24	99,6
5200	=>	86,24	99,6
5250	=>	86,24	99,6
5300	=>	86,24	99,58
5350	=>	86,24	99,57
5400	=>	86,24	99,57
5450	=>	86,24	99,57
5500	=>	86,24	99,57
5550	=>	86,24	99,57
5600	=>	86,24	99,57
5650	=>	86,24	99,56
5700	=>	86,24	99,55
5750	=>	86,24	99,55
5800	=>	86,24	99,55
5850	=>	86,24	99,55
5900	=>	86,24	99,55
5950	=>	86,24	99,52
6000	=>	86,24	99,5
6050	=>	86,23	99,5
6100	=>	86,23	99,48
6150	=>	86,23	99,48
6200	=>	86,22	99,47
6250	=>	86,22	99,46
6300	=>	86,21	99,45
6350	=>	86,21	99,43
6400	=>	86,21	99,43
6450	=>	86,21	99,42
6500	=>	86,19	99,42
6550	=>	86,19	99,41
6600	=>	86,19	99,41
6650	=>	86,19	99,41
6700	=>	86,19	99,4
6750	=>	86,18	99,4
6800	=>	86,18	99,4
6850	=>	86,18	99,4
6900	=>	86,18	99,39
6950	=>	86,18	99,39
7000	=>	86,18	99,39
7050	=>	86,18	99,39
7100	=>	86,18	99,39
7150	=>	86,18	99,38
7200	=>	86,17	99,38
7250	=>	86,17	99,37
7300	=>	86,17	99,37
7350	=>	86,17	99,37
7400	=>	86,17	99,36
