NODE_PROB: 0.07	EDGE_DENSITY: 0.5	GRAPH SIZE: 300
STEP 0		42,8	43,8	40,8	44,4	43		42	44	43	45	44	45	40	41	43	43	0,95	50,44	320,44	283,28		0.5015607580824972	19	24	300
STEP 1		42,6	42,2	39,4	42	42		42	43	41	43	41	43	39	40	42	42	0,85	48,15	208,36	334,16		0.5004266113224951	22	26	295
STEP 2		42,4	42,2	39	41,2	41,6		41	44	41	43	41	42	39	39	41	42	0,67	40,16	176,87	347,05		0.5010783268159734	20	16	291
STEP 3		42,4	42	38,8	41,6	41,6		42	43	41	43	41	42	38	39	41	42	1,1	45,16	170,97	443,92		0.5009569929666782	21	19	295
STEP 4		42,8	42,8	39,2	41,2	41		42	44	42	44	40	42	39	40	41	41	0,71	41,89	151,47	566,62		0.4997952497952498	22	21	297
STEP 5		42,2	43,6	39,8	42,2	40,8		41	44	43	44	42	43	39	41	40	41	0,78	43,89	177,51	705,34		0.5006892188100242	22	25	298
STEP 6		43	42,4	39,4	41,8	39,6		42	44	41	43	41	42	39	40	39	40	0,71	39,87	187,16	559,81		0.5001960106076329	21	21	295
STEP 7		42,6	43	39,2	41,8	38,8		41	44	42	44	41	42	38	40	38	39	0,81	43,76	173,5	421,92		0.49985010953533954	20	21	295
STEP 8		41,8	42,4	39,6	41,6	38,4		40	43	42	43	41	42	39	40	38	39	0,81	41,12	171,92	403,04		0.4998490863922361	19	24	294
STEP 9		41,4	42	38,8	41,2	36,8		40	42	41	43	41	42	38	39	36	37	0,73	37,44	174,68	277,52		0.4989667435601692	20	22	289
STEP 10		41,8	41,2	38,8	40,6	36,4		40	44	40	42	40	41	38	39	36	37	0,66	36,92	185,1	251,31		0.4983309373553276	20	22	287
STEP 11		41,2	41,2	38,6	40,8	35,8		41	42	40	42	40	41	38	39	35	36	0,63	34,35	180,84	266,65		0.4982209043736101	20	18	285
STEP 12		41,2	41,4	38,6	40,6	35,4		40	43	41	43	40	41	38	39	35	36	0,65	34,32	169,97	320,61		0.497063911698058	21	19	287
STEP 13		41	41,6	38,6	41	35,2		40	42	41	42	40	42	38	39	35	36	0,61	34,71	167,64	418,54		0.4963235294117647	22	24	289
STEP 14		40,6	41,2	39	40,4	34,8		40	42	41	42	40	41	39	39	34	35	0,62	35,68	172,85	468,77		0.496649691771643	22	20	287
STEP 15		41,8	41,6	39	40,8	34,4		41	43	41	43	40	41	39	39	34	35	0,62	35,84	175,73	521,45		0.49769319492502884	22	25	289
STEP 16		40,6	41	38	40,6	32,6		40	41	40	42	40	41	38	38	32	33	0,6	35,53	163,71	468,44		0.49694516010305484	22	13	286
STEP 17		42,8	42,8	39,8	41,4	32,6		41	44	42	44	41	42	39	40	32	33	0,65	37,26	185,08	445,89		0.4976824628156347	20	25	295
STEP 18		41,6	42,2	38,8	41,2	32,2		41	42	42	43	40	42	38	40	32	33	0,64	36,31	188,53	452,72		0.4982698961937716	19	25	290
STEP 19		41	41	37,8	39,6	29,6		40	42	40	42	39	40	37	38	28	31	0,59	34,24	157,51	360,47		0.49698900114467726	19	13	284
50	=>	41,3	44,46
100	=>	41,19	44,34
150	=>	41,1	44,22
200	=>	41,03	44,14
250	=>	40,92	44,08
300	=>	40,87	44,02
350	=>	40,82	43,93
400	=>	40,79	43,84
450	=>	40,7	43,78
500	=>	40,63	43,74
550	=>	40,6	43,71
600	=>	40,56	43,67
650	=>	40,54	43,61
700	=>	40,53	43,58
750	=>	40,51	43,54
800	=>	40,45	43,47
850	=>	40,43	43,42
900	=>	40,42	43,33
950	=>	40,39	43,33
1000	=>	40,39	43,32
1050	=>	40,36	43,31
1100	=>	40,35	43,29
1150	=>	40,31	43,27
1200	=>	40,27	43,25
1250	=>	40,2	43,22
1300	=>	40,19	43,2
1350	=>	40,13	43,17
1400	=>	40,1	43,15
1450	=>	40,09	43,13
1500	=>	40,07	43,09
1550	=>	40,06	43,05
1600	=>	40,03	43,03
1650	=>	40	43,02
1700	=>	39,98	43
1750	=>	39,95	42,99
1800	=>	39,94	42,97
1850	=>	39,93	42,95
1900	=>	39,89	42,91
1950	=>	39,87	42,89
2000	=>	39,86	42,84
2050	=>	39,86	42,82
2100	=>	39,85	42,82
2150	=>	39,81	42,81
2200	=>	39,8	42,81
2250	=>	39,8	42,81
2300	=>	39,8	42,79
2350	=>	39,8	42,79
2400	=>	39,8	42,79
2450	=>	39,8	42,77
2500	=>	39,8	42,74
2550	=>	39,8	42,73
2600	=>	39,8	42,71
2650	=>	39,8	42,71
2700	=>	39,8	42,7
2750	=>	39,8	42,69
2800	=>	39,8	42,69
2850	=>	39,79	42,69
2900	=>	39,78	42,69
2950	=>	39,77	42,67
3000	=>	39,76	42,66
3050	=>	39,76	42,64
3100	=>	39,76	42,62
3150	=>	39,75	42,62
3200	=>	39,74	42,6
3250	=>	39,72	42,6
3300	=>	39,71	42,59
3350	=>	39,71	42,59
3400	=>	39,71	42,58
3450	=>	39,71	42,57
3500	=>	39,71	42,56
3550	=>	39,69	42,55
3600	=>	39,69	42,52
3650	=>	39,69	42,51
3700	=>	39,67	42,49
3750	=>	39,66	42,49
3800	=>	39,66	42,48
3850	=>	39,61	42,48
3900	=>	39,61	42,47
3950	=>	39,6	42,47
4000	=>	39,58	42,47
4050	=>	39,57	42,47
4100	=>	39,57	42,47
4150	=>	39,56	42,46
4200	=>	39,56	42,44
4250	=>	39,56	42,43
4300	=>	39,54	42,43
4350	=>	39,54	42,43
4400	=>	39,53	42,43
4450	=>	39,51	42,42
4500	=>	39,49	42,42
4550	=>	39,48	42,42
4600	=>	39,48	42,42
4650	=>	39,48	42,41
4700	=>	39,48	42,39
4750	=>	39,48	42,39
4800	=>	39,47	42,37
4850	=>	39,45	42,37
4900	=>	39,45	42,35
4950	=>	39,45	42,35
5000	=>	39,45	42,35
5050	=>	39,45	42,35
5100	=>	39,45	42,35
5150	=>	39,43	42,34
5200	=>	39,4	42,33
5250	=>	39,4	42,33
5300	=>	39,4	42,32
5350	=>	39,4	42,31
5400	=>	39,38	42,29
5450	=>	39,38	42,29
5500	=>	39,38	42,28
5550	=>	39,37	42,28
5600	=>	39,37	42,27
