NODE_PROB: 0.01	EDGE_DENSITY: 0.5	GRAPH SIZE: 300
STEP 0		43,4	43,2	40,4	44,4	42,4		42	44	42	44	44	45	39	41	42	43	0,71	36,02	217,9	218,98		0.49948717948717947	3	3	300
STEP 1		43	43,4	39,4	41,6	42,2		42	44	43	44	41	43	39	40	42	43	0,69	34,7	145,47	231,73		0.49933110367892974	2	3	300
STEP 2		43	42,8	39,6	41,4	42		42	44	42	43	41	42	39	40	42	42	0,66	34,5	129,9	231,09		0.49956229938721913	3	6	299
STEP 3		42,8	42,8	39,2	41,4	42		42	44	42	44	41	42	38	40	42	42	0,64	33,97	136,39	229,43		0.5004351809436555	3	1	296
STEP 4		42,6	43	39,8	41,6	42		42	44	42	44	41	42	39	40	42	42	0,66	34,42	157,9	248,68		0.500056493345084	3	1	298
STEP 5		43	43,2	39,8	41,8	41,8		42	44	43	44	41	43	39	40	41	42	0,67	34,95	151,18	273,81		0.5002898550724638	2	0	300
STEP 6		43,4	43,4	40,2	42,2	41,8		43	44	43	44	42	43	40	41	41	42	0,68	35,46	145,64	295,82		0.50014301115487	3	5	302
STEP 7		43,4	43,6	40	41,6	41,8		43	44	43	44	41	42	40	40	41	42	0,67	35,02	151,34	296,67		0.5006911928651059	2	3	300
STEP 8		41,8	43,4	40	42	41,8		41	43	43	44	41	43	40	40	41	42	0,66	34,74	160,22	298,24		0.5010437476150928	2	2	299
STEP 9		43	43,8	40	41,8	41,8		42	44	43	44	41	42	40	40	41	42	0,66	34,73	165	304,38		0.5003479158716976	3	3	299
STEP 10		42,8	43,6	40	41,8	41,8		42	44	43	45	41	42	39	41	41	42	0,66	34,7	166,19	321,52		0.5005948239096766	2	5	299
STEP 11		43	43,2	39,4	41,4	41,8		42	44	43	44	41	42	39	40	41	42	0,63	34,04	148,47	303,23		0.49979386165826845	3	5	296
STEP 12		42,2	43	39	40,6	41,8		42	43	42	44	40	41	38	40	41	42	0,63	33,71	125,77	300,3		0.49994195630470617	3	2	294
STEP 13		42	42,4	38,8	41,2	41,4		41	43	42	43	41	42	38	39	41	42	0,63	33,77	125,64	310,06		0.49938890810561515	2	2	295
STEP 14		42	42,4	38,6	41,2	41,2		41	43	42	43	41	42	37	40	41	42	0,63	33,75	117,95	311,56		0.4992274876052116	3	1	295
STEP 15		42,4	42,2	38,4	41	41,2		42	43	42	43	40	42	38	39	41	42	0,65	34,23	111,44	331,23		0.4989079989079989	3	2	297
STEP 16		42,4	42,6	39,2	40,8	41,2		42	43	42	43	40	41	39	40	41	42	0,65	34,47	115,39	350,67		0.4981357196122297	2	5	298
STEP 17		42,2	42	39	41	41,2		41	43	41	43	40	42	38	40	41	42	0,64	33,85	113,63	346,01		0.49876628617548713	3	4	295
STEP 18		42	41,8	39	40,8	41,2		41	44	41	43	40	41	38	40	41	42	0,63	33,75	112,11	345,06		0.49936151935176804	2	3	294
STEP 19		42	41,8	38,8	40,6	41,2		42	42	41	42	40	41	38	39	41	42	0,62	33,58	119,22	329,13		0.49918182243209125	2	3	293
50	=>	41,51	44,63
100	=>	41,34	44,58
150	=>	41,22	44,47
200	=>	41,14	44,4
250	=>	41,08	44,31
300	=>	41,02	44,26
350	=>	40,97	44,22
400	=>	40,88	44,17
450	=>	40,83	44,13
500	=>	40,81	44,1
550	=>	40,77	44,07
600	=>	40,74	44,04
650	=>	40,73	44,02
700	=>	40,71	43,99
750	=>	40,69	43,97
800	=>	40,65	43,93
850	=>	40,63	43,87
900	=>	40,6	43,87
950	=>	40,57	43,85
1000	=>	40,56	43,83
1050	=>	40,53	43,81
1100	=>	40,52	43,77
1150	=>	40,5	43,74
1200	=>	40,47	43,72
1250	=>	40,47	43,69
1300	=>	40,47	43,67
1350	=>	40,45	43,66
1400	=>	40,44	43,66
1450	=>	40,43	43,65
1500	=>	40,41	43,62
1550	=>	40,41	43,61
1600	=>	40,39	43,58
1650	=>	40,39	43,57
1700	=>	40,38	43,54
1750	=>	40,37	43,54
1800	=>	40,36	43,53
1850	=>	40,35	43,53
1900	=>	40,34	43,52
1950	=>	40,34	43,5
2000	=>	40,32	43,5
2050	=>	40,29	43,5
2100	=>	40,27	43,48
2150	=>	40,27	43,48
2200	=>	40,26	43,48
2250	=>	40,25	43,48
2300	=>	40,23	43,47
2350	=>	40,22	43,45
2400	=>	40,21	43,45
2450	=>	40,21	43,45
2500	=>	40,2	43,45
2550	=>	40,18	43,45
2600	=>	40,17	43,44
2650	=>	40,17	43,43
2700	=>	40,14	43,42
2750	=>	40,13	43,42
2800	=>	40,12	43,41
2850	=>	40,11	43,4
2900	=>	40,1	43,38
2950	=>	40,08	43,35
3000	=>	40,07	43,35
3050	=>	40,07	43,35
3100	=>	40,05	43,35
3150	=>	40,04	43,35
3200	=>	40,02	43,31
3250	=>	40,01	43,3
3300	=>	40,01	43,28
3350	=>	40,01	43,24
3400	=>	40,01	43,24
3450	=>	40,01	43,24
3500	=>	40,01	43,22
3550	=>	39,99	43,21
3600	=>	39,98	43,21
3650	=>	39,97	43,2
3700	=>	39,96	43,2
3750	=>	39,96	43,2
3800	=>	39,95	43,2
3850	=>	39,95	43,2
3900	=>	39,95	43,19
3950	=>	39,95	43,18
4000	=>	39,95	43,17
4050	=>	39,95	43,16
4100	=>	39,95	43,15
4150	=>	39,95	43,15
4200	=>	39,95	43,14
4250	=>	39,93	43,14
4300	=>	39,93	43,13
4350	=>	39,93	43,13
4400	=>	39,92	43,13
4450	=>	39,92	43,13
4500	=>	39,9	43,13
4550	=>	39,89	43,12
4600	=>	39,88	43,12
4650	=>	39,86	43,12
4700	=>	39,85	43,1
4750	=>	39,84	43,09
4800	=>	39,84	43,08
4850	=>	39,82	43,08
4900	=>	39,82	43,07
4950	=>	39,82	43,05
5000	=>	39,8	43,04
5050	=>	39,78	43,04
5100	=>	39,78	43,04
5150	=>	39,78	43,04
5200	=>	39,75	43,03
5250	=>	39,75	43,03
5300	=>	39,75	43,03
5350	=>	39,72	43,03
5400	=>	39,72	43,03
5450	=>	39,72	43,03
5500	=>	39,72	43,03
