EDGE_PROB: 0.03	EDGE_DENSITY: 0.3	GRAPH SIZE: 500
STEP 0		38,6	40,4	38,6	41,2		3,86	124,54	1735,25		0.2986613226452906	1132	1106
STEP 1		38,6	40,4	38,2	39,8		4,08	127,12	1701,41		0.2988697394789579	1181	1114
STEP 2		38,6	40,8	38,4	40,2		3,94	123,37	1604,95		0.2994068136272545	1140	1123
STEP 3		38,8	40,6	38,8	40		4,05	134,52	1654,28		0.2995430861723447	1149	1122
STEP 4		39	40,6	38,6	40		4,2	132,94	1678,37		0.2997595190380761	1086	1150
STEP 5		39,2	40,8	38,2	40,2		4,14	131,93	1663,45		0.29924649298597195	1122	1142
STEP 6		38,8	40	38,8	39,6		3,62	114,9	1683,06		0.29908617234468937	1145	1081
STEP 7		38,6	40,6	38,4	40		4,07	140,83	1652,6		0.2995991983967936	1189	1133
STEP 8		38,4	40,6	38	40		5,17	137,19	1601,35		0.30004809619238476	1174	1144
STEP 9		38,8	40,4	38,4	40,4		2,97	132,51	1670,26		0.3002885771543086	1148	1091
STEP 10		39,4	40,8	38,6	40,4		3,96	147,5	1634,16		0.3007454909819639	1108	1122
STEP 11		39,6	41	38,8	40,6		3,95	121,25	1757,05		0.30063326653306616	1172	1176
STEP 12		38,8	41	38,4	40,4		4,4	121,83	1667,44		0.30060120240480964	1136	1118
STEP 13		39,2	40,6	39	40,6		4,59	140,31	1797,62		0.3007454909819639	1119	1139
STEP 14		38,8	40,6	38,6	40,4		3,65	139,99	1740,09		0.3005851703406814	1100	1063
STEP 15		39,4	40,8	38,8	40,8		4,09	146,41	1689,46		0.3008817635270541	1139	1141
STEP 16		39	41	39	40,4		3,48	132,44	1603,43		0.30086573146292583	1162	1174
STEP 17		39,6	40,4	38,6	40,8		2,81	98,81	1253,33		0.3007695390781563	1170	1138
STEP 18		38,8	40,6	39	40,4		2,34	90,9	1244,83		0.3010260521042084	1134	1131
STEP 19		39	40,6	38,6	40,2		2,24	82,26	1228,19		0.3010501002004008	1107	1089
50	=>	40,32	43,09
100	=>	40,01	42,83
150	=>	39,94	42,65
200	=>	39,9	42,51
250	=>	39,85	42,37
300	=>	39,8	42,27
350	=>	39,72	42,18
400	=>	39,67	42,14
450	=>	39,62	42,06
500	=>	39,59	42,04
550	=>	39,53	42
600	=>	39,49	41,96
650	=>	39,44	41,94
700	=>	39,39	41,91
750	=>	39,37	41,82
800	=>	39,35	41,78
850	=>	39,31	41,77
900	=>	39,31	41,75
950	=>	39,28	41,73
1000	=>	39,26	41,71
1050	=>	39,25	41,7
1100	=>	39,24	41,68
1150	=>	39,23	41,68
1200	=>	39,21	41,65
1250	=>	39,21	41,64
1300	=>	39,21	41,61
1350	=>	39,2	41,6
1400	=>	39,19	41,56
1450	=>	39,17	41,56
1500	=>	39,14	41,56
1550	=>	39,14	41,54
1600	=>	39,11	41,53
1650	=>	39,1	41,5
1700	=>	39,09	41,49
1750	=>	39,08	41,49
1800	=>	39,07	41,48
1850	=>	39,06	41,46
1900	=>	39,06	41,45
1950	=>	39,06	41,44
2000	=>	39,06	41,43
2050	=>	39,03	41,42
2100	=>	39,03	41,41
2150	=>	39,02	41,4
2200	=>	39,02	41,39
2250	=>	39,02	41,38
2300	=>	39,02	41,38
2350	=>	39,01	41,38
2400	=>	38,98	41,37
2450	=>	38,98	41,35
2500	=>	38,96	41,35
2550	=>	38,95	41,34
2600	=>	38,95	41,34
2650	=>	38,95	41,34
2700	=>	38,95	41,33
2750	=>	38,94	41,32
2800	=>	38,94	41,31
2850	=>	38,94	41,31
2900	=>	38,94	41,29
2950	=>	38,94	41,28
3000	=>	38,94	41,27
3050	=>	38,94	41,24
3100	=>	38,93	41,22
3150	=>	38,93	41,21
3200	=>	38,93	41,21
3250	=>	38,93	41,19
3300	=>	38,93	41,16
3350	=>	38,93	41,16
3400	=>	38,93	41,15
3450	=>	38,93	41,13
3500	=>	38,93	41,12
3550	=>	38,93	41,12
3600	=>	38,93	41,11
3650	=>	38,93	41,11
