EDGE_PROB: 0.05	EDGE_DENSITY: 0.2	GRAPH SIZE: 500
STEP 0		27	28,4	27,8	30		1,37	50,14	966,68		0.20009619238476953	1240	1277
STEP 1		27,4	28,8	27,8	29		1,36	48,8	968,11		0.1997995991983968	1232	1226
STEP 2		27,2	28,8	27,8	28,8		1,31	46,35	965,32		0.19984769539078157	1280	1218
STEP 3		27,8	29	28	29		1,28	43,25	965,18		0.20034468937875752	1210	1276
STEP 4		27,8	28,4	27,6	29		1,27	43,45	962,59		0.19981563126252505	1255	1250
STEP 5		27	28,8	27,8	28,8		1,28	43,28	962,71		0.1998557114228457	1304	1303
STEP 6		27,2	29	27,8	29		1,28	43,39	965,14		0.19986372745490982	1271	1269
STEP 7		27,6	28,6	27,6	29		1,33	44	948,06		0.19987975951903808	1228	1241
STEP 8		27	28,8	27,8	29		1,31	44,67	943,45		0.1997755511022044	1228	1210
STEP 9		27	28,6	27,6	29		1,25	43,65	944,75		0.19991983967935872	1275	1190
STEP 10		27,6	28,8	27,8	29		1,31	43,59	950,5		0.2006012024048096	1290	1284
STEP 11		27,4	28,8	27,8	29,2		1,3	43,79	969,79		0.20064929859719438	1238	1214
STEP 12		27,2	29	27,8	29		1,32	44,02	966,29		0.20084168336673347	1227	1242
STEP 13		27,6	29,2	28	29		1,31	44	956,33		0.20072144288577154	1294	1263
STEP 14		27,6	29	27,8	29		1,34	44,57	950,72		0.20096993987975953	1280	1237
STEP 15		27,4	29	28	29		1,33	44,2	946,95		0.20131462925851704	1304	1214
STEP 16		27,4	29,6	28	29,4		1,34	44,91	961,6		0.20203607214428856	1275	1245
STEP 17		27,2	29,2	28	29,2		1,35	45,06	981,31		0.20227655310621243	1282	1310
STEP 18		27,4	29,4	28	29		1,35	44,86	976,92		0.20205210420841682	1216	1257
STEP 19		27,6	28,8	28	29,2		1,34	44,78	969,21		0.20172344689378757	1268	1287
50	=>	29,08	30,84
100	=>	28,85	30,73
150	=>	28,77	30,58
200	=>	28,68	30,47
250	=>	28,6	30,32
300	=>	28,53	30,19
350	=>	28,44	30,15
400	=>	28,39	30,09
450	=>	28,34	30,06
500	=>	28,3	30,02
550	=>	28,26	30,01
600	=>	28,22	30
650	=>	28,2	29,99
700	=>	28,2	29,96
750	=>	28,17	29,96
800	=>	28,15	29,93
850	=>	28,14	29,91
900	=>	28,13	29,88
950	=>	28,13	29,88
1000	=>	28,13	29,88
1050	=>	28,12	29,87
1100	=>	28,11	29,85
1150	=>	28,11	29,84
1200	=>	28,1	29,82
1250	=>	28,09	29,81
1300	=>	28,09	29,8
1350	=>	28,07	29,77
1400	=>	28,05	29,75
1450	=>	28,02	29,73
1500	=>	28,02	29,71
1550	=>	28,02	29,67
1600	=>	28,02	29,64
1650	=>	28,02	29,63
1700	=>	28,02	29,61
1750	=>	28,02	29,61
1800	=>	28,02	29,61
1850	=>	28,02	29,6
1900	=>	28,01	29,58
1950	=>	28,01	29,58
2000	=>	28	29,57
2050	=>	28	29,57
2100	=>	28	29,55
2150	=>	28	29,55
2200	=>	27,99	29,53
2250	=>	27,99	29,53
2300	=>	27,99	29,5
2350	=>	27,99	29,49
2400	=>	27,99	29,47
2450	=>	27,98	29,45
2500	=>	27,98	29,44
2550	=>	27,98	29,4
2600	=>	27,97	29,38
2650	=>	27,97	29,38
2700	=>	27,96	29,38
2750	=>	27,96	29,38
2800	=>	27,95	29,38
2850	=>	27,95	29,36
2900	=>	27,95	29,36
2950	=>	27,95	29,36
3000	=>	27,95	29,35
3050	=>	27,95	29,35
3100	=>	27,95	29,33
3150	=>	27,95	29,3
3200	=>	27,95	29,3
3250	=>	27,95	29,3
3300	=>	27,95	29,28
3350	=>	27,95	29,28
3400	=>	27,95	29,28
3450	=>	27,95	29,28
3500	=>	27,95	29,28
