EDGE_PROB: 0.06	EDGE_DENSITY: 0.8	GRAPH SIZE: 300
STEP 0		82	80,4	73,2	81		18,59	908,64	4625,9		0.7991750278706801	2642	2191
STEP 1		84,2	83,4	74,6	81,2		22,35	1246,98	4358,22		0.8092307692307692	2577	2190
STEP 2		85,8	83,8	74,8	82,8		25,68	1461,84	7739,58		0.8178595317725752	2497	2160
STEP 3		84,4	85,8	75,4	83,6		80,93	5170,31	10868,71		0.8253734671125975	2428	2262
STEP 4		87,8	87,4	75,2	84,2		77,87	4135,89	3227,57		0.8290746934225195	2387	2365
STEP 5		86,8	86,6	77	84,6		30,59	1764,62	3835,6		0.8295652173913044	2373	2342
STEP 6		87,4	87,2	76,2	85,4		28,76	1716,14	3455,46		0.8302564102564103	2398	2214
STEP 7		89,8	87,4	77,8	85,2		34,28	1893,66	3922,38		0.8343589743589743	2326	2274
STEP 8		89	88,4	79	86		26,85	1604,4	4143,47		0.8355183946488294	2301	2287
STEP 9		88,8	88	78,4	86,8		31,13	1855,45	4142,55		0.8358305462653288	2324	2171
STEP 10		91,6	88,4	80,4	87		32,04	1917,86	4158,22		0.8392419175027871	2309	2339
STEP 11		88,4	87,4	77,8	86,6		25,38	1294,56	677,2		0.8385730211817168	2354	2282
STEP 12		89	88	79	87		4,7	280,98	612,86		0.8401783723522854	2166	2293
STEP 13		89,2	88,2	79,2	86,8		4,79	274,68	627,19		0.8373467112597547	2292	2207
STEP 14		88,8	89	77,4	86,6		4,42	259,81	439,06		0.8392419175027871	2279	2257
STEP 15		88,8	89	80	86,4		4,12	244,53	518,35		0.8397324414715719	2252	2251
STEP 16		89,8	88,4	78,4	86,8		3,77	215,04	399,38		0.8397547380156076	2250	2203
STEP 17		89,6	89,4	78,8	86,6		2,87	173,79	332,96		0.8408026755852843	2330	2302
STEP 18		90,4	89,2	78,2	87		2,39	141,94	172,03		0.8414269788182832	2182	2242
STEP 19		90	89,6	78	87,4		1,11	65,7	140,59		0.8400891861761427	2222	2262
50	=>	85,45	93,2
100	=>	84,67	92,73
150	=>	84,3	92,26
200	=>	84,01	91,91
250	=>	83,66	91,59
300	=>	83,41	91,38
350	=>	83,22	91,19
400	=>	83,08	91
450	=>	82,91	90,9
500	=>	82,81	90,73
550	=>	82,73	90,58
600	=>	82,62	90,42
650	=>	82,44	90,31
700	=>	82,37	90,2
750	=>	82,28	90,07
800	=>	82,22	90
850	=>	82,14	89,86
900	=>	82,03	89,79
950	=>	81,93	89,69
1000	=>	81,78	89,59
1050	=>	81,73	89,52
1100	=>	81,66	89,48
1150	=>	81,57	89,38
1200	=>	81,51	89,3
1250	=>	81,43	89,23
1300	=>	81,35	89,22
1350	=>	81,32	89,17
1400	=>	81,26	89,16
1450	=>	81,17	89,09
1500	=>	81,08	89,03
1550	=>	81,05	89,02
1600	=>	81	88,98
1650	=>	80,92	88,93
1700	=>	80,83	88,89
1750	=>	80,8	88,88
1800	=>	80,75	88,86
1850	=>	80,72	88,85
1900	=>	80,65	88,78
1950	=>	80,64	88,77
2000	=>	80,61	88,76
2050	=>	80,57	88,71
2100	=>	80,52	88,68
2150	=>	80,49	88,63
2200	=>	80,44	88,61
2250	=>	80,43	88,58
2300	=>	80,36	88,52
2350	=>	80,33	88,47
2400	=>	80,29	88,41
2450	=>	80,25	88,39
2500	=>	80,25	88,35
2550	=>	80,22	88,34
2600	=>	80,17	88,33
2650	=>	80,12	88,29
2700	=>	80,05	88,28
2750	=>	80,01	88,27
2800	=>	79,96	88,27
2850	=>	79,9	88,26
2900	=>	79,88	88,23
2950	=>	79,83	88,22
3000	=>	79,79	88,2
3050	=>	79,74	88,18
3100	=>	79,69	88,14
3150	=>	79,69	88,12
3200	=>	79,69	88,1
3250	=>	79,68	88,1
3300	=>	79,65	88,07
3350	=>	79,63	88,07
3400	=>	79,61	88,06
3450	=>	79,6	88,04
3500	=>	79,59	88,03
3550	=>	79,57	88,02
3600	=>	79,53	88
3650	=>	79,48	87,96
3700	=>	79,45	87,96
