EDGE_PROB: 0.09	EDGE_DENSITY: 0.3	GRAPH SIZE: 300
STEP 0		26,4	26,8	25	27,6		2,7	169,86	1062,83		0.29656633221850615	1246	1202
STEP 1		26,4	26,8	25,2	27		2,38	153,33	1072,48		0.2975473801560758	1267	1206
STEP 2		25,8	26,8	25	27		2,4	153,68	982,12		0.29890746934225193	1252	1176
STEP 3		26,2	26,4	24,6	27		2,83	170,65	966,38		0.3006020066889632	1246	1220
STEP 4		26,4	27	25,6	27,2		2,78	176,54	1031,16		0.3011817168338907	1228	1212
STEP 5		26,2	26,6	25,2	26,8		3,17	180,74	1058,09		0.30153846153846153	1172	1210
STEP 6		26	26,8	25,2	27		2,61	182,94	1054,9		0.3006911928651059	1267	1208
STEP 7		26	27	25	27		2,84	184,59	1006,99		0.3020066889632107	1271	1247
STEP 8		26,4	26,8	25	27		2,77	189,3	989,15		0.3025418060200669	1291	1206
STEP 9		26,2	27,2	25,4	27,2		2,65	192,81	1092,87		0.3044370122630992	1308	1261
STEP 10		26,8	27,2	25,6	27,4		2,85	192,85	1048,77		0.3054849498327759	1249	1233
STEP 11		27	27,6	25,2	27,4		2,73	180,4	855,34		0.3058416945373467	1182	1211
STEP 12		26,2	27,2	25,6	27		2,92	180,5	744,44		0.30519509476031215	1274	1206
STEP 13		27,4	27,2	25,4	27,8		1,92	126,11	553,56		0.306711259754738	1214	1178
STEP 14		26,4	27,8	25,8	27,6		1,7	106,69	515,14		0.3075139353400223	1283	1233
STEP 15		26,8	27,6	25,8	27,2		1,46	89,83	368,86		0.30862876254180605	1279	1310
STEP 16		27	27,8	25,8	27,4		0,94	62,47	262,94		0.3079375696767001	1249	1198
STEP 17		26,2	28	26	27,8		0,66	43,9	199,31		0.30907469342251953	1308	1245
STEP 18		26,6	28	26	27,8		0,52	33,06	162,85		0.310479375696767	1252	1267
STEP 19		27	28,2	25,8	28		0,33	21,97	122,07		0.3101449275362319	1202	1231
50	=>	27,31	29,45
100	=>	27,15	29,21
150	=>	27,04	29
200	=>	26,99	28,88
250	=>	26,93	28,8
300	=>	26,84	28,73
350	=>	26,78	28,67
400	=>	26,74	28,61
450	=>	26,71	28,57
500	=>	26,67	28,52
550	=>	26,65	28,49
600	=>	26,65	28,44
650	=>	26,6	28,41
700	=>	26,56	28,36
750	=>	26,54	28,35
800	=>	26,52	28,3
850	=>	26,5	28,29
900	=>	26,47	28,27
950	=>	26,42	28,25
1000	=>	26,4	28,19
1050	=>	26,36	28,18
1100	=>	26,35	28,18
1150	=>	26,33	28,15
1200	=>	26,32	28,11
1250	=>	26,32	28,09
1300	=>	26,29	28,07
1350	=>	26,29	28,05
1400	=>	26,25	28,01
1450	=>	26,25	27,98
1500	=>	26,24	27,98
1550	=>	26,22	27,96
1600	=>	26,21	27,95
1650	=>	26,21	27,94
1700	=>	26,21	27,94
1750	=>	26,2	27,91
1800	=>	26,2	27,91
1850	=>	26,18	27,89
1900	=>	26,17	27,87
1950	=>	26,16	27,87
2000	=>	26,15	27,87
2050	=>	26,14	27,87
2100	=>	26,14	27,85
2150	=>	26,12	27,82
2200	=>	26,1	27,81
2250	=>	26,09	27,81
2300	=>	26,07	27,81
2350	=>	26,04	27,81
2400	=>	26,02	27,8
2450	=>	26,02	27,79
2500	=>	26,02	27,78
2550	=>	26,02	27,76
2600	=>	26,01	27,76
2650	=>	26,01	27,75
2700	=>	26,01	27,74
2750	=>	26	27,72
2800	=>	26	27,71
2850	=>	26	27,71
2900	=>	26	27,71
2950	=>	26	27,71
3000	=>	25,99	27,69
3050	=>	25,99	27,68
3100	=>	25,99	27,68
3150	=>	25,99	27,68
3200	=>	25,98	27,68
3250	=>	25,97	27,67
3300	=>	25,96	27,66
3350	=>	25,96	27,66
3400	=>	25,95	27,65
3450	=>	25,95	27,65
3500	=>	25,93	27,64
3550	=>	25,93	27,64
3600	=>	25,93	27,64
3650	=>	25,93	27,64
3700	=>	25,93	27,63
3750	=>	25,93	27,63
3800	=>	25,93	27,63
3850	=>	25,93	27,61
3900	=>	25,93	27,61
3950	=>	25,93	27,59
4000	=>	25,91	27,59
4050	=>	25,9	27,59
4100	=>	25,9	27,58
4150	=>	25,9	27,58
4200	=>	25,89	27,57
4250	=>	25,89	27,57
4300	=>	25,87	27,57
4350	=>	25,87	27,56
4400	=>	25,86	27,55
4450	=>	25,85	27,55
4500	=>	25,84	27,54
4550	=>	25,84	27,54
4600	=>	25,83	27,54
4650	=>	25,81	27,54
4700	=>	25,81	27,54
4750	=>	25,79	27,54
4800	=>	25,79	27,54
4850	=>	25,78	27,54
4900	=>	25,78	27,54
4950	=>	25,78	27,53
5000	=>	25,78	27,53
5050	=>	25,77	27,53
5100	=>	25,77	27,53
5150	=>	25,77	27,53
5200	=>	25,75	27,52
5250	=>	25,75	27,52
5300	=>	25,75	27,51
5350	=>	25,75	27,5
5400	=>	25,73	27,5
5450	=>	25,73	27,5
5500	=>	25,73	27,5
5550	=>	25,73	27,5
5600	=>	25,72	27,5
5650	=>	25,72	27,49
5700	=>	25,72	27,49
5750	=>	25,71	27,49
5800	=>	25,7	27,49
5850	=>	25,69	27,49
5900	=>	25,67	27,49
5950	=>	25,67	27,48
6000	=>	25,67	27,48
6050	=>	25,67	27,48
6100	=>	25,66	27,48
6150	=>	25,64	27,48
6200	=>	25,64	27,48
6250	=>	25,64	27,48
6300	=>	25,64	27,47
6350	=>	25,64	27,47
