NODE_PROB: 0.06	EDGE_DENSITY: 0.2	GRAPH SIZE: 200
STEP 0		14	13,8	12,8	15	14		0,19	11,19	212,27	142,03		0.1978894472361809	11	13	200
STEP 1		13,8	14	12,8	13,8	14		0,56	45,89	106,33	148,48		0.19981541301338257	11	8	198
STEP 2		13,6	14	12,8	14	14,6		0,61	47,27	98,34	162,96		0.19900497512437812	11	8	201
STEP 3		14,2	14,4	13,2	13,8	15		0,63	49,16	115,63	169,11		0.2002318168646769	12	9	204
STEP 4		14,4	14,6	13	14,4	15		0,65	51,44	105,57	179,21		0.2027109422634961	12	16	207
STEP 5		14	14,8	13	14,2	15		0,62	49,75	116,01	171,36		0.20299468370482368	11	7	203
STEP 6		14	14,6	13,4	14,8	15		0,65	51,63	129,69	174,82		0.20355518033863326	12	9	207
STEP 7		14,6	14,8	13,6	15	15		0,69	52,64	169,98	181,75		0.20442014126224653	11	7	210
STEP 8		15,2	15,2	13,8	15	15,6		0,74	54,58	141,39	196,87		0.20420341362818656	12	6	214
STEP 9		15,4	15,4	14,2	15,2	15,8		0,85	60,92	185,11	211,22		0.2036944790369448	11	15	220
STEP 10		14,8	15	13,8	15	15,6		0,74	56,83	205,37	199,35		0.200473729543497	11	20	216
STEP 11		14,2	14,4	13,2	14,6	15		0,66	53,05	161,66	175,9		0.19952159842408893	11	8	207
STEP 12		14,4	14,6	13,4	14,8	15		0,62	52,52	154,37	176,25		0.19958988380041012	12	13	210
STEP 13		14,4	14,4	13,4	14,8	15		0,67	51,85	154,32	170,3		0.20095693779904306	12	10	209
STEP 14		14,4	14,8	13,4	15	15		0,65	51,9	175,96	164,48		0.19887158654931167	11	14	211
STEP 15		13,8	14,2	13,6	14,8	15		0,59	47,73	143,61	150,64		0.19867149758454106	12	12	208
STEP 16		14	14,2	13,4	14,8	15		0,6	49,27	142,89	143,75		0.19899665551839466	12	13	208
STEP 17		14,2	14,8	13	14,4	15		0,7	47,33	118,67	139,09		0.19802073073495616	12	9	207
STEP 18		13,6	14,4	13	14	15		0,57	44,04	88,81	137,76		0.19845067213488266	12	15	210
STEP 19		13,8	14,4	13,2	14,2	15		0,54	42,14	104,13	129,87		0.19924018573237653	11	10	207
50	=>	14,58	15,77
100	=>	14,46	15,7
150	=>	14,36	15,65
200	=>	14,33	15,6
250	=>	14,29	15,55
300	=>	14,27	15,53
350	=>	14,21	15,5
400	=>	14,19	15,46
450	=>	14,14	15,42
500	=>	14,13	15,4
550	=>	14,13	15,35
600	=>	14,09	15,31
650	=>	14,08	15,3
700	=>	14,07	15,27
750	=>	14,05	15,24
800	=>	14,02	15,24
850	=>	14,01	15,22
900	=>	14	15,21
950	=>	13,97	15,2
1000	=>	13,95	15,17
1050	=>	13,95	15,16
1100	=>	13,94	15,16
1150	=>	13,93	15,14
1200	=>	13,92	15,14
1250	=>	13,92	15,14
1300	=>	13,92	15,14
1350	=>	13,92	15,14
1400	=>	13,92	15,12
1450	=>	13,92	15,1
1500	=>	13,89	15,1
1550	=>	13,89	15,1
1600	=>	13,87	15,09
1650	=>	13,86	15,09
1700	=>	13,85	15,08
1750	=>	13,85	15,05
1800	=>	13,85	15,05
1850	=>	13,85	15,05
1900	=>	13,83	15,04
1950	=>	13,83	15,04
2000	=>	13,83	15,03
2050	=>	13,83	15,03
2100	=>	13,82	15,02
2150	=>	13,82	15,01
2200	=>	13,81	15,01
2250	=>	13,8	15,01
2300	=>	13,79	14,99
2350	=>	13,79	14,98
2400	=>	13,79	14,97
2450	=>	13,78	14,96
2500	=>	13,78	14,95
2550	=>	13,78	14,95
2600	=>	13,78	14,95
2650	=>	13,77	14,95
2700	=>	13,77	14,94
2750	=>	13,76	14,94
2800	=>	13,76	14,94
2850	=>	13,76	14,93
2900	=>	13,76	14,92
2950	=>	13,76	14,92
3000	=>	13,74	14,91
3050	=>	13,74	14,89
3100	=>	13,74	14,88
3150	=>	13,73	14,87
3200	=>	13,72	14,87
3250	=>	13,72	14,87
3300	=>	13,72	14,86
3350	=>	13,71	14,86
3400	=>	13,71	14,86
3450	=>	13,7	14,85
3500	=>	13,69	14,84
3550	=>	13,68	14,84
3600	=>	13,68	14,84
3650	=>	13,68	14,83
3700	=>	13,67	14,83
3750	=>	13,66	14,83
3800	=>	13,66	14,83
3850	=>	13,65	14,83
3900	=>	13,64	14,82
3950	=>	13,64	14,82
4000	=>	13,63	14,8
4050	=>	13,62	14,79
4100	=>	13,62	14,78
4150	=>	13,62	14,76
4200	=>	13,62	14,76
4250	=>	13,62	14,76
4300	=>	13,62	14,76
4350	=>	13,62	14,75
4400	=>	13,62	14,75
4450	=>	13,62	14,73
4500	=>	13,62	14,73
4550	=>	13,62	14,73
4600	=>	13,62	14,72
4650	=>	13,62	14,72
4700	=>	13,62	14,72
4750	=>	13,62	14,72
4800	=>	13,62	14,72
4850	=>	13,62	14,71
4900	=>	13,62	14,71
4950	=>	13,62	14,71
5000	=>	13,62	14,71
5050	=>	13,62	14,71
5100	=>	13,62	14,71
5150	=>	13,62	14,7
5200	=>	13,59	14,7
5250	=>	13,58	14,7
5300	=>	13,58	14,7
5350	=>	13,58	14,7
5400	=>	13,58	14,69
5450	=>	13,58	14,69
5500	=>	13,58	14,68
5550	=>	13,58	14,68
5600	=>	13,58	14,68
5650	=>	13,57	14,68
5700	=>	13,57	14,67
5750	=>	13,56	14,67
5800	=>	13,56	14,67
5850	=>	13,56	14,66
5900	=>	13,56	14,65
5950	=>	13,55	14,65
6000	=>	13,54	14,65
6050	=>	13,54	14,65
6100	=>	13,54	14,65
6150	=>	13,53	14,65
6200	=>	13,53	14,64
6250	=>	13,52	14,64
6300	=>	13,52	14,64
6350	=>	13,52	14,64
6400	=>	13,52	14,64
6450	=>	13,52	14,64
6500	=>	13,52	14,63
6550	=>	13,52	14,63
6600	=>	13,52	14,62
6650	=>	13,52	14,62
6700	=>	13,51	14,62
6750	=>	13,5	14,62
6800	=>	13,5	14,61
6850	=>	13,5	14,61
6900	=>	13,5	14,61
6950	=>	13,5	14,61
7000	=>	13,48	14,61
7050	=>	13,48	14,61
7100	=>	13,48	14,61
7150	=>	13,47	14,61
7200	=>	13,47	14,61
7250	=>	13,46	14,61
7300	=>	13,46	14,61
7350	=>	13,46	14,6
7400	=>	13,46	14,6
7450	=>	13,43	14,6
7500	=>	13,42	14,6
7550	=>	13,41	14,6
7600	=>	13,41	14,6
7650	=>	13,41	14,58
7700	=>	13,4	14,58
7750	=>	13,4	14,58
7800	=>	13,39	14,58
7850	=>	13,39	14,58
7900	=>	13,39	14,58
7950	=>	13,39	14,58
8000	=>	13,38	14,58
8050	=>	13,37	14,58
8100	=>	13,37	14,58
8150	=>	13,37	14,58
8200	=>	13,37	14,58
8250	=>	13,37	14,58
8300	=>	13,36	14,58
8350	=>	13,36	14,58
8400	=>	13,36	14,58
8450	=>	13,36	14,58
8500	=>	13,36	14,58
8550	=>	13,35	14,58
8600	=>	13,35	14,57
8650	=>	13,35	14,57
8700	=>	13,35	14,57
8750	=>	13,35	14,57
8800	=>	13,34	14,57
8850	=>	13,34	14,56
8900	=>	13,34	14,55
8950	=>	13,34	14,55
9000	=>	13,34	14,55
9050	=>	13,34	14,55
9100	=>	13,32	14,55
9150	=>	13,32	14,55
9200	=>	13,32	14,55
9250	=>	13,31	14,55
9300	=>	13,31	14,55
9350	=>	13,31	14,55
9400	=>	13,31	14,55
9450	=>	13,31	14,55
9500	=>	13,31	14,55
9550	=>	13,31	14,55
9600	=>	13,31	14,55
9650	=>	13,31	14,55
9700	=>	13,31	14,54
9750	=>	13,31	14,54
9800	=>	13,31	14,54
9850	=>	13,31	14,54
9900	=>	13,31	14,54
9950	=>	13,3	14,54
10000	=>	13,3	14,54
