NODE_PROB: 0.03	EDGE_DENSITY: 0.3	GRAPH SIZE: 200
STEP 0		19,4	19,6	18	20,8	20		0,94	72,52	279,87	179,31		0.30537688442211053	6	12	200
STEP 1		19,8	19,4	17,4	19	19,4		0,82	65,27	147,17	178,76		0.3063938892153197	5	5	194
STEP 2		19,6	19,2	17	18,8	19,2		0,86	66,7	89,99	180,18		0.3056460659152823	6	7	194
STEP 3		19,6	19	17,2	19	19		0,81	65,05	87,84	178,33		0.30569948186528495	6	7	193
STEP 4		19,4	19,2	17,4	18,6	19		0,72	62,7	94,69	176,78		0.306282722513089	5	5	192
STEP 5		18,8	19,2	16,8	18,4	19		0,84	66	82,75	175,4		0.30601003490401396	6	3	192
STEP 6		19,2	19,6	17,2	18,2	19,6		0,73	66,96	73,34	183,65		0.3075865715040973	6	7	195
STEP 7		19,4	19,2	17	18,4	19,8		0,73	67,22	64,49	184,2		0.30767587201538377	6	4	194
STEP 8		19,6	19,2	17	19	20		0,89	67,9	69,74	191,65		0.30784929356357926	5	6	196
STEP 9		19,4	19,2	17,2	18,6	19,2		0,82	69,4	83,91	188,39		0.30647634152788794	5	10	195
STEP 10		19,4	18,8	16,8	18,6	19		0,76	64,5	85,23	174,04		0.30765803397382346	6	4	190
STEP 11		18,4	19,2	16,6	18,2	19,8		0,73	66,8	74,19	179,59		0.3077006980802792	6	4	192
STEP 12		19,2	19,2	17	18,4	20		0,83	66,66	86,14	181,6		0.3082634474654132	6	6	194
STEP 13		19,8	19,2	16,6	19	19,6		0,79	65,4	85,19	179,71		0.3072485444153624	5	6	194
STEP 14		18,8	19	16,6	18,4	19,2		0,69	63,74	71,09	162,78		0.3070487910189983	5	4	193
STEP 15		19,4	19,2	17	18,4	19,6		0,69	62,82	69,1	160,74		0.3068212168153411	6	2	194
STEP 16		19,6	19,4	17,4	19	19,8		0,79	64,52	74,39	166,13		0.3070296877403476	6	5	198
STEP 17		19,2	19,2	17,2	19	19,8		0,72	61,24	62	158,55		0.3062281102482107	6	7	199
STEP 18		19,2	19,6	17,6	18,8	19,8		0,71	59,83	85,2	152,39		0.30636312362200685	5	12	198
STEP 19		19,2	18,8	17	19	19		0,59	50,06	68,23	136,18		0.30719206392945714	5	6	191
50	=>	18,78	20,62
100	=>	18,63	20,51
150	=>	18,57	20,46
200	=>	18,5	20,43
250	=>	18,46	20,38
300	=>	18,41	20,31
350	=>	18,39	20,27
400	=>	18,35	20,21
450	=>	18,33	20,2
500	=>	18,31	20,15
550	=>	18,25	20,11
600	=>	18,24	20,09
650	=>	18,2	20,09
700	=>	18,15	20,06
750	=>	18,12	20,02
800	=>	18,1	20
850	=>	18,09	19,98
900	=>	18,06	19,94
950	=>	18,04	19,93
1000	=>	18,04	19,93
1050	=>	18,03	19,91
1100	=>	18,01	19,9
1150	=>	18	19,87
1200	=>	18	19,84
1250	=>	17,97	19,82
1300	=>	17,96	19,82
1350	=>	17,95	19,82
1400	=>	17,94	19,8
1450	=>	17,93	19,79
1500	=>	17,92	19,79
1550	=>	17,92	19,76
1600	=>	17,92	19,75
1650	=>	17,91	19,74
1700	=>	17,89	19,74
1750	=>	17,89	19,74
1800	=>	17,86	19,71
1850	=>	17,84	19,71
1900	=>	17,83	19,68
1950	=>	17,83	19,67
2000	=>	17,81	19,67
2050	=>	17,8	19,65
2100	=>	17,78	19,65
2150	=>	17,78	19,63
2200	=>	17,78	19,63
2250	=>	17,77	19,62
2300	=>	17,75	19,62
2350	=>	17,75	19,62
2400	=>	17,73	19,62
2450	=>	17,72	19,62
2500	=>	17,72	19,62
2550	=>	17,72	19,61
2600	=>	17,72	19,61
2650	=>	17,72	19,6
2700	=>	17,71	19,6
2750	=>	17,71	19,6
2800	=>	17,71	19,6
2850	=>	17,71	19,6
2900	=>	17,71	19,6
2950	=>	17,71	19,6
3000	=>	17,71	19,59
3050	=>	17,7	19,59
3100	=>	17,7	19,59
3150	=>	17,7	19,57
3200	=>	17,7	19,57
3250	=>	17,7	19,55
3300	=>	17,68	19,54
3350	=>	17,67	19,54
3400	=>	17,67	19,53
3450	=>	17,67	19,53
3500	=>	17,66	19,53
3550	=>	17,65	19,52
3600	=>	17,65	19,51
3650	=>	17,65	19,5
3700	=>	17,65	19,5
3750	=>	17,62	19,5
3800	=>	17,62	19,5
3850	=>	17,62	19,49
3900	=>	17,62	19,49
3950	=>	17,61	19,49
4000	=>	17,61	19,46
4050	=>	17,61	19,46
4100	=>	17,6	19,46
