NODE_PROB: 0.07	EDGE_DENSITY: 0.9	GRAPH SIZE: 200
STEP 0		76,6	71,8	63,6	74,4		75	78	70	74	63	64	74	75		1,24	73,45	64,69		0	0	5	0	0	5	0.9008542713567839	2029	1213	200
STEP 1		90	83,4	75,8	83,4		87	92	81	85	75	76	82	85		1,02	92,45	54,07		0	0	10	0	0	10	0.9418592964824121	1514	1282	200
STEP 2		92,4	89	81,8	90,8		90	94	87	91	81	82	90	92		1,28	104,43	55,1		0	0	15	0	0	15	0.9535175879396985	1464	1406	200
STEP 3		94,6	91,2	83	93,6		93	98	90	93	83	83	93	94		1,53	109,48	60,01		0	0	20	0	0	20	0.95643216080402	1426	1372	200
STEP 4		95,8	93,8	86	95,2		94	97	90	97	86	86	93	97		1,36	116,36	74,88		0	0	25	0	0	25	0.9591457286432161	1408	1353	200
STEP 5		95,6	92,6	86,6	96,8		94	98	91	94	86	87	96	97		1,46	140,69	99,17		0	0	30	0	0	30	0.9619095477386934	1298	1356	200
STEP 6		96,8	92,4	86	95,2		96	98	92	93	86	86	94	96		1,84	160,47	90,74		0	0	35	0	0	35	0.9589949748743719	1326	1311	200
STEP 7		91,4	89,6	83	92,6		90	93	88	91	83	83	92	94		1,32	127,38	65,45		0	0	40	0	0	40	0.959748743718593	1359	1359	200
STEP 8		95,8	93	85	94,4		93	97	92	94	85	85	93	96		1,42	119,31	70,22		0	0	45	0	0	45	0.959748743718593	1317	1285	200
STEP 9		95,6	90,6	87	94,6		95	96	90	91	87	87	94	95		1,51	116,66	75,36		0	0	50	0	0	50	0.961356783919598	1337	1340	200
STEP 10		93,2	92	85,4	95		92	95	89	96	85	86	94	96		0,96	123,9	66,33		0	0	55	0	0	55	0.9612060301507538	1334	1333	200
STEP 11		97,8	93,8	88	96,6		96	99	92	96	88	88	96	97		1,29	118,51	82,44		0	0	60	0	0	60	0.9612562814070352	1300	1320	200
STEP 12		95,2	92,2	85	95,2		94	96	90	95	85	85	94	96		1,6	112,34	73,05		0	0	65	0	0	65	0.9602512562814071	1354	1347	200
STEP 13		94,2	93	86	94,6		93	95	92	95	86	86	94	96		1,18	103,62	44,35		0	0	70	0	0	70	0.9606030150753769	1349	1354	200
STEP 14		94	93,2	85	95		92	95	92	96	85	85	93	96		1,15	94,12	40,94		0	0	75	0	0	75	0.9603517587939698	1290	1320	200
STEP 15		93,6	91	84	92,8		91	95	89	93	84	84	92	94		1,08	99,38	51,68		0	0	80	0	0	80	0.9588442211055276	1397	1379	200
STEP 16		95,2	92,8	86	95,2		94	97	91	95	86	86	94	96		0,96	93,41	52,21		0	0	85	0	0	85	0.959748743718593	1330	1326	200
STEP 17		93,2	91,6	84	93,8		91	96	89	93	84	84	93	94		0,96	93,77	41,76		0	0	90	0	0	90	0.9599497487437186	1377	1303	200
STEP 18		94,4	92,8	88	96,8		94	95	92	94	88	88	95	98		0,95	90,36	50,5		0	0	95	0	0	95	0.9636683417085428	1339	1374	200
STEP 19		96,2	92,4	87	96,6		96	97	91	94	87	87	96	98		0,94	92,38	48,76		0	0	100	0	0	100	0.9619095477386934	1332	1328	200
