NODE_PROB: 0.07	EDGE_DENSITY: 0.5	GRAPH SIZE: 500
STEP 0		65	66,6	63,6	67		64	66	66	67	63	64	67	67		20,02	561,63	8087,7		0	1	4	0	0	5	0.502124248496994	4708	4243	500
STEP 1		66	68,2	64,6	66,8		65	67	68	69	64	65	66	67		19,78	586,56	8428,51		0	2	8	0	0	10	0.5058517034068136	4647	4458	500
STEP 2		66,2	68	64,2	66,8		64	68	67	69	64	65	66	67		21,02	605,35	8580,73		0	3	12	0	0	15	0.5073667334669338	4660	4491	500
STEP 3		65,2	67,4	64,8	67		64	67	67	68	64	65	67	67		21,02	616,86	8753,35		1	6	13	0	0	20	0.5087214428857716	4578	4507	500
STEP 4		66	68,6	64,8	67,2		65	67	68	69	64	65	67	68		21,52	629,26	8881,07		1	7	17	0	0	25	0.5092905811623246	4580	4544	500
STEP 5		66,2	68,8	64,6	67		65	68	68	69	64	65	67	67		21,92	647,62	8891,16		1	8	21	0	0	30	0.5095791583166333	4525	4465	500
STEP 6		65,4	68,4	64,6	67,2		64	66	68	69	64	65	67	68		21,67	634,54	8293,13		1	10	24	0	0	35	0.510060120240481	4745	4458	500
STEP 7		66,8	68,6	65,2	67,2		66	68	68	69	65	66	66	68		18,78	542,05	7593,56		1	10	29	0	0	40	0.5123607214428858	4592	4479	500
