NODE_PROB: 0.01	EDGE_DENSITY: 0.5	GRAPH SIZE: 500
STEP 0		64,6	66,6	63,4	67,2		64	66	66	67	63	64	67	68		19,63	555,94	8239,27		0	0	5	0	0	5	0.49868537074148295	652	609	500
STEP 1		65,4	66,6	63,6	64,8		65	67	65	67	63	64	64	65		19,16	560,6	8326,03		0	0	10	0	0	10	0.4990300601202405	644	626	500
STEP 2		65,2	66,6	63,6	65,4		64	67	66	68	63	64	65	66		19,71	568,59	8300,71		0	2	13	0	0	15	0.4991743486973948	596	642	500
STEP 3		65,4	66,6	63,4	65,2		65	66	66	67	63	64	65	66		18,47	565,66	8155,11		0	2	18	0	0	20	0.4988056112224449	667	612	500
STEP 4		64,4	66,8	63,2	65,2		64	65	66	68	63	64	65	66		18,88	573,67	8258,08		0	3	22	0	0	25	0.49924649298597196	664	629	500
STEP 5		66	66,4	63,2	64,6		64	67	66	67	63	64	64	65		19,29	577,85	8243,15		0	3	27	0	0	30	0.4995270541082164	613	626	500
STEP 6		65,2	67,4	63,4	65		64	66	67	68	63	64	65	65		20,11	566,09	8033,85		0	4	31	0	0	35	0.4994228456913828	648	637	500
STEP 7		65	66,6	63	65,6		64	66	66	68	63	63	65	66		16,36	484,6	6825,15		0	4	36	0	0	40	0.49951102204408815	632	601	500
STEP 8		66,6	67,2	63,2	65,2		65	68	67	68	63	64	64	66		17,07	482,13	6766,21		0	4	41	0	0	45	0.49975951903807614	684	618	500
