NODE_PROB: 0.1	EDGE_DENSITY: 0.5	GRAPH SIZE: 500
STEP 0		64,4	66,2	63	66,6		64	65	65	67	63	63	66	67		19,58	552,95	8079,53		0	0	5	0	0	5	0.4988617234468938	6924	6245	500
STEP 1		65,8	67,4	63,6	66,2		65	67	67	68	63	64	65	67		20,81	586,53	8372,4		0	0	10	0	0	10	0.5043046092184369	6603	6307	500
STEP 2		66	68,6	64,4	66,8		65	67	68	69	64	65	66	67		20,72	613,74	8623,08		0	1	14	0	0	15	0.5066773547094189	6692	6291	500
STEP 3		66,6	68,2	64,8	67,2		66	68	67	69	64	65	67	68		21,16	634,01	8815,48		0	1	19	0	0	20	0.5098917835671343	6743	6414	500
STEP 4		66,6	68,8	65,2	67,2		65	69	68	70	64	66	67	68		22,03	650,6	9034,45		1	1	23	0	0	25	0.5125290581162325	6635	6413	500
STEP 5		66,6	70	65,2	67,4		65	68	69	71	65	66	67	68		22,23	668,57	9026,15		1	3	26	0	0	30	0.514308617234469	6793	6376	500
STEP 6		67,8	69,8	65,8	68		67	68	69	72	65	66	67	69		22,75	650,87	8455,41		1	3	31	0	0	35	0.5176513026052104	6745	6586	500
STEP 7		68,8	70	66,2	68,6		68	70	69	71	66	67	68	69		19,11	557,27	7916,2		1	3	36	0	0	40	0.5189258517034068	6725	6513	500
