NODE_PROB: 0.07	EDGE_DENSITY: 0.1	GRAPH SIZE: 200
STEP 0		8	9	8,6	10	9		8	8	9	9	8	9	10	10	9	9		0,09	4,56	119,68	60,36		3	2	0	0	3	2	0	3	2	0.10025125628140703	13	17	200
STEP 1		8,2	8,4	8	9	9		8	9	8	9	8	8	9	9	9	9		0,11	12,48	99,27	64,36		3	6	1	0	6	4	0	3	7	0.09958137100994244	14	20	196
STEP 2		8	8,6	8	9	9		8	8	8	9	8	8	9	9	9	9		0,11	12,02	78,97	64,65		3	11	1	0	8	7	0	3	12	0.10080757449178501	13	20	190
STEP 3		8,2	8	8	8,6	8,6		8	9	8	8	8	8	8	9	8	9		0,09	11,86	61,69	64,55		3	15	2	0	13	7	0	5	15	0.09968173902600132	14	18	183
STEP 4		8	8	7,6	8,4	9		8	8	8	8	7	8	8	9	9	9		0,1	11,17	48,95	59,99		3	18	4	0	16	9	0	5	20	0.10112359550561797	14	13	179
STEP 5		8	8	7,8	8,4	9		8	8	8	8	7	8	8	9	9	9		0,1	10,25	45,19	60,96		3	22	5	0	20	10	0	5	25	0.10124146492861577	13	15	180
STEP 6		8	8	7,6	8,2	8,2		8	8	8	8	7	8	8	9	8	9		0,06	10,85	50,06	56,21		3	25	7	0	23	12	0	8	27	0.09877483653907192	13	12	178
STEP 7		7,8	8,2	8	8,2	8,4		7	8	8	9	8	8	8	9	8	9		0,07	10,67	58,34	59,09		4	29	7	0	27	13	0	11	29	0.10049588851923921	13	14	179
STEP 8		8	8	8	8,6	8,6		8	8	8	8	8	8	8	9	8	9		0,11	10,95	67,51	61,28		4	34	7	0	32	13	0	13	32	0.10264711483526948	14	12	178
STEP 9		8	8	8	8,4	8,8		8	8	8	8	8	8	8	9	8	9		0,08	11,05	66,81	64,19		4	39	7	0	37	13	0	14	36	0.10291744258224705	13	13	180
STEP 10		8	8	8	8,6	9		8	8	8	8	8	8	8	9	9	9		0,11	11,28	59,74	59,72		4	44	7	0	42	13	0	14	41	0.10204841713221602	13	15	180
STEP 11		8	8	8	8,8	8,6		8	8	8	8	8	8	8	9	8	9		0,08	10,44	53,13	51		4	49	7	0	47	13	0	16	44	0.1018218751983749	14	5	178
STEP 12		8	8,4	8	8,6	9		8	8	8	9	8	8	8	9	9	9		0,1	10,27	45,73	57,58		4	54	7	0	50	15	0	16	49	0.10286930021275373	13	12	187
STEP 13		8	8,4	8	8,6	9		8	8	8	9	8	8	8	9	9	9		0,08	9,45	32,39	57,5		4	59	7	0	53	17	0	16	54	0.10262828535669587	13	16	188
STEP 14		8	8,8	8	9	9		8	8	8	9	8	8	9	9	9	9		0,09	10,08	32,9	49,59		4	64	7	0	54	21	0	16	59	0.10299647473560516	13	12	185
STEP 15		8	8,4	8	8,2	9		8	8	8	9	8	8	8	9	9	9		0,07	9,06	41,67	48,96		4	69	7	0	57	23	0	16	64	0.0990409764603313	13	12	186
STEP 16		8	8,6	7,8	8	9		8	8	8	9	7	8	8	8	9	9		0,07	8,77	33,91	46,64		4	73	8	0	58	27	0	16	69	0.0991317348053591	14	9	187
STEP 17		8,6	8,8	8	8,6	9		8	9	8	9	8	8	8	9	9	9		0,08	9,23	32,8	51,04		4	75	11	0	59	31	0	16	74	0.10013089005235602	14	14	192
STEP 18		8,2	8,8	8	8,8	9		8	9	8	9	8	8	8	9	9	9		0,1	9,21	31,52	51,39		4	79	12	0	60	35	0	16	79	0.10160340314136125	13	16	192
STEP 19		8	8,4	8	9	9		8	8	8	9	8	8	9	9	9	9		0,08	8,33	35,3	41,02		4	84	12	0	63	37	0	16	84	0.10058538781943037	13	15	189
