NODE_PROB: 0.01	EDGE_DENSITY: 0.9	GRAPH SIZE: 400
STEP 0		135,8	133,8	111,6	133,2	129,6		135	137	132	136	132	134	110	113	129	130	3,9	151,2	367,99	1455,75		0.8995739348370927	3	6	400
STEP 1		133,4	131	109	120,4	128		132	134	129	134	119	121	108	110	127	129	3,44	133,89	64,55	1490,7		0.899460600971936	4	7	397
STEP 2		133,2	130,8	108,6	120,6	126,8		132	135	130	132	119	121	107	109	126	127	3,38	133,77	64,28	1492,71		0.8999367096782527	4	5	394
STEP 3		132,6	131,2	109,4	120	126,6		131	135	130	135	119	121	109	110	126	127	3,36	135,23	62,24	1566,73		0.8999195097886483	4	6	393
STEP 4		133	130,6	108,8	120	126,6		131	135	129	133	119	121	108	109	126	127	3,3	134,09	68,45	1574,87		0.9002688700898419	3	5	391
STEP 5		131,6	128,8	108,6	119,2	125,6		130	133	128	130	119	120	108	109	125	126	3,24	129,98	64,74	1562,09		0.900272970609281	3	4	389
STEP 6		132,2	129,6	108,2	119,2	125,4		129	135	128	131	118	121	107	109	125	126	3,19	127,31	72,5	1569,92		0.9002104478009537	4	6	388
STEP 7		129,6	129,6	108	118,4	124,6		128	132	128	131	116	119	107	109	124	125	3,11	125,5	77,82	1528,62		0.9001547675122805	3	4	386
STEP 8		130,2	129,4	107,2	117,6	124,4		128	132	128	131	116	119	106	108	124	125	3,08	122,28	61,61	1477,69		0.9004193722943723	3	2	385
STEP 9		132,2	127,8	107,4	117,8	124,2		130	134	127	129	116	119	107	108	124	125	3,13	124,14	69,49	1543,16		0.9006392571159411	4	6	386
STEP 10		129,6	127,6	107,8	118	123,8		127	131	127	129	117	119	106	109	123	124	3,14	127,2	67,09	1568,04		0.9010960617928634	4	3	384
STEP 11		131,2	128	107,6	117,4	123,8		130	134	127	129	116	119	107	108	123	124	3,08	124,29	60,3	1670,05		0.901082251082251	4	3	385
STEP 12		131,6	129	108	118,8	123,2		130	134	128	132	118	120	108	108	122	124	3,21	128,26	63,86	1809,19		0.9010429984523248	4	2	386
STEP 13		132,2	128,6	108,2	118,8	123		130	135	127	129	118	119	107	109	122	124	3,19	126,17	61,82	1937,24		0.9013292842110872	3	3	388
STEP 14		130,6	129	108,4	118,6	122,8		128	133	126	131	117	119	107	109	122	123	3,19	125,37	59,54	2042,45		0.9010096166653347	4	2	388
STEP 15		132,2	129,8	108,8	119,6	122,8		131	134	128	132	119	120	108	109	122	123	3,31	136,48	63,52	2232,9		0.9011930657174874	4	1	390
STEP 16		133,6	130,6	109,6	120,4	122,6		129	137	128	133	119	122	109	110	122	123	3,13	119,3	68,33	2419,92		0.9012696681726126	3	4	393
STEP 17		131,6	129,6	109,4	119,4	122,6		130	133	127	131	119	121	109	110	122	123	3,27	118,34	66,94	2436,28		0.9014301372723003	4	4	392
STEP 18		132,4	129	109,4	119,6	122,4		132	133	126	131	118	120	109	110	122	123	3,11	118,11	63,23	2502,92		0.9018215982044991	3	3	392
STEP 19		132,6	129,8	109,2	120,2	122,4		128	135	128	131	119	121	108	111	122	123	3,22	118,99	68,51	2656,46		0.9019912312751187	3	5	392
50	=>	119,86	133,53
100	=>	119,3	133,35
150	=>	118,81	133,22
200	=>	118,28	133,05
250	=>	117,85	132,91
300	=>	117,57	132,76
350	=>	117,11	132,62
400	=>	116,71	132,44
450	=>	116,42	132,35
500	=>	116,18	132,3
550	=>	115,87	132,2
600	=>	115,7	132,12
650	=>	115,49	132,02
700	=>	115,25	131,94
750	=>	115,06	131,9
800	=>	114,91	131,86
850	=>	114,73	131,85
900	=>	114,54	131,76
950	=>	114,39	131,69
1000	=>	114,25	131,61
1050	=>	114,04	131,56
1100	=>	113,87	131,54
1150	=>	113,74	131,51
1200	=>	113,67	131,48
1250	=>	113,55	131,43
1300	=>	113,42	131,38
1350	=>	113,29	131,32
1400	=>	113,17	131,29
1450	=>	113,09	131,25
1500	=>	113,04	131,24
1550	=>	112,94	131,24
1600	=>	112,83	131,22
1650	=>	112,79	131,18
1700	=>	112,68	131,14
1750	=>	112,59	131,14
1800	=>	112,42	131,13
1850	=>	112,35	131,12
1900	=>	112,25	131,09
1950	=>	112,16	131,05
2000	=>	112,08	131,01
2050	=>	111,98	131,01
2100	=>	111,95	131,01
2150	=>	111,9	130,99
2200	=>	111,81	130,98
2250	=>	111,73	130,97
2300	=>	111,63	130,96
2350	=>	111,55	130,94
2400	=>	111,49	130,93
2450	=>	111,43	130,88
2500	=>	111,33	130,88
2550	=>	111,25	130,87
2600	=>	111,21	130,84
2650	=>	111,14	130,8
2700	=>	111,06	130,79
2750	=>	111,01	130,75
2800	=>	110,95	130,74
2850	=>	110,89	130,74
2900	=>	110,83	130,68
2950	=>	110,73	130,66
3000	=>	110,71	130,66
3050	=>	110,68	130,63
3100	=>	110,59	130,63
3150	=>	110,54	130,61
3200	=>	110,45	130,58
3250	=>	110,38	130,56
3300	=>	110,33	130,55
3350	=>	110,3	130,53
3400	=>	110,25	130,53
3450	=>	110,2	130,52
3500	=>	110,2	130,5
3550	=>	110,15	130,49
3600	=>	110,11	130,48
3650	=>	110,09	130,48
3700	=>	110,04	130,46
3750	=>	110,01	130,45
3800	=>	109,94	130,45
3850	=>	109,92	130,45
3900	=>	109,87	130,44
3950	=>	109,83	130,42
4000	=>	109,82	130,4
4050	=>	109,78	130,4
4100	=>	109,75	130,38
4150	=>	109,71	130,37
4200	=>	109,7	130,37
4250	=>	109,67	130,36
4300	=>	109,66	130,35
4350	=>	109,6	130,35
4400	=>	109,59	130,35
4450	=>	109,57	130,35
4500	=>	109,54	130,35
4550	=>	109,54	130,33
4600	=>	109,52	130,33
4650	=>	109,52	130,32
4700	=>	109,51	130,32
4750	=>	109,5	130,32
4800	=>	109,47	130,32
4850	=>	109,42	130,32
4900	=>	109,39	130,32
4950	=>	109,37	130,31
5000	=>	109,35	130,28
5050	=>	109,35	130,27
5100	=>	109,32	130,26
5150	=>	109,32	130,25
5200	=>	109,3	130,25
5250	=>	109,26	130,25
5300	=>	109,23	130,25
5350	=>	109,21	130,24
5400	=>	109,19	130,24
5450	=>	109,19	130,22
5500	=>	109,17	130,21
5550	=>	109,14	130,19
5600	=>	109,12	130,18
5650	=>	109,11	130,17
5700	=>	109,1	130,17
5750	=>	109,09	130,17
5800	=>	109,07	130,17
5850	=>	109,07	130,17
5900	=>	109,06	130,16
5950	=>	109,06	130,15
6000	=>	109,04	130,14
6050	=>	109,04	130,14
6100	=>	109,04	130,14
6150	=>	109,02	130,13
6200	=>	109,01	130,12
6250	=>	108,99	130,12
6300	=>	108,99	130,11
6350	=>	108,98	130,11
6400	=>	108,96	130,1
6450	=>	108,96	130,09
6500	=>	108,96	130,09
6550	=>	108,94	130,07
6600	=>	108,94	130,07
6650	=>	108,93	130,06
6700	=>	108,93	130,05
6750	=>	108,92	130,04
6800	=>	108,92	130,03
6850	=>	108,92	130,02
6900	=>	108,91	130,02
6950	=>	108,91	130,02
7000	=>	108,91	130,01
7050	=>	108,91	130,01
7100	=>	108,91	130
7150	=>	108,9	130
7200	=>	108,89	130
7250	=>	108,89	130
7300	=>	108,89	129,99
7350	=>	108,89	129,99
7400	=>	108,89	129,99
7450	=>	108,89	129,99
7500	=>	108,87	129,99
7550	=>	108,87	129,97
7600	=>	108,87	129,96
7650	=>	108,86	129,95
7700	=>	108,84	129,95
7750	=>	108,84	129,94
7800	=>	108,84	129,93
7850	=>	108,84	129,93
7900	=>	108,83	129,93
7950	=>	108,83	129,89
8000	=>	108,82	129,89
8050	=>	108,82	129,89
8100	=>	108,82	129,89
8150	=>	108,82	129,87
8200	=>	108,82	129,86
8250	=>	108,81	129,86
8300	=>	108,81	129,85
8350	=>	108,81	129,84
8400	=>	108,81	129,84
8450	=>	108,79	129,84
8500	=>	108,78	129,84
8550	=>	108,76	129,84
8600	=>	108,76	129,83
8650	=>	108,76	129,83
8700	=>	108,76	129,83
8750	=>	108,76	129,82
8800	=>	108,76	129,82
8850	=>	108,76	129,82
8900	=>	108,76	129,82
8950	=>	108,75	129,82
9000	=>	108,75	129,82
9050	=>	108,75	129,82
9100	=>	108,75	129,81
9150	=>	108,75	129,8
9200	=>	108,75	129,8
9250	=>	108,74	129,8
9300	=>	108,73	129,8
9350	=>	108,71	129,8
9400	=>	108,71	129,77
9450	=>	108,71	129,77
9500	=>	108,71	129,74
9550	=>	108,71	129,74
9600	=>	108,7	129,72
9650	=>	108,7	129,71
9700	=>	108,7	129,71
9750	=>	108,69	129,71
9800	=>	108,69	129,71
9850	=>	108,67	129,7
9900	=>	108,67	129,7
9950	=>	108,67	129,69
10000	=>	108,66	129,68
