NODE_PROB: 0.07	EDGE_DENSITY: 0.5	GRAPH SIZE: 400
STEP 0		54,6	55,8	52,4	56,2	54,4		54	56	55	56	55	57	52	53	54	55	3,03	131,4	1148,8	916,21		0.50234335839599	27	28	400
STEP 1		54	55,2	52	54,4	53,8		52	56	54	56	54	55	51	53	53	54	3,15	108,07	841,35	1088,24		0.5024495913149708	28	29	399
STEP 2		54,6	55	51,4	54	53,8		54	55	54	56	53	55	51	52	53	54	2,19	87	721,28	1222,04		0.5018670177081883	29	27	398
STEP 3		55	55,8	51,8	53,8	53,8		54	56	55	57	53	54	51	53	53	54	2,11	85,7	657,45	1481,36		0.502218045112782	26	18	400
STEP 4		55	55,6	52,4	54,8	53,4		54	56	55	56	54	55	52	53	53	54	2,14	82,29	686,77	1981,29		0.5010237510237511	27	23	408
STEP 5		54,8	57,4	53,4	55,2	53		54	55	56	58	55	56	53	54	53	53	2,07	81,99	748,42	2672,74		0.5014173339947559	27	37	412
STEP 6		54,4	55,6	52,4	54,4	52		54	55	55	57	54	55	52	53	52	52	1,98	79,44	675,6	2086,24		0.5008498653862855	29	29	402
STEP 7		54,8	55	51,8	54,4	51,4		54	55	54	56	53	55	51	52	51	52	1,9	78,49	702,15	1318,01		0.5008622721802459	28	36	402
STEP 8		53,6	54,6	51,4	53,6	48,6		52	55	53	56	53	54	51	52	48	49	1,82	74,35	637,95	679,34		0.5004714483150566	27	23	394
STEP 9		53,6	54,8	51,4	53,6	48,6		53	54	54	55	53	54	51	52	48	49	1,87	74,25	638,33	805,72		0.4995633077224916	27	29	398
STEP 10		53,6	54,4	51,6	53,4	48,2		52	54	54	55	53	54	51	52	48	49	1,74	71,1	668,75	1019,71		0.49953970080552357	26	26	396
STEP 11		53,2	54,6	51,4	53,2	48		52	54	54	56	53	54	51	52	48	48	1,72	70,03	688,2	1216,54		0.49892596854622173	27	22	396
STEP 12		54,4	55,4	52,2	54,2	48		53	56	54	56	54	55	52	53	48	48	1,8	71,53	749,09	1481,61		0.49731920199501245	26	38	401
STEP 13		52,8	53,2	50,6	53,4	45		52	54	52	54	53	54	50	51	44	46	1,64	69,15	668,85	677,77		0.4979063419288156	27	29	389
STEP 14		53,2	53	50,4	52,4	44,8		53	54	52	54	52	53	50	51	44	45	1,71	70,62	586,88	661,14		0.49983264382589604	29	37	387
STEP 15		51,6	52,4	48,6	51,4	43,8		51	52	52	53	51	52	48	49	43	44	1,56	65,54	468,1	716,54		0.4994904440814731	29	27	379
STEP 16		52,4	53,6	49,6	51,6	43,6		51	53	53	54	51	52	49	50	43	44	1,57	65,96	517,81	808,19		0.49955794999309294	29	26	381
STEP 17		52,4	53,6	50	51,8	43,6		52	53	53	54	51	53	50	50	43	44	1,6	67,91	522,24	1082,64		0.5014414708442123	26	29	384
STEP 18		51,4	53,6	49,8	52,2	42,4		50	52	52	54	52	53	49	50	41	43	1,61	68,04	555,23	1187,06		0.5008426578256665	27	33	381
STEP 19		51	52	49,2	51,4	40,2		50	52	51	53	51	52	49	50	38	41	1,53	66,74	548,21	742,67		0.4999928698752228	29	27	375
50	=>	53,47	56,97
100	=>	53,3	56,89
150	=>	53,2	56,82
200	=>	53,1	56,7
250	=>	53,04	56,59
300	=>	52,99	56,46
350	=>	52,95	56,45
400	=>	52,81	56,38
450	=>	52,79	56,28
500	=>	52,74	56,19
550	=>	52,71	56,12
600	=>	52,65	56,09
650	=>	52,65	56,07
700	=>	52,55	56,05
750	=>	52,53	56,02
800	=>	52,51	55,98
850	=>	52,48	55,95
900	=>	52,44	55,92
950	=>	52,4	55,89
1000	=>	52,36	55,81
1050	=>	52,35	55,78
1100	=>	52,33	55,75
1150	=>	52,33	55,7
1200	=>	52,32	55,68
1250	=>	52,32	55,64
1300	=>	52,32	55,62
1350	=>	52,32	55,6
1400	=>	52,31	55,56
1450	=>	52,29	55,54
1500	=>	52,28	55,52
1550	=>	52,24	55,51
1600	=>	52,22	55,48
1650	=>	52,19	55,45
1700	=>	52,19	55,44
1750	=>	52,15	55,43
1800	=>	52,15	55,42
1850	=>	52,14	55,38
1900	=>	52,11	55,37
1950	=>	52,08	55,35
2000	=>	52,07	55,33
2050	=>	52,05	55,3
2100	=>	52,05	55,26
2150	=>	52,03	55,24
2200	=>	52,02	55,21
2250	=>	52,01	55,21
2300	=>	52,01	55,21
2350	=>	52	55,21
2400	=>	51,98	55,21
2450	=>	51,94	55,19
2500	=>	51,93	55,18
2550	=>	51,9	55,18
2600	=>	51,88	55,17
2650	=>	51,86	55,16
2700	=>	51,86	55,15
2750	=>	51,85	55,15
2800	=>	51,83	55,15
2850	=>	51,83	55,14
2900	=>	51,82	55,14
2950	=>	51,82	55,14
3000	=>	51,81	55,1
3050	=>	51,79	55,09
3100	=>	51,78	55,06
3150	=>	51,78	55,04
3200	=>	51,77	55,03
3250	=>	51,76	55,03
3300	=>	51,75	55,03
3350	=>	51,75	55,01
3400	=>	51,74	55
3450	=>	51,73	55
3500	=>	51,72	54,99
3550	=>	51,72	54,98
3600	=>	51,72	54,98
3650	=>	51,71	54,97
3700	=>	51,71	54,96
3750	=>	51,69	54,95
3800	=>	51,69	54,95
3850	=>	51,68	54,95
3900	=>	51,67	54,95
3950	=>	51,67	54,95
4000	=>	51,66	54,92
4050	=>	51,66	54,92
4100	=>	51,66	54,92
4150	=>	51,66	54,91
4200	=>	51,66	54,91
4250	=>	51,65	54,9
4300	=>	51,64	54,9
4350	=>	51,63	54,9
4400	=>	51,63	54,9
4450	=>	51,62	54,88
4500	=>	51,62	54,86
4550	=>	51,61	54,86
4600	=>	51,6	54,86
4650	=>	51,59	54,86
4700	=>	51,57	54,86
4750	=>	51,57	54,86
4800	=>	51,57	54,86
4850	=>	51,57	54,85
4900	=>	51,57	54,85
4950	=>	51,55	54,85
5000	=>	51,53	54,85
5050	=>	51,53	54,85
5100	=>	51,52	54,84
5150	=>	51,52	54,84
5200	=>	51,52	54,84
5250	=>	51,52	54,84
5300	=>	51,51	54,84
5350	=>	51,51	54,84
5400	=>	51,51	54,84
5450	=>	51,51	54,83
5500	=>	51,49	54,82
5550	=>	51,49	54,82
5600	=>	51,49	54,82
5650	=>	51,48	54,81
5700	=>	51,48	54,81
5750	=>	51,48	54,8
5800	=>	51,48	54,8
5850	=>	51,47	54,79
5900	=>	51,45	54,79
5950	=>	51,45	54,78
6000	=>	51,45	54,77
6050	=>	51,45	54,77
6100	=>	51,44	54,76
6150	=>	51,44	54,76
6200	=>	51,44	54,76
6250	=>	51,44	54,75
6300	=>	51,44	54,75
6350	=>	51,43	54,75
6400	=>	51,43	54,75
6450	=>	51,43	54,75
6500	=>	51,43	54,73
6550	=>	51,43	54,73
6600	=>	51,43	54,72
6650	=>	51,43	54,71
6700	=>	51,42	54,7
6750	=>	51,42	54,69
6800	=>	51,41	54,69
6850	=>	51,41	54,69
6900	=>	51,41	54,69
6950	=>	51,4	54,69
7000	=>	51,4	54,69
7050	=>	51,4	54,69
7100	=>	51,4	54,69
7150	=>	51,4	54,69
7200	=>	51,4	54,69
7250	=>	51,39	54,68
7300	=>	51,39	54,68
7350	=>	51,39	54,67
7400	=>	51,38	54,67
7450	=>	51,37	54,67
7500	=>	51,37	54,67
7550	=>	51,37	54,67
7600	=>	51,36	54,67
7650	=>	51,36	54,67
7700	=>	51,36	54,67
7750	=>	51,35	54,67
7800	=>	51,34	54,67
7850	=>	51,34	54,66
7900	=>	51,32	54,66
7950	=>	51,32	54,66
8000	=>	51,31	54,66
8050	=>	51,31	54,65
8100	=>	51,31	54,64
8150	=>	51,31	54,63
8200	=>	51,31	54,63
8250	=>	51,31	54,63
8300	=>	51,31	54,63
8350	=>	51,29	54,63
8400	=>	51,28	54,63
8450	=>	51,28	54,63
