EDGE_PROB: 0.07	EDGE_DENSITY: 0.5	GRAPH SIZE: 100
STEP 0		17,6	16,8	15	18		16	17	15	15	18	18		0,17	6,82	7,21		0.48727272727272725	185	168	2412
STEP 1		18	17,2	15,4	17		16	18	15	16	17	17		0,03	6,39	5,54		0.4907070707070707	187	163	2429
STEP 2		17,4	17,2	15,6	17,6		17	18	15	16	17	18		0,04	5,98	6,21		0.4955555555555556	160	162	2453
STEP 3		18,4	16,8	15,2	17,6		16	17	15	16	17	18		0,04	6,31	5,41		0.4951515151515152	184	184	2451
STEP 4		18,4	17	15,2	16,8		17	17	15	16	16	17		0,04	6,8	6,29		0.4951515151515152	192	156	2451
STEP 5		18,4	18	15,8	17,6		18	18	15	16	17	18		0,03	6,88	6,29		0.5024242424242424	189	183	2487
STEP 6		18	17,6	16	17,8		17	18	16	16	17	18		0,03	6,25	8,16		0.5036363636363637	194	195	2493
STEP 7		19	17	16	17,8		17	17	16	16	17	18		0,03	6,11	6,61		0.5034343434343435	179	188	2492
STEP 8		17,8	17,8	16	18		17	18	16	16	18	18		0,02	4,5	5,02		0.5016161616161616	171	182	2483
STEP 9		18	17,4	15,8	17,4		17	18	15	16	17	18		0,02	3	3,8		0.4993939393939394	205	174	2472
STEP 10		18,6	17,2	16	18		17	18	16	16	18	18		0,02	3,09	3,44		0.5056565656565657	162	190	2503
STEP 11		17,4	17,6	15,8	17,6		17	18	15	16	17	18		0,02	2,96	2,83		0.5	184	165	2475
STEP 12		19,2	17,8	16	17,8		17	18	16	16	17	18		0,02	3,04	2,84		0.5038383838383839	185	195	2494
STEP 13		18,4	17,8	16	17,8		17	18	16	16	17	18		0,02	3,08	4,31		0.5018181818181818	199	172	2484
STEP 14		18	17,8	15,8	17,8		17	18	15	16	17	18		0,02	3,08	3,46		0.5072727272727273	196	179	2511
STEP 15		18,6	17,8	15,8	18		17	18	15	16	18	18		0,02	3,11	3,45		0.5107070707070707	166	196	2528
STEP 16		18,2	17,6	16	17,6		16	18	16	16	17	18		0,02	2,99	3,12		0.5046464646464647	163	176	2498
STEP 17		18,6	17,8	16	18		17	18	16	16	18	18		0,02	3	3,44		0.502020202020202	179	162	2485
STEP 18		18,8	17,2	15,8	18		17	18	15	16	18	18		0,02	2,93	3,28		0.5054545454545455	183	157	2502
STEP 19		19	17,8	16	18		17	18	16	16	18	18		0,02	2,97	3,4		0.5107070707070707	198	153	2528
50	=>	17,71	19,66
100	=>	17,64	19,44
150	=>	17,47	19,29
200	=>	17,4	19,12
250	=>	17,32	19
300	=>	17,27	18,94
350	=>	17,18	18,85
400	=>	17,09	18,71
450	=>	17,02	18,68
500	=>	17	18,63
550	=>	16,95	18,57
600	=>	16,93	18,51
650	=>	16,87	18,48
700	=>	16,86	18,43
750	=>	16,85	18,39
800	=>	16,77	18,36
850	=>	16,76	18,31
900	=>	16,74	18,29
950	=>	16,74	18,29
1000	=>	16,7	18,27
1050	=>	16,68	18,24
1100	=>	16,67	18,18
1150	=>	16,65	18,17
1200	=>	16,63	18,13
1250	=>	16,58	18,13
1300	=>	16,56	18,13
1350	=>	16,56	18,11
1400	=>	16,55	18,11
1450	=>	16,51	18,1
1500	=>	16,48	18,09
1550	=>	16,43	18,07
1600	=>	16,41	18,05
1650	=>	16,4	18,03
1700	=>	16,37	18,01
1750	=>	16,36	18
1800	=>	16,33	18
1850	=>	16,32	18
1900	=>	16,31	17,97
1950	=>	16,29	17,96
2000	=>	16,28	17,95
2050	=>	16,27	17,94
2100	=>	16,27	17,93
2150	=>	16,26	17,93
2200	=>	16,26	17,93
2250	=>	16,25	17,93
2300	=>	16,24	17,93
2350	=>	16,24	17,91
2400	=>	16,21	17,88
2450	=>	16,2	17,88
2500	=>	16,17	17,87
2550	=>	16,16	17,87
2600	=>	16,15	17,86
2650	=>	16,15	17,85
2700	=>	16,13	17,85
2750	=>	16,12	17,83
2800	=>	16,12	17,82
2850	=>	16,11	17,81
2900	=>	16,1	17,81
2950	=>	16,09	17,8
3000	=>	16,05	17,79
3050	=>	16,05	17,76
3100	=>	16,05	17,76
3150	=>	16,04	17,74
3200	=>	16,04	17,74
3250	=>	16,04	17,74
3300	=>	16,04	17,73
3350	=>	16,03	17,71
3400	=>	16,02	17,71
3450	=>	16,01	17,71
3500	=>	16	17,71
3550	=>	16	17,71
3600	=>	15,98	17,71
3650	=>	15,98	17,71
3700	=>	15,96	17,7
3750	=>	15,95	17,69
3800	=>	15,95	17,68
3850	=>	15,95	17,68
3900	=>	15,95	17,67
3950	=>	15,94	17,67
4000	=>	15,94	17,67
4050	=>	15,94	17,67
4100	=>	15,92	17,67
4150	=>	15,91	17,67
4200	=>	15,89	17,67
4250	=>	15,89	17,66
4300	=>	15,89	17,66
4350	=>	15,88	17,66
4400	=>	15,88	17,66
4450	=>	15,88	17,65
