EDGE_PROB: 0.04	EDGE_DENSITY: 0.9	GRAPH SIZE: 100
STEP 0		43,2	40,8	39	43		40	42	39	39	43	43		0,1	8,14	10,16		0.9048484848484849	254	197	4479
STEP 1		44,8	42,4	40	43,6		41	43	40	40	42	45		0,06	10,51	10,03		0.9163636363636364	245	198	4536
STEP 2		45	43,8	42	44,4		43	45	42	42	44	45		0,07	11,96	12,02		0.9258585858585858	207	202	4583
STEP 3		44,2	42,8	41	44,4		42	44	41	41	44	45		0,06	12,28	9,49		0.9268686868686868	208	185	4588
STEP 4		47	45	43,4	47		44	46	43	45	46	48		0,05	12,9	11,79		0.9315151515151515	191	155	4611
STEP 5		46,2	47	45	47,8		46	48	45	45	47	48		0,08	13,67	14,16		0.9387878787878788	170	183	4647
STEP 6		46,2	44,8	44	46,4		44	46	44	44	46	47		0,07	13,58	11,88		0.9361616161616162	181	180	4634
STEP 7		48	46,2	44,2	47,8		45	47	44	45	47	48		0,08	13,56	12,1		0.9363636363636364	175	175	4635
STEP 8		47,8	45,8	44,2	47		45	46	44	45	47	47		0,05	12,42	13		0.9363636363636364	203	192	4635
STEP 9		46,4	44,4	43	46,8		44	45	43	43	46	47		0,06	13,83	11,94		0.9385858585858586	167	180	4646
STEP 10		47,2	45,6	43,8	46		45	46	43	44	45	47		0,06	14,33	13,25		0.935959595959596	191	171	4633
STEP 11		46,4	45,6	44	46,8		45	46	44	44	46	47		0,05	13,73	11,35		0.94	157	185	4653
STEP 12		46,4	43,2	42,6	44,8		43	44	42	43	44	45		0,06	13,05	10,54		0.9343434343434344	191	215	4625
STEP 13		43,8	42,8	41,8	44,6		42	44	41	42	44	45		0,07	13,32	10,68		0.9294949494949495	187	157	4601
STEP 14		46,8	45	43,4	46,4		44	46	43	44	45	47		0,09	14,58	11,38		0.9355555555555556	185	195	4631
STEP 15		43,8	42,4	41	44,6		41	43	41	41	44	45		0,1	13,31	9,74		0.9335353535353536	180	186	4621
STEP 16		44,4	44	42	44,6		43	45	42	42	44	45		0,07	12,08	9,3		0.9323232323232323	196	188	4615
STEP 17		48	45	43	47		44	46	43	43	47	47		0,05	10,49	12,15		0.933939393939394	176	158	4623
STEP 18		47,8	44,6	43	45,8		43	46	43	43	45	46		0,07	11,18	9,08		0.9375757575757576	174	185	4641
STEP 19		49,6	46,4	45	47,2		45	48	45	45	46	49		0,05	11,96	12,86		0.9353535353535354	161	163	4630
50	=>	45,8	49,07
100	=>	45,03	48,51
150	=>	44,57	48,13
200	=>	44,27	47,81
250	=>	44,07	47,57
300	=>	43,88	47,36
350	=>	43,78	47,17
400	=>	43,67	46,97
450	=>	43,58	46,74
500	=>	43,44	46,57
550	=>	43,39	46,54
600	=>	43,33	46,42
650	=>	43,25	46,32
700	=>	43,2	46,21
750	=>	43,11	46,11
800	=>	43,11	46,05
850	=>	43,04	46,01
900	=>	42,98	45,94
950	=>	42,95	45,88
1000	=>	42,94	45,83
1050	=>	42,93	45,76
1100	=>	42,87	45,72
1150	=>	42,85	45,66
1200	=>	42,84	45,65
1250	=>	42,84	45,6
1300	=>	42,84	45,53
1350	=>	42,83	45,49
1400	=>	42,83	45,47
1450	=>	42,82	45,43
1500	=>	42,82	45,37
1550	=>	42,82	45,35
1600	=>	42,8	45,32
1650	=>	42,79	45,3
1700	=>	42,78	45,28
1750	=>	42,78	45,22
1800	=>	42,78	45,21
1850	=>	42,78	45,2
1900	=>	42,78	45,19
1950	=>	42,78	45,17
2000	=>	42,77	45,15
2050	=>	42,77	45,14
2100	=>	42,77	45,14
2150	=>	42,77	45,13
2200	=>	42,77	45,12
2250	=>	42,77	45,12
2300	=>	42,77	45,1
2350	=>	42,77	45,08
2400	=>	42,77	45,07
2450	=>	42,77	45,07
2500	=>	42,77	45,04
2550	=>	42,77	45,03
2600	=>	42,77	45,02
2650	=>	42,77	45
2700	=>	42,77	45
2750	=>	42,77	44,98
2800	=>	42,77	44,95
2850	=>	42,77	44,95
2900	=>	42,77	44,94
2950	=>	42,77	44,93
3000	=>	42,77	44,92
3050	=>	42,77	44,91
3100	=>	42,77	44,91
3150	=>	42,77	44,88
3200	=>	42,77	44,86
3250	=>	42,77	44,85
3300	=>	42,77	44,84
3350	=>	42,77	44,83
3400	=>	42,77	44,81
3450	=>	42,77	44,8
3500	=>	42,77	44,78
3550	=>	42,77	44,77
3600	=>	42,77	44,75
3650	=>	42,77	44,75
3700	=>	42,77	44,75
3750	=>	42,77	44,74
3800	=>	42,77	44,73
3850	=>	42,77	44,72
3900	=>	42,77	44,72
3950	=>	42,77	44,72
4000	=>	42,77	44,72
4050	=>	42,77	44,71
4100	=>	42,77	44,71
4150	=>	42,77	44,69
4200	=>	42,77	44,69
4250	=>	42,77	44,69
4300	=>	42,77	44,69
4350	=>	42,77	44,67
4400	=>	42,77	44,66
4450	=>	42,77	44,66
4500	=>	42,77	44,66
4550	=>	42,77	44,66
4600	=>	42,77	44,65
4650	=>	42,77	44,65
4700	=>	42,77	44,65
4750	=>	42,77	44,65
4800	=>	42,77	44,62
4850	=>	42,77	44,61
4900	=>	42,77	44,61
4950	=>	42,77	44,6
5000	=>	42,77	44,59
5050	=>	42,77	44,59
5100	=>	42,77	44,58
5150	=>	42,77	44,58
5200	=>	42,77	44,58
5250	=>	42,77	44,56
5300	=>	42,77	44,55
5350	=>	42,77	44,55
5400	=>	42,77	44,55
5450	=>	42,77	44,55
5500	=>	42,77	44,55
5550	=>	42,77	44,55
5600	=>	42,77	44,54
5650	=>	42,77	44,54
5700	=>	42,77	44,54
5750	=>	42,77	44,54
5800	=>	42,77	44,54
5850	=>	42,77	44,54
5900	=>	42,77	44,53
5950	=>	42,77	44,53
6000	=>	42,77	44,53
6050	=>	42,77	44,53
6100	=>	42,77	44,52
6150	=>	42,77	44,52
6200	=>	42,77	44,52
6250	=>	42,77	44,52
6300	=>	42,77	44,51
