NODE_PROB: 0.05	EDGE_DENSITY: 0.5	GRAPH SIZE: 100
16.2	17.0	6.107539608800001	8.0127848236	18.8	18.8

50	=>	18,8	18,8
100	=>	18,4	18,6
150	=>	18,4	18,6
200	=>	18,2	18,4
250	=>	18,2	18,4
300	=>	18	18,4
350	=>	18	18,2
400	=>	18	18,2
450	=>	18	18
500	=>	18	18
550	=>	18	18
600	=>	18	18
650	=>	18	18
700	=>	17,8	18
750	=>	17,6	18
800	=>	17,6	18
850	=>	17,6	18
900	=>	17,6	18
950	=>	17,6	18
1000	=>	17,4	18
1050	=>	17,4	18
1100	=>	17,4	18
1150	=>	17,4	18
1200	=>	17,2	18
1250	=>	17,2	18
1300	=>	17	18
1350	=>	17	18
1400	=>	17	18
1450	=>	17	17,8
1500	=>	17	17,8
1550	=>	17	17,8
1600	=>	17	17,8
1650	=>	17	17,8
1700	=>	17	17,8
1750	=>	17	17,8
1800	=>	17	17,8
1850	=>	17	17,8
1900	=>	17	17,8
1950	=>	17	17,8
2000	=>	17	17,8
2050	=>	17	17,8
2100	=>	17	17,8
2150	=>	17	17,8
2200	=>	17	17,8
2250	=>	17	17,8
2300	=>	17	17,8
2350	=>	17	17,8
2400	=>	17	17,6
2450	=>	17	17,6
2500	=>	17	17,6
2550	=>	17	17,6
2600	=>	17	17,6
2650	=>	17	17,6
2700	=>	17	17,6
2750	=>	17	17,6
2800	=>	17	17,6
2850	=>	17	17,6
2900	=>	17	17,6
2950	=>	17	17,6
3000	=>	17	17,6
3050	=>	17	17,6
3100	=>	17	17,6
3150	=>	17	17,6
3200	=>	17	17,6
3250	=>	17	17,6
3300	=>	17	17,6
3350	=>	17	17,6
3400	=>	17	17,6
3450	=>	16,8	17,6
3500	=>	16,8	17,6
3550	=>	16,8	17,6
3600	=>	16,8	17,4
3650	=>	16,8	17,4
3700	=>	16,8	17,4
3750	=>	16,8	17,4
3800	=>	16,8	17,2
3850	=>	16,8	17,2
3900	=>	16,8	17,2
3950	=>	16,8	17,2
4000	=>	16,8	17,2
4050	=>	16,8	17,2
4100	=>	16,8	17,2
4150	=>	16,8	17,2
4200	=>	16,8	17,2
4250	=>	16,8	17,2
4300	=>	16,8	17,2
4350	=>	16,8	17,2
4400	=>	16,8	17,2
4450	=>	16,8	17,2
4500	=>	16,8	17,2
4550	=>	16,8	17,2
4600	=>	16,8	17,2
4650	=>	16,8	17,2
4700	=>	16,8	17,2
4750	=>	16,8	17,2
4800	=>	16,8	17,2
4850	=>	16,8	17,2
4900	=>	16,8	17,2
4950	=>	16,8	17
5000	=>	16,8	17
5050	=>	16,8	17
5100	=>	16,8	17
5150	=>	16,6	17
5200	=>	16,6	17
5250	=>	16,6	17
5300	=>	16,6	17
5350	=>	16,6	17
5400	=>	16,6	17
5450	=>	16,6	17
5500	=>	16,6	17
5550	=>	16,6	17
5600	=>	16,6	17
5650	=>	16,6	17
5700	=>	16,6	17
5750	=>	16,6	17
5800	=>	16,6	17
5850	=>	16,6	17
5900	=>	16,6	17
5950	=>	16,6	17
6000	=>	16,6	17
6050	=>	16,6	17
6100	=>	16,6	17
6150	=>	16,6	17
6200	=>	16,6	17
6250	=>	16,6	17
6300	=>	16,6	17
6350	=>	16,6	17
6400	=>	16,6	17
6450	=>	16,4	17
6500	=>	16,4	17
6550	=>	16,4	17
6600	=>	16,4	17
6650	=>	16,4	17
6700	=>	16,4	17
6750	=>	16,4	17
6800	=>	16,4	17
6850	=>	16,4	17
6900	=>	16,2	17
6950	=>	16,2	17
7000	=>	16,2	17
7050	=>	16,2	17
7100	=>	16,2	17
7150	=>	16,2	17
7200	=>	16,2	17
7250	=>	16,2	17
7300	=>	16,2	17
7350	=>	16,2	17
7400	=>	16,2	17
7450	=>	16,2	17
7500	=>	16,2	17
7550	=>	16,2	17
7600	=>	16,2	17
7650	=>	16,2	17
7700	=>	16,2	17
7750	=>	16,2	17
7800	=>	16,2	17
7850	=>	16,2	17
7900	=>	16,2	17
7950	=>	16,2	17
8000	=>	16,2	17
8050	=>	16,2	17
8100	=>	16,2	17
8150	=>	16,2	17
8200	=>	16,2	17
8250	=>	16,2	17
8300	=>	16,2	17
8350	=>	16,2	17
8400	=>	16,2	17
8450	=>	16,2	17
8500	=>	16,2	17
8550	=>	16,2	17
8600	=>	16,2	17
8650	=>	16,2	17
8700	=>	16,2	17
8750	=>	16,2	17
8800	=>	16,2	17
8850	=>	16,2	17
8900	=>	16,2	17
8950	=>	16,2	17
9000	=>	16,2	17
9050	=>	16,2	17
9100	=>	16,2	17
9150	=>	16,2	17
9200	=>	16,2	17
9250	=>	16,2	17
9300	=>	16,2	17
9350	=>	16,2	17
9400	=>	16,2	17
9450	=>	16,2	17
9500	=>	16,2	17
9550	=>	16,2	17
9600	=>	16,2	17
9650	=>	16,2	17
9700	=>	16,2	17
9750	=>	16,2	17
9800	=>	16,2	17
9850	=>	16,2	17
9900	=>	16,2	17
9950	=>	16,2	17
10000	=>	16,2	17
