EDGE_PROB: 0.01	EDGE_DENSITY: 0.9	GRAPH SIZE: 100
STEP 0		43	39,6	38	42		39	40	38	38	41	43		0,23	41,65	25,7		0.9054545454545454	54	59	4482
50	=>	42	44
100	=>	41	44
150	=>	40,6	43,8
200	=>	39,8	43,4
250	=>	39,8	43,4
300	=>	39,8	43,4
350	=>	39,4	42,8
400	=>	39	42,6
450	=>	39	42,6
500	=>	39	42,6
550	=>	39	42,6
600	=>	39	42,4
650	=>	38,8	42,2
700	=>	38,8	42
750	=>	38,8	42
800	=>	38,6	42
850	=>	38,4	42
900	=>	38,4	41,8
950	=>	38,4	41,6
1000	=>	38,4	41,2
1050	=>	38,4	41,2
1100	=>	38,2	41
1150	=>	38	41
1200	=>	38	41
1250	=>	38	41
1300	=>	38	41
1350	=>	38	41
1400	=>	38	40,8
1450	=>	38	40,8
1500	=>	38	40,8
1550	=>	38	40,8
1600	=>	38	40,8
1650	=>	38	40,8
1700	=>	38	40,8
1750	=>	38	40,8
1800	=>	38	40,8
1850	=>	38	40,8
1900	=>	38	40,8
1950	=>	38	40,8
2000	=>	38	40,8
2050	=>	38	40,8
2100	=>	38	40,6
2150	=>	38	40,6
2200	=>	38	40,6
2250	=>	38	40,6
2300	=>	38	40,6
2350	=>	38	40,6
2400	=>	38	40,6
2450	=>	38	40,6
2500	=>	38	40,6
2550	=>	38	40,6
2600	=>	38	40,6
2650	=>	38	40,6
2700	=>	38	40,6
2750	=>	38	40,6
2800	=>	38	40,6
2850	=>	38	40,6
2900	=>	38	40,6
2950	=>	38	40,6
3000	=>	38	40,6
3050	=>	38	40,6
3100	=>	38	40,6
3150	=>	38	40,6
3200	=>	38	40,6
3250	=>	38	40,6
3300	=>	38	40,6
3350	=>	38	40,6
3400	=>	38	40,6
3450	=>	38	40,6
3500	=>	38	40,6
3550	=>	38	40,6
3600	=>	38	40,6
3650	=>	38	40,6
3700	=>	38	40,6
3750	=>	38	40,6
3800	=>	38	40,6
3850	=>	38	40,6
3900	=>	38	40,6
3950	=>	38	40,6
4000	=>	38	40,4
4050	=>	38	40,2
4100	=>	38	40,2
4150	=>	38	40,2
4200	=>	38	40,2
4250	=>	38	40,2
4300	=>	38	40,2
4350	=>	38	40,2
4400	=>	38	40,2
4450	=>	38	40,2
4500	=>	38	40,2
4550	=>	38	40,2
4600	=>	38	40,2
4650	=>	38	40,2
4700	=>	38	40,2
4750	=>	38	40,2
4800	=>	38	40,2
4850	=>	38	40,2
4900	=>	38	40,2
4950	=>	38	40,2
5000	=>	38	40,2
5050	=>	38	40,2
5100	=>	38	40,2
5150	=>	38	40
5200	=>	38	40
5250	=>	38	40
5300	=>	38	40
5350	=>	38	40
5400	=>	38	40
5450	=>	38	40
5500	=>	38	40
5550	=>	38	40
5600	=>	38	40
5650	=>	38	40
5700	=>	38	40
5750	=>	38	40
5800	=>	38	40
5850	=>	38	40
5900	=>	38	40
5950	=>	38	40
6000	=>	38	40
6050	=>	38	40
6100	=>	38	40
6150	=>	38	40
6200	=>	38	40
6250	=>	38	40
6300	=>	38	40
6350	=>	38	40
6400	=>	38	40
6450	=>	38	40
6500	=>	38	40
6550	=>	38	40
6600	=>	38	40
6650	=>	38	40
6700	=>	38	40
6750	=>	38	40
6800	=>	38	40
6850	=>	38	40
6900	=>	38	40
6950	=>	38	40
7000	=>	38	40
7050	=>	38	40
7100	=>	38	40
7150	=>	38	40
7200	=>	38	39,8
7250	=>	38	39,8
7300	=>	38	39,8
7350	=>	38	39,8
7400	=>	38	39,8
7450	=>	38	39,8
7500	=>	38	39,8
7550	=>	38	39,8
7600	=>	38	39,8
7650	=>	38	39,8
7700	=>	38	39,8
7750	=>	38	39,8
7800	=>	38	39,8
7850	=>	38	39,8
7900	=>	38	39,8
7950	=>	38	39,8
8000	=>	38	39,8
8050	=>	38	39,8
8100	=>	38	39,8
8150	=>	38	39,8
8200	=>	38	39,8
8250	=>	38	39,8
8300	=>	38	39,8
8350	=>	38	39,8
8400	=>	38	39,8
8450	=>	38	39,8
8500	=>	38	39,8
8550	=>	38	39,8
8600	=>	38	39,8
8650	=>	38	39,8
8700	=>	38	39,8
8750	=>	38	39,8
8800	=>	38	39,8
8850	=>	38	39,8
8900	=>	38	39,8
8950	=>	38	39,8
9000	=>	38	39,8
9050	=>	38	39,8
9100	=>	38	39,8
9150	=>	38	39,8
9200	=>	38	39,8
9250	=>	38	39,8
9300	=>	38	39,8
9350	=>	38	39,8
9400	=>	38	39,8
9450	=>	38	39,8
9500	=>	38	39,8
9550	=>	38	39,8
9600	=>	38	39,8
9650	=>	38	39,8
9700	=>	38	39,8
9750	=>	38	39,8
9800	=>	38	39,8
9850	=>	38	39,8
9900	=>	38	39,8
9950	=>	38	39,8
10000	=>	38	39,8
10050	=>	38	39,8
10100	=>	38	39,8
10150	=>	38	39,8
10200	=>	38	39,8
10250	=>	38	39,8
10300	=>	38	39,8
10350	=>	38	39,8
10400	=>	38	39,8
10450	=>	38	39,8
10500	=>	38	39,8
10550	=>	38	39,8
10600	=>	38	39,8
10650	=>	38	39,8
10700	=>	38	39,8
10750	=>	38	39,8
10800	=>	38	39,6
10850	=>	38	39,6
10900	=>	38	39,6
10950	=>	38	39,6
11000	=>	38	39,6
11050	=>	38	39,6
11100	=>	38	39,6
11150	=>	38	39,6
11200	=>	38	39,6
11250	=>	38	39,6
11300	=>	38	39,6
11350	=>	38	39,6
11400	=>	38	39,6
11450	=>	38	39,6
11500	=>	38	39,6
11550	=>	38	39,6
11600	=>	38	39,6
11650	=>	38	39,6
11700	=>	38	39,6
11750	=>	38	39,6
11800	=>	38	39,6
11850	=>	38	39,6
11900	=>	38	39,6
11950	=>	38	39,6
12000	=>	38	39,6
12050	=>	38	39,6
12100	=>	38	39,6
12150	=>	38	39,6
12200	=>	38	39,6
12250	=>	38	39,6
12300	=>	38	39,6
12350	=>	38	39,6
12400	=>	38	39,6
12450	=>	38	39,6
12500	=>	38	39,6
12550	=>	38	39,6
12600	=>	38	39,6
12650	=>	38	39,6
12700	=>	38	39,6
12750	=>	38	39,6
12800	=>	38	39,6
12850	=>	38	39,6
12900	=>	38	39,6
12950	=>	38	39,6
13000	=>	38	39,6
13050	=>	38	39,6
13100	=>	38	39,6
13150	=>	38	39,6
13200	=>	38	39,6
13250	=>	38	39,6
13300	=>	38	39,6
13350	=>	38	39,6
13400	=>	38	39,6
13450	=>	38	39,6
13500	=>	38	39,6
13550	=>	38	39,6
13600	=>	38	39,6
13650	=>	38	39,6
13700	=>	38	39,6
13750	=>	38	39,6
13800	=>	38	39,6
13850	=>	38	39,6
13900	=>	38	39,6
13950	=>	38	39,6
14000	=>	38	39,6
14050	=>	38	39,6
14100	=>	38	39,6
14150	=>	38	39,6
14200	=>	38	39,6
14250	=>	38	39,6
14300	=>	38	39,6
14350	=>	38	39,6
14400	=>	38	39,6
14450	=>	38	39,6
14500	=>	38	39,6
14550	=>	38	39,6
14600	=>	38	39,6
14650	=>	38	39,6
14700	=>	38	39,6
14750	=>	38	39,6
14800	=>	38	39,6
14850	=>	38	39,6
14900	=>	38	39,6
14950	=>	38	39,6
15000	=>	38	39,6
15050	=>	38	39,6
15100	=>	38	39,6
15150	=>	38	39,6
15200	=>	38	39,6
15250	=>	38	39,6
15300	=>	38	39,6
15350	=>	38	39,6
15400	=>	38	39,6
15450	=>	38	39,6
15500	=>	38	39,6
15550	=>	38	39,6
15600	=>	38	39,6
15650	=>	38	39,6
15700	=>	38	39,6
15750	=>	38	39,6
15800	=>	38	39,6
15850	=>	38	39,6
15900	=>	38	39,6
15950	=>	38	39,6
16000	=>	38	39,6
16050	=>	38	39,6
16100	=>	38	39,6
16150	=>	38	39,6
16200	=>	38	39,6
16250	=>	38	39,6
16300	=>	38	39,6
16350	=>	38	39,6
16400	=>	38	39,6
16450	=>	38	39,6
16500	=>	38	39,6
16550	=>	38	39,6
16600	=>	38	39,6
16650	=>	38	39,6
16700	=>	38	39,6
16750	=>	38	39,6
16800	=>	38	39,6
16850	=>	38	39,6
16900	=>	38	39,6
16950	=>	38	39,6
17000	=>	38	39,6
17050	=>	38	39,6
17100	=>	38	39,6
17150	=>	38	39,6
17200	=>	38	39,6
17250	=>	38	39,6
17300	=>	38	39,6
17350	=>	38	39,6
17400	=>	38	39,6
17450	=>	38	39,6
17500	=>	38	39,6
17550	=>	38	39,6
17600	=>	38	39,6
17650	=>	38	39,6
17700	=>	38	39,6
17750	=>	38	39,6
17800	=>	38	39,6
17850	=>	38	39,6
17900	=>	38	39,6
17950	=>	38	39,6
18000	=>	38	39,6
18050	=>	38	39,6
18100	=>	38	39,6
18150	=>	38	39,6
18200	=>	38	39,6
18250	=>	38	39,6
18300	=>	38	39,6
18350	=>	38	39,6
18400	=>	38	39,6
18450	=>	38	39,6
18500	=>	38	39,6
18550	=>	38	39,6
18600	=>	38	39,6
18650	=>	38	39,6
18700	=>	38	39,6
18750	=>	38	39,6
18800	=>	38	39,6
18850	=>	38	39,6
18900	=>	38	39,6
18950	=>	38	39,6
19000	=>	38	39,6
19050	=>	38	39,6
19100	=>	38	39,6
19150	=>	38	39,6
19200	=>	38	39,6
19250	=>	38	39,6
19300	=>	38	39,6
19350	=>	38	39,6
19400	=>	38	39,6
19450	=>	38	39,6
19500	=>	38	39,6
19550	=>	38	39,6
19600	=>	38	39,6
19650	=>	38	39,6
19700	=>	38	39,6
19750	=>	38	39,6
19800	=>	38	39,6
19850	=>	38	39,6
19900	=>	38	39,6
19950	=>	38	39,6
20000	=>	38	39,6
