EDGE_PROB: 0.01	EDGE_DENSITY: 0.5	GRAPH SIZE: 100
STEP 0		19	17,4	16	19		17	18	16	16	19	19		0,18	7,08	8,45		0.5086868686868686	33	27	2518
STEP 1		19,2	17,6	16	17,6		17	18	16	16	17	18		0,03	6,41	4,51		0.5098989898989899	24	26	2524
STEP 2		18,6	17,4	16	17		17	18	16	16	17	17		0,03	5,87	4,61		0.5094949494949494	25	27	2522
STEP 3		18,8	17,8	16	17,4		17	18	16	16	17	18		0,02	6,22	6		0.509090909090909	26	21	2520
STEP 4		19,2	17,4	16,4	17,6		17	18	16	17	17	18		0,03	6,47	7,33		0.51010101010101	21	25	2525
STEP 5		19,2	17,8	16	17,4		17	18	16	16	17	18		0,03	6,46	6,72		0.5092929292929292	29	24	2521
STEP 6		18	17,6	16,2	18		17	18	16	17	18	18		0,03	6,22	5,87		0.5103030303030303	25	34	2526
STEP 7		18,4	17,2	16	17,2		17	18	16	16	16	18		0,03	5,93	4,89		0.5084848484848485	25	23	2517
STEP 8		18,4	17,4	16	17,2		17	18	16	16	17	18		0,03	4,76	3,55		0.5088888888888888	22	20	2519
STEP 9		18,6	17,6	16	17,4		17	18	16	16	17	18		0,02	3,68	2,97		0.5092929292929292	27	23	2521
STEP 10		19	17,8	16	17		17	18	16	16	16	18		0,02	3,08	2,48		0.51010101010101	22	18	2525
STEP 11		18,6	17,6	16	17		16	18	16	16	16	18		0,02	2,99	2,51		0.5109090909090909	21	26	2529
STEP 12		18,8	18	16	16,6		18	18	16	16	16	17		0,02	2,93	2,34		0.5098989898989899	16	30	2524
STEP 13		18,2	17,6	16	16,6		17	18	16	16	16	17		0,02	2,98	2,55		0.5070707070707071	26	36	2510
STEP 14		18,4	17,2	16	17,2		17	18	16	16	17	18		0,02	3	2,67		0.5050505050505051	24	25	2500
STEP 15		18	17	15,8	16,8		16	18	15	16	16	17		0,02	2,97	2,32		0.5048484848484849	34	23	2499
STEP 16		18,8	17,2	16	17		17	18	16	16	17	17		0,02	2,92	2,71		0.5070707070707071	23	30	2510
STEP 17		19,2	17	16	17,2		17	17	16	16	17	18		0,02	2,92	3,39		0.5056565656565657	24	22	2503
STEP 18		18,8	17,6	16	17		17	18	16	16	17	17		0,02	2,98	2,7		0.5060606060606061	20	23	2505
STEP 19		18,2	17,4	16	17,2		17	18	16	16	17	18		0,02	3,01	2,3		0.5054545454545455	26	22	2502
50	=>	17,27	19,06
100	=>	17,13	18,93
150	=>	17,05	18,84
200	=>	16,99	18,74
250	=>	16,95	18,64
300	=>	16,9	18,54
350	=>	16,87	18,49
400	=>	16,85	18,42
450	=>	16,82	18,35
500	=>	16,8	18,3
550	=>	16,75	18,24
600	=>	16,74	18,2
650	=>	16,72	18,13
700	=>	16,7	18,08
750	=>	16,69	18,05
800	=>	16,67	18,04
850	=>	16,65	18,03
900	=>	16,63	18,03
950	=>	16,61	18,01
1000	=>	16,57	17,98
1050	=>	16,56	17,96
1100	=>	16,49	17,94
1150	=>	16,47	17,92
1200	=>	16,46	17,9
1250	=>	16,44	17,9
1300	=>	16,44	17,9
1350	=>	16,44	17,9
1400	=>	16,44	17,89
1450	=>	16,42	17,89
1500	=>	16,42	17,88
1550	=>	16,42	17,88
1600	=>	16,42	17,87
1650	=>	16,42	17,87
1700	=>	16,41	17,85
1750	=>	16,4	17,85
1800	=>	16,39	17,83
1850	=>	16,39	17,82
1900	=>	16,39	17,81
1950	=>	16,39	17,8
2000	=>	16,39	17,8
2050	=>	16,38	17,8
2100	=>	16,37	17,8
2150	=>	16,35	17,8
2200	=>	16,33	17,8
2250	=>	16,32	17,8
2300	=>	16,32	17,8
2350	=>	16,31	17,8
2400	=>	16,31	17,79
2450	=>	16,31	17,79
2500	=>	16,31	17,78
2550	=>	16,31	17,78
2600	=>	16,31	17,76
2650	=>	16,29	17,76
2700	=>	16,28	17,76
2750	=>	16,26	17,76
2800	=>	16,26	17,75
2850	=>	16,26	17,74
2900	=>	16,25	17,73
2950	=>	16,23	17,73
3000	=>	16,22	17,73
3050	=>	16,22	17,73
3100	=>	16,22	17,72
3150	=>	16,21	17,72
3200	=>	16,2	17,71
3250	=>	16,18	17,71
3300	=>	16,17	17,71
3350	=>	16,17	17,71
3400	=>	16,16	17,71
3450	=>	16,16	17,7
3500	=>	16,16	17,69
3550	=>	16,15	17,69
3600	=>	16,15	17,69
3650	=>	16,15	17,69
3700	=>	16,15	17,68
3750	=>	16,15	17,68
3800	=>	16,15	17,68
3850	=>	16,15	17,68
3900	=>	16,15	17,68
3950	=>	16,15	17,68
4000	=>	16,15	17,67
4050	=>	16,15	17,67
4100	=>	16,15	17,67
4150	=>	16,14	17,67
4200	=>	16,13	17,66
4250	=>	16,13	17,66
4300	=>	16,13	17,66
4350	=>	16,12	17,66
4400	=>	16,11	17,66
4450	=>	16,11	17,66
4500	=>	16,11	17,66
4550	=>	16,11	17,65
4600	=>	16,11	17,65
4650	=>	16,11	17,64
4700	=>	16,11	17,64
4750	=>	16,11	17,64
4800	=>	16,11	17,64
4850	=>	16,11	17,64
4900	=>	16,11	17,63
4950	=>	16,11	17,63
5000	=>	16,1	17,62
5050	=>	16,1	17,61
5100	=>	16,1	17,6
5150	=>	16,1	17,6
5200	=>	16,08	17,59
5250	=>	16,08	17,59
5300	=>	16,08	17,59
5350	=>	16,08	17,59
5400	=>	16,08	17,59
5450	=>	16,08	17,59
5500	=>	16,08	17,59
5550	=>	16,08	17,59
5600	=>	16,08	17,59
