EDGE_PROB: 0.04	EDGE_DENSITY: 0.1	GRAPH SIZE: 100
STEP 0		5,8	5,8	5	6		5	6	5	5	6	6		0,12	1,54	6,76		0.09878787878787879	23	17	489
STEP 1		5,8	6	5	6		6	6	5	5	6	6		0,01	1,31	3,58		0.1	27	18	495
STEP 2		6	5,6	5	5,8		5	6	5	5	5	6		0,01	1,08	3,81		0.10181818181818182	19	20	504
STEP 3		6	5,6	5	5,8		5	6	5	5	5	6		0,01	1,28	3,54		0.10161616161616162	33	30	503
STEP 4		5,6	5,4	5	6		5	6	5	5	6	6		0,01	1,35	4,56		0.10222222222222223	25	18	506
STEP 5		6	5,6	5	6		5	6	5	5	6	6		0,01	1,34	3,85		0.10363636363636364	22	20	513
STEP 6		5,6	5,4	5	5,8		5	6	5	5	5	6		0	1,28	3,52		0.10404040404040404	21	21	515
STEP 7		6	5,8	5	5,8		5	6	5	5	5	6		0	1,38	3,43		0.10404040404040404	21	22	515
STEP 8		5,6	5,8	5,2	6		5	6	5	6	6	6		0,01	1,36	4,05		0.10383838383838384	18	19	514
STEP 9		5,4	6	5,2	5,8		6	6	5	6	5	6		0	1,43	3,53		0.10363636363636364	19	22	513
STEP 10		5,4	6	5	5,8		6	6	5	5	5	6		0,01	1,46	3,33		0.10303030303030303	20	16	510
STEP 11		5,6	5,8	5,2	5,6		5	6	5	6	5	6		0,01	1,33	3,96		0.10383838383838384	20	27	514
STEP 12		5,8	5,8	5	6		5	6	5	5	6	6		0,01	1,41	4,18		0.10242424242424242	13	19	507
STEP 13		5,6	5,4	5	5,8		5	6	5	5	5	6		0,01	1,34	4,32		0.10121212121212121	15	20	501
STEP 14		5,8	5,6	5	5,4		5	6	5	5	5	6		0,01	1,37	3,23		0.10020202020202021	14	20	496
STEP 15		5,4	5,4	5	5,2		5	6	5	5	5	6		0,01	1,32	3		0.09898989898989899	15	23	490
STEP 16		5,2	5,2	5	5,2		5	6	5	5	5	6		0	1,23	3,91		0.09737373737373738	20	18	482
STEP 17		5	5,4	5	5,8		5	6	5	5	5	6		0,01	1,29	3,7		0.09777777777777778	18	14	484
STEP 18		5,8	5,6	5	5,4		5	6	5	5	5	6		0	1,13	2,81		0.09858585858585858	14	17	488
STEP 19		6	5,2	5	5,8		5	6	5	5	5	6		0,01	1,01	3,36		0.09797979797979799	24	15	485
50	=>	5,75	6,19
100	=>	5,69	6,11
150	=>	5,63	6,04
200	=>	5,59	6
250	=>	5,57	6
300	=>	5,54	5,99
350	=>	5,54	5,97
400	=>	5,52	5,96
450	=>	5,49	5,94
500	=>	5,48	5,94
550	=>	5,45	5,94
600	=>	5,42	5,93
650	=>	5,4	5,93
700	=>	5,36	5,92
750	=>	5,36	5,9
800	=>	5,35	5,87
850	=>	5,35	5,87
900	=>	5,35	5,87
950	=>	5,32	5,87
1000	=>	5,31	5,87
1050	=>	5,31	5,85
1100	=>	5,3	5,85
1150	=>	5,3	5,84
1200	=>	5,29	5,83
1250	=>	5,29	5,83
1300	=>	5,28	5,82
1350	=>	5,27	5,82
1400	=>	5,26	5,82
1450	=>	5,26	5,82
1500	=>	5,25	5,81
1550	=>	5,25	5,81
1600	=>	5,25	5,8
1650	=>	5,25	5,8
1700	=>	5,25	5,8
1750	=>	5,22	5,8
1800	=>	5,22	5,8
1850	=>	5,21	5,8
1900	=>	5,21	5,8
1950	=>	5,2	5,8
2000	=>	5,18	5,8
2050	=>	5,18	5,8
2100	=>	5,18	5,8
2150	=>	5,17	5,79
2200	=>	5,16	5,79
2250	=>	5,13	5,79
2300	=>	5,13	5,78
2350	=>	5,12	5,77
2400	=>	5,12	5,77
2450	=>	5,12	5,77
2500	=>	5,12	5,77
2550	=>	5,12	5,77
2600	=>	5,12	5,76
2650	=>	5,12	5,76
2700	=>	5,1	5,75
2750	=>	5,1	5,75
2800	=>	5,1	5,75
2850	=>	5,1	5,75
2900	=>	5,08	5,74
2950	=>	5,08	5,73
3000	=>	5,08	5,73
3050	=>	5,08	5,73
3100	=>	5,08	5,73
3150	=>	5,08	5,73
3200	=>	5,06	5,73
3250	=>	5,06	5,73
3300	=>	5,06	5,73
3350	=>	5,06	5,73
3400	=>	5,06	5,73
3450	=>	5,06	5,73
3500	=>	5,06	5,73
3550	=>	5,06	5,73
3600	=>	5,06	5,72
3650	=>	5,06	5,72
3700	=>	5,06	5,72
3750	=>	5,06	5,72
3800	=>	5,06	5,72
3850	=>	5,06	5,72
3900	=>	5,06	5,72
3950	=>	5,04	5,72
4000	=>	5,04	5,72
4050	=>	5,04	5,71
4100	=>	5,04	5,7
4150	=>	5,04	5,7
4200	=>	5,04	5,7
4250	=>	5,04	5,7
4300	=>	5,04	5,7
