EDGE_PROB: 0.1	EDGE_DENSITY: 0.1	GRAPH SIZE: 100
STEP 0		6	5,8	5,2	6,2		5	6	5	6	6	7		0,13	1,69	8,25		0.10484848484848484	46	52	519
STEP 1		5,8	5,8	5	6		5	6	5	5	6	6		0,01	1,43	3,5		0.10363636363636364	47	41	513
STEP 2		6	5,8	5	6		5	6	5	5	6	6		0	1,45	4,15		0.10484848484848484	51	56	519
STEP 3		5,8	6	5	6		6	6	5	5	6	6		0,01	1,4	4,41		0.10383838383838384	57	50	514
STEP 4		5,8	5,8	5,8	6		5	6	5	6	6	6		0,01	1,32	4,56		0.10525252525252525	71	56	521
STEP 5		6	6	5,4	6		6	6	5	6	6	6		0,01	1,4	4,46		0.10828282828282829	71	43	536
STEP 6		6	6	6	6		6	6	6	6	6	6		0,01	1,45	4,3		0.11393939393939394	47	66	564
STEP 7		6	6	5,6	6		6	6	5	6	6	6		0	1,43	3,83		0.1101010101010101	59	49	545
STEP 8		6	6	6	6		6	6	6	6	6	6		0	1,47	4,25		0.11212121212121212	51	46	555
STEP 9		6	6	5,8	6		6	6	5	6	6	6		0	1,68	4,03		0.11313131313131314	48	41	560
STEP 10		6	6	5,6	6,4		6	6	5	6	6	7		0,01	1,52	4,93		0.11454545454545455	49	53	567
STEP 11		6	6	6	6		6	6	6	6	6	6		0,01	1,49	3,88		0.11373737373737373	53	69	563
STEP 12		6,2	6	5,8	6		6	6	5	6	6	6		0,01	1,48	4,46		0.11050505050505051	49	51	547
STEP 13		6,4	6	5,8	6		6	6	5	6	6	6		0,01	1,41	4,3		0.1101010101010101	43	52	545
STEP 14		6	6	5,6	6		6	6	5	6	6	6		0,01	1,62	4,46		0.10828282828282829	54	42	536
STEP 15		6	6	6	6		6	6	6	6	6	6		0,01	1,44	3,91		0.11070707070707071	70	67	548
STEP 16		6	6	5,4	6		6	6	5	6	6	6		0,01	1,15	3,6		0.11131313131313131	48	47	551
STEP 17		6,2	6	5,8	6		6	6	5	6	6	6		0	1,36	3,51		0.11151515151515151	61	59	552
STEP 18		6	6	5,8	6		6	6	5	6	6	6		0,01	0,98	3,18		0.11191919191919192	43	59	554
STEP 19		6	6	5,4	6		6	6	5	6	6	6		0	0,83	2,91		0.10868686868686869	53	62	538
50	=>	6,03	6,83
100	=>	6	6,77
150	=>	6	6,72
200	=>	6	6,64
250	=>	5,99	6,58
300	=>	5,99	6,52
350	=>	5,99	6,46
400	=>	5,98	6,33
450	=>	5,96	6,29
500	=>	5,96	6,24
550	=>	5,95	6,2
600	=>	5,92	6,19
650	=>	5,91	6,16
700	=>	5,91	6,14
750	=>	5,9	6,13
800	=>	5,9	6,13
850	=>	5,9	6,12
900	=>	5,9	6,1
950	=>	5,89	6,09
1000	=>	5,89	6,09
1050	=>	5,89	6,08
1100	=>	5,89	6,07
1150	=>	5,89	6,07
1200	=>	5,88	6,04
1250	=>	5,88	6,04
1300	=>	5,88	6,04
1350	=>	5,88	6,04
1400	=>	5,88	6,04
1450	=>	5,88	6,04
1500	=>	5,87	6,04
1550	=>	5,87	6,03
1600	=>	5,87	6,03
1650	=>	5,87	6,03
1700	=>	5,86	6,03
1750	=>	5,86	6,03
1800	=>	5,85	6,03
1850	=>	5,85	6,02
1900	=>	5,85	6,02
1950	=>	5,83	6,02
2000	=>	5,83	6,02
2050	=>	5,83	6,02
2100	=>	5,83	6,02
2150	=>	5,82	6,02
2200	=>	5,82	6,01
2250	=>	5,82	6,01
2300	=>	5,81	6,01
2350	=>	5,81	6
2400	=>	5,8	6
2450	=>	5,8	6
2500	=>	5,8	6
2550	=>	5,8	6
2600	=>	5,8	6
2650	=>	5,8	6
2700	=>	5,8	6
2750	=>	5,79	6
2800	=>	5,79	6
2850	=>	5,79	6
2900	=>	5,78	6
2950	=>	5,78	6
3000	=>	5,78	6
3050	=>	5,78	6
3100	=>	5,78	6
3150	=>	5,78	6
3200	=>	5,78	6
3250	=>	5,78	6
3300	=>	5,78	6
3350	=>	5,78	6
3400	=>	5,78	6
3450	=>	5,76	6
3500	=>	5,73	6
3550	=>	5,73	6
3600	=>	5,73	6
3650	=>	5,73	6
3700	=>	5,73	6
3750	=>	5,73	6
3800	=>	5,73	6
3850	=>	5,73	6
3900	=>	5,72	6
3950	=>	5,72	6
4000	=>	5,72	6
4050	=>	5,72	6
4100	=>	5,72	6
4150	=>	5,72	6
4200	=>	5,72	6
4250	=>	5,72	6
4300	=>	5,72	6
4350	=>	5,72	6
4400	=>	5,72	6
4450	=>	5,72	6
