EDGE_PROB: 0.07	EDGE_DENSITY: 0.1	GRAPH SIZE: 500
STEP 0		16	17	16	16
STEP 1		16	17	15	17
STEP 2		15,8	17	15	16
STEP 3		16	17	15	17
STEP 4		16,2	17	16	17
STEP 5		16	17,2	16	16
STEP 6		15,8	17,2	15	16
STEP 7		16	17	15	17
STEP 8		15,4	17	15	16
STEP 9		16	17	16	16
STEP 10		15,8	17,2	15	16
STEP 11		16	17,2	15	17
STEP 12		16,2	17,6	16	17
STEP 13		16,2	17,2	16	17
STEP 14		16	17	15	17
STEP 15		16,2	17,2	16	17
STEP 16		16	17	16	16
STEP 17		15,6	17	15	16
STEP 18		16	17,2	15	17
STEP 19		15,8	17,2	15	16
