EDGE_PROB: 0.04	EDGE_DENSITY: 0.9	GRAPH SIZE: 400
STEP 0		137	133,8	111,6	135		14,44	511,85	582,82		0.9018295739348371	3925	2893
STEP 1		142,4	142,2	117,4	136,8		12,43	502,87	508,38		0.9147619047619048	3453	2881
STEP 2		145,2	144,2	120,8	140,4		12,17	482,89	601,12		0.9219298245614035	3316	2962
STEP 3		149,2	148,4	123,4	143,6		12,07	510,07	446,93		0.9263659147869674	3120	2871
STEP 4		151,6	149	124,4	143,2		12,7	509,55	504,93		0.9294862155388471	3071	2918
STEP 5		154,2	148,6	125,4	143,8		13,28	557,45	447,63		0.9314035087719298	3036	2981
STEP 6		152,8	149,4	125	145		11,37	542,73	479		0.932092731829574	3032	2967
STEP 7		154	152,2	126,6	146,6		15,13	585,69	542,7		0.932907268170426	3010	3007
STEP 8		154,6	150	126,6	146,2		14,67	586,88	465,82		0.9329448621553885	3011	3051
STEP 9		154,8	152,4	126	146,4		13,06	554,6	476,37		0.9324436090225564	3032	3041
STEP 10		154,4	150,2	126	144,2		15,08	674,74	533,46		0.9323308270676691	2938	3019
STEP 11		153	149	126,6	145,6		12,2	580,64	567,71		0.9313157894736842	3080	3016
STEP 12		155	149,6	126,8	146,2		15	654,05	550,05		0.9321177944862156	2986	3021
STEP 13		152	150,8	125,4	145,2		12,2	570,33	453,36		0.9316791979949874	3075	2996
STEP 14		155	151,2	126,6	146		13,02	566,47	531,53		0.9326691729323309	2979	2983
STEP 15		155,2	149,6	125,8	146,2		13,95	549,39	494,4		0.9326190476190476	3034	3029
STEP 16		152,4	150,6	127	145,6		13,05	524,89	462,93		0.9326817042606517	2962	2908
STEP 17		155,2	150,6	126,8	146,4		12,14	522,27	407,62		0.9333583959899749	2960	3027
STEP 18		154,2	148,6	125,6	144,6		13,25	510,07	356,58		0.9325187969924812	2947	2963
STEP 19		154,8	150	125,2	145		13,27	487,65	339,32		0.9323182957393483	2991	2899
50	=>	144,1	158,69
100	=>	142,72	157,91
150	=>	141,95	157,36
200	=>	141,09	156,79
250	=>	140,31	156,27
300	=>	139,9	155,89
350	=>	139,18	155,67
400	=>	138,84	155,41
450	=>	138,52	155,17
500	=>	138,1	155
550	=>	137,85	154,72
600	=>	137,48	154,54
650	=>	137,13	154,4
700	=>	136,92	154,2
750	=>	136,6	154,02
800	=>	136,38	153,87
850	=>	136,11	153,72
900	=>	135,8	153,62
950	=>	135,53	153,49
1000	=>	135,33	153,41
1050	=>	135,13	153,3
1100	=>	134,93	153,13
1150	=>	134,69	153,01
1200	=>	134,4	152,9
1250	=>	134,27	152,81
1300	=>	134,02	152,74
1350	=>	133,79	152,65
1400	=>	133,7	152,54
1450	=>	133,51	152,45
1500	=>	133,27	152,41
1550	=>	133,12	152,34
1600	=>	132,96	152,27
1650	=>	132,73	152,24
1700	=>	132,51	152,17
1750	=>	132,37	152,13
1800	=>	132,15	152,05
1850	=>	132,05	151,98
1900	=>	131,93	151,95
1950	=>	131,72	151,88
2000	=>	131,6	151,83
2050	=>	131,45	151,77
2100	=>	131,33	151,69
2150	=>	131,16	151,67
2200	=>	130,99	151,58
2250	=>	130,8	151,52
2300	=>	130,67	151,4
2350	=>	130,51	151,38
2400	=>	130,37	151,35
2450	=>	130,17	151,31
2500	=>	130,04	151,28
2550	=>	129,94	151,22
2600	=>	129,81	151,22
2650	=>	129,63	151,2
2700	=>	129,46	151,13
2750	=>	129,41	151,11
2800	=>	129,23	151,07
2850	=>	129,09	151,05
2900	=>	128,91	151,02
2950	=>	128,79	151,01
3000	=>	128,69	150,93
3050	=>	128,56	150,86
3100	=>	128,47	150,82
3150	=>	128,26	150,78
3200	=>	128,15	150,77
3250	=>	128,01	150,77
3300	=>	127,94	150,76
3350	=>	127,85	150,73
3400	=>	127,75	150,7
3450	=>	127,66	150,69
3500	=>	127,55	150,66
3550	=>	127,51	150,64
3600	=>	127,36	150,61
3650	=>	127,28	150,61
3700	=>	127,11	150,57
3750	=>	127	150,54
3800	=>	126,95	150,54
3850	=>	126,88	150,5
3900	=>	126,8	150,49
3950	=>	126,75	150,45
4000	=>	126,64	150,41
4050	=>	126,56	150,4
4100	=>	126,48	150,38
4150	=>	126,42	150,35
4200	=>	126,32	150,34
4250	=>	126,27	150,28
4300	=>	126,18	150,27
4350	=>	126,03	150,25
4400	=>	125,93	150,22
4450	=>	125,9	150,17
4500	=>	125,8	150,15
4550	=>	125,75	150,14
4600	=>	125,69	150,13
4650	=>	125,65	150,1
4700	=>	125,58	150,08
4750	=>	125,55	150,06
4800	=>	125,48	150,03
4850	=>	125,4	150,02
4900	=>	125,33	150,01
4950	=>	125,31	149,99
5000	=>	125,23	149,94
5050	=>	125,18	149,92
5100	=>	125,12	149,91
5150	=>	125,05	149,88
5200	=>	125,03	149,86
5250	=>	125,01	149,82
5300	=>	124,95	149,79
5350	=>	124,91	149,79
5400	=>	124,9	149,79
5450	=>	124,84	149,79
5500	=>	124,83	149,75
5550	=>	124,81	149,75
5600	=>	124,79	149,75
5650	=>	124,75	149,71
5700	=>	124,75	149,7
5750	=>	124,69	149,68
5800	=>	124,67	149,68
5850	=>	124,65	149,68
5900	=>	124,63	149,61
5950	=>	124,62	149,59
6000	=>	124,61	149,57
6050	=>	124,61	149,56
6100	=>	124,59	149,55
6150	=>	124,59	149,53
6200	=>	124,56	149,51
6250	=>	124,54	149,49
6300	=>	124,53	149,47
6350	=>	124,53	149,43
6400	=>	124,51	149,43
6450	=>	124,5	149,42
6500	=>	124,5	149,4
6550	=>	124,5	149,39
6600	=>	124,49	149,38
6650	=>	124,48	149,36
6700	=>	124,48	149,35
6750	=>	124,48	149,33
6800	=>	124,48	149,28
6850	=>	124,48	149,27
6900	=>	124,48	149,26
6950	=>	124,48	149,26
7000	=>	124,48	149,26
7050	=>	124,48	149,25
7100	=>	124,47	149,25
7150	=>	124,47	149,24
7200	=>	124,45	149,18
7250	=>	124,45	149,17
7300	=>	124,45	149,16
7350	=>	124,45	149,16
7400	=>	124,45	149,14
7450	=>	124,45	149,12
7500	=>	124,45	149,12
7550	=>	124,45	149,11
7600	=>	124,45	149,09
7650	=>	124,45	149,09
7700	=>	124,45	149,06
7750	=>	124,45	149,04
7800	=>	124,45	149,03
7850	=>	124,45	149,03
7900	=>	124,45	149,02
7950	=>	124,45	149
8000	=>	124,45	148,97
8050	=>	124,45	148,96
8100	=>	124,45	148,94
8150	=>	124,45	148,94
8200	=>	124,45	148,94
8250	=>	124,45	148,9
8300	=>	124,45	148,9
8350	=>	124,45	148,87
8400	=>	124,45	148,85
8450	=>	124,45	148,83
8500	=>	124,45	148,83
8550	=>	124,45	148,83
8600	=>	124,45	148,82
8650	=>	124,45	148,8
8700	=>	124,45	148,79
8750	=>	124,45	148,78
8800	=>	124,45	148,76
8850	=>	124,45	148,75
8900	=>	124,45	148,75
8950	=>	124,45	148,74
9000	=>	124,45	148,72
9050	=>	124,45	148,72
9100	=>	124,45	148,68
9150	=>	124,45	148,67
9200	=>	124,45	148,66
9250	=>	124,45	148,65
9300	=>	124,45	148,64
9350	=>	124,45	148,64
9400	=>	124,45	148,61
9450	=>	124,45	148,61
9500	=>	124,45	148,59
9550	=>	124,45	148,59
9600	=>	124,45	148,59
9650	=>	124,45	148,59
9700	=>	124,45	148,59
9750	=>	124,45	148,58
9800	=>	124,45	148,57
9850	=>	124,45	148,55
9900	=>	124,45	148,53
9950	=>	124,45	148,53
10000	=>	124,45	148,52
