EDGE_PROB: 0.03	EDGE_DENSITY: 0.8	GRAPH SIZE: 400
STEP 0		105,8	103,6	95,8	103,4		12,44	481,21	2456,65		0.8016165413533834	2082	1905
STEP 1		104,2	105,8	95,4	101,8		10,55	448,37	2372,39		0.8038345864661655	2064	1816
STEP 2		104,6	106,8	96,2	102,4		11,26	452,39	2242,22		0.8069423558897243	2131	1966
STEP 3		105,2	106,8	97	101,6		10,85	463,31	2436,62		0.8090100250626566	2042	1884
STEP 4		106	106,6	98,2	104		11,78	476,61	2433,12		0.8109899749373434	2050	1928
STEP 5		107,8	106,4	97	104		11,41	437,03	1824,53		0.8125187969924812	2037	2003
STEP 6		107,2	107,8	98	104,2		8,46	426,32	1757,23		0.8129448621553885	2019	1912
STEP 7		107	108,2	98,8	104		8,71	372,63	1807,61		0.8142857142857143	2014	2030
STEP 8		106,8	108,4	98,6	104,2		8,84	320,78	1304,84		0.8140852130325814	1987	1905
STEP 9		108,4	107,4	97,6	104,6		7,4	299,98	1237,15		0.8151127819548872	2060	1958
STEP 10		108,4	107,8	98,2	104,4		5,8	313,37	1147,23		0.816390977443609	1983	1944
STEP 11		107,8	108,6	97,6	104,2		8,56	278,8	1135,36		0.8168796992481203	1966	2004
STEP 12		108	108,4	98	104,6		5,93	266,81	1046,33		0.8164035087719298	1972	1936
STEP 13		107,8	108,4	98,6	104,6		5,7	260,07	1242,97		0.8168546365914787	1863	1977
STEP 14		109,4	107,6	99,4	104,8		7,03	315,74	1414,43		0.8154260651629073	2019	1842
STEP 15		108,6	109,4	98,4	105,2		6,11	267,17	1077,45		0.8176441102756892	1956	1975
STEP 16		109,6	108,8	96,4	104,2		5,68	232,18	1546,28		0.817406015037594	1943	2034
STEP 17		107,8	108	97	103,2		11,11	513,19	1972,59		0.816265664160401	2009	1959
STEP 18		108,4	108	96,8	103,8		11,76	524,28	1639,53		0.8168922305764411	1902	1985
STEP 19		107,6	108,4	98	103,2		11,4	475,6	1842,35		0.8158521303258145	2009	1987
50	=>	103,82	113,14
100	=>	103,25	112,63
150	=>	102,82	112,27
200	=>	102,51	111,99
250	=>	102,21	111,75
300	=>	102,15	111,55
350	=>	102,02	111,42
400	=>	101,84	111,23
450	=>	101,79	111,07
500	=>	101,69	110,88
550	=>	101,59	110,8
600	=>	101,5	110,65
650	=>	101,39	110,53
700	=>	101,26	110,41
750	=>	101,18	110,27
800	=>	101,07	110,17
850	=>	100,9	110,09
900	=>	100,85	109,96
950	=>	100,82	109,89
1000	=>	100,8	109,77
1050	=>	100,72	109,69
1100	=>	100,65	109,62
1150	=>	100,58	109,54
1200	=>	100,52	109,48
1250	=>	100,46	109,45
1300	=>	100,43	109,4
1350	=>	100,37	109,33
1400	=>	100,33	109,3
1450	=>	100,25	109,28
1500	=>	100,2	109,26
1550	=>	100,19	109,21
1600	=>	100,11	109,21
1650	=>	100,07	109,17
1700	=>	100,03	109,14
1750	=>	99,99	109,13
1800	=>	99,96	109,09
1850	=>	99,91	109,03
1900	=>	99,86	109
1950	=>	99,79	108,98
2000	=>	99,77	108,97
2050	=>	99,75	108,94
2100	=>	99,71	108,93
2150	=>	99,62	108,89
2200	=>	99,58	108,85
2250	=>	99,54	108,85
2300	=>	99,53	108,81
2350	=>	99,52	108,8
2400	=>	99,5	108,78
2450	=>	99,47	108,75
2500	=>	99,46	108,69
2550	=>	99,4	108,66
2600	=>	99,36	108,64
2650	=>	99,34	108,63
2700	=>	99,32	108,6
2750	=>	99,31	108,58
2800	=>	99,23	108,57
2850	=>	99,21	108,57
2900	=>	99,18	108,56
2950	=>	99,15	108,51
3000	=>	99,12	108,49
3050	=>	99,11	108,49
3100	=>	99,09	108,48
3150	=>	99,05	108,48
3200	=>	99,04	108,47
3250	=>	99,03	108,45
3300	=>	99,02	108,44
3350	=>	99,01	108,42
3400	=>	98,98	108,4
3450	=>	98,97	108,39
3500	=>	98,95	108,37
3550	=>	98,93	108,37
3600	=>	98,93	108,35
3650	=>	98,92	108,35
3700	=>	98,86	108,33
3750	=>	98,85	108,31
3800	=>	98,83	108,3
3850	=>	98,82	108,29
3900	=>	98,79	108,28
3950	=>	98,79	108,28
4000	=>	98,78	108,28
4050	=>	98,75	108,28
4100	=>	98,74	108,27
4150	=>	98,7	108,24
4200	=>	98,69	108,24
4250	=>	98,68	108,23
4300	=>	98,67	108,22
4350	=>	98,65	108,2
4400	=>	98,64	108,18
4450	=>	98,63	108,18
4500	=>	98,6	108,17
4550	=>	98,59	108,16
4600	=>	98,53	108,14
4650	=>	98,51	108,14
4700	=>	98,51	108,14
4750	=>	98,49	108,14
4800	=>	98,47	108,13
4850	=>	98,47	108,13
4900	=>	98,47	108,13
4950	=>	98,45	108,13
5000	=>	98,42	108,1
