EDGE_PROB: 0.01	EDGE_DENSITY: 0.5	GRAPH SIZE: 400
STEP 0		53,8	55,6	52,2	55,4		1,98	81,24	656,23		0.5002255639097745	431	403
STEP 1		54,2	55,6	52	54,6		1,89	82,21	614,43		0.5005764411027569	390	376
STEP 2		54,8	55,4	52	54,2		1,91	81,99	587,82		0.5007518796992482	408	407
STEP 3		54,4	55,6	52	54,4		1,82	75,46	594,15		0.500764411027569	406	390
STEP 4		54,2	55,6	51,6	54,4		1,78	70,98	598,6		0.5009649122807017	424	372
STEP 5		54,2	55,4	52,2	54,2		1,8	71,23	647,62		0.5016165413533834	406	401
STEP 6		54,8	55,8	52,4	54,4		1,79	74,24	620,95		0.5016791979949875	389	409
STEP 7		54,4	56	52	54,2		1,72	66,84	619,99		0.5014285714285714	394	376
STEP 8		54,4	55,8	52	54,2		1,7	66,04	622,78		0.5016541353383459	384	361
STEP 9		55	54,8	52,4	54,4		1,74	68,27	625,7		0.5019423558897244	385	400
STEP 10		54	55,6	52,4	54,2		1,75	68,93	637,31		0.5017543859649123	409	382
STEP 11		54,2	55,6	52,6	54,4		1,74	68,69	655,79		0.5020927318295739	420	368
STEP 12		55	55,2	52,4	54,6		1,82	75,98	642,39		0.5027443609022556	399	385
STEP 13		54,6	55,6	52,6	55		1,81	74,58	662,23		0.5029197994987469	381	428
STEP 14		54	55,4	52,2	54,2		1,74	68,99	679,41		0.5023308270676692	385	417
STEP 15		55,6	55	52,4	54,4		1,76	71,76	678,9		0.5019298245614036	402	384
STEP 16		54,8	56	52,4	54,8		1,77	71,36	648,58		0.5021553884711779	422	391
STEP 17		55	55,4	52,2	54		1,74	68,76	653,04		0.5025438596491228	392	426
STEP 18		54,6	55,8	52,2	54,2		1,76	68,69	653		0.5021177944862155	410	407
STEP 19		55	55,4	52,4	54,4		1,74	66,35	631,98		0.5021553884711779	402	387
50	=>	54,43	58,79
100	=>	54,23	58,47
150	=>	54,09	58,27
200	=>	53,96	58,1
250	=>	53,87	57,93
300	=>	53,83	57,84
350	=>	53,74	57,72
400	=>	53,7	57,63
450	=>	53,61	57,55
500	=>	53,59	57,48
550	=>	53,55	57,42
600	=>	53,51	57,36
650	=>	53,49	57,26
700	=>	53,47	57,24
750	=>	53,4	57,21
800	=>	53,4	57,18
850	=>	53,4	57,14
900	=>	53,37	57,08
950	=>	53,36	57,04
1000	=>	53,32	57,01
1050	=>	53,31	56,99
1100	=>	53,28	56,95
1150	=>	53,24	56,9
1200	=>	53,2	56,88
1250	=>	53,18	56,85
1300	=>	53,17	56,81
1350	=>	53,17	56,76
1400	=>	53,14	56,74
1450	=>	53,14	56,71
1500	=>	53,12	56,7
1550	=>	53,09	56,69
1600	=>	53,08	56,67
1650	=>	53,06	56,65
1700	=>	53,05	56,64
1750	=>	53,02	56,62
1800	=>	53	56,61
1850	=>	52,97	56,6
1900	=>	52,96	56,58
1950	=>	52,94	56,55
2000	=>	52,94	56,5
2050	=>	52,94	56,49
2100	=>	52,92	56,49
2150	=>	52,92	56,47
2200	=>	52,92	56,47
2250	=>	52,89	56,47
2300	=>	52,89	56,45
2350	=>	52,88	56,43
2400	=>	52,88	56,4
2450	=>	52,86	56,39
2500	=>	52,86	56,38
2550	=>	52,86	56,35
2600	=>	52,85	56,33
2650	=>	52,83	56,32
2700	=>	52,82	56,32
2750	=>	52,82	56,32
2800	=>	52,8	56,3
2850	=>	52,8	56,27
2900	=>	52,8	56,26
2950	=>	52,8	56,26
3000	=>	52,78	56,23
3050	=>	52,77	56,23
3100	=>	52,77	56,23
3150	=>	52,76	56,23
3200	=>	52,76	56,23
3250	=>	52,75	56,2
3300	=>	52,73	56,18
3350	=>	52,73	56,18
3400	=>	52,72	56,16
3450	=>	52,72	56,16
3500	=>	52,72	56,15
3550	=>	52,71	56,14
3600	=>	52,71	56,14
3650	=>	52,7	56,13
3700	=>	52,69	56,11
3750	=>	52,69	56,09
3800	=>	52,69	56,08
3850	=>	52,69	56,08
3900	=>	52,68	56,08
3950	=>	52,67	56,07
4000	=>	52,67	56,07
4050	=>	52,66	56,05
4100	=>	52,66	56,04
4150	=>	52,66	56,04
4200	=>	52,66	56,03
4250	=>	52,66	56,02
4300	=>	52,65	56,02
4350	=>	52,65	56,02
4400	=>	52,63	56,02
4450	=>	52,63	56,01
4500	=>	52,63	55,99
4550	=>	52,64	55,99
4600	=>	52,62	55,98
4650	=>	52,59	55,97
4700	=>	52,59	55,94
4750	=>	52,59	55,94
4800	=>	52,59	55,93
4850	=>	52,58	55,93
4900	=>	52,57	55,93
4950	=>	52,57	55,92
5000	=>	52,57	55,92
5050	=>	52,57	55,92
5100	=>	52,56	55,92
5150	=>	52,55	55,92
5200	=>	52,55	55,91
5250	=>	52,55	55,9
5300	=>	52,55	55,89
5350	=>	52,52	55,89
5400	=>	52,52	55,87
5450	=>	52,52	55,85
5500	=>	52,52	55,84
5550	=>	52,51	55,84
5600	=>	52,51	55,83
5650	=>	52,51	55,83
5700	=>	52,5	55,82
5750	=>	52,5	55,8
5800	=>	52,49	55,8
5850	=>	52,48	55,8
5900	=>	52,48	55,77
5950	=>	52,48	55,75
6000	=>	52,47	55,75
6050	=>	52,46	55,75
6100	=>	52,46	55,75
6150	=>	52,43	55,74
6200	=>	52,43	55,74
6250	=>	52,43	55,74
6300	=>	52,43	55,74
6350	=>	52,43	55,74
6400	=>	52,43	55,74
6450	=>	52,42	55,74
6500	=>	52,41	55,72
6550	=>	52,4	55,72
6600	=>	52,4	55,71
6650	=>	52,4	55,71
6700	=>	52,4	55,71
6750	=>	52,38	55,71
6800	=>	52,38	55,71
6850	=>	52,38	55,71
6900	=>	52,38	55,71
6950	=>	52,36	55,7
7000	=>	52,35	55,7
7050	=>	52,35	55,7
7100	=>	52,35	55,7
7150	=>	52,35	55,68
7200	=>	52,35	55,67
7250	=>	52,35	55,66
7300	=>	52,33	55,66
7350	=>	52,33	55,66
7400	=>	52,33	55,65
7450	=>	52,33	55,65
7500	=>	52,33	55,65
7550	=>	52,33	55,64
7600	=>	52,33	55,63
7650	=>	52,33	55,62
7700	=>	52,32	55,61
7750	=>	52,32	55,61
7800	=>	52,32	55,6
7850	=>	52,32	55,6
7900	=>	52,31	55,6
7950	=>	52,31	55,59
8000	=>	52,3	55,59
8050	=>	52,3	55,59
8100	=>	52,3	55,58
8150	=>	52,29	55,58
8200	=>	52,28	55,58
8250	=>	52,27	55,58
8300	=>	52,27	55,58
8350	=>	52,27	55,58
8400	=>	52,27	55,58
8450	=>	52,27	55,56
8500	=>	52,27	55,56
8550	=>	52,27	55,56
8600	=>	52,27	55,56
8650	=>	52,27	55,55
8700	=>	52,27	55,55
8750	=>	52,27	55,55
8800	=>	52,27	55,55
8850	=>	52,27	55,55
8900	=>	52,27	55,55
8950	=>	52,27	55,55
9000	=>	52,27	55,55
9050	=>	52,27	55,55
9100	=>	52,27	55,55
9150	=>	52,27	55,55
9200	=>	52,27	55,55
9250	=>	52,27	55,55
9300	=>	52,27	55,55
9350	=>	52,26	55,55
9400	=>	52,25	55,55
9450	=>	52,25	55,55
9500	=>	52,25	55,55
9550	=>	52,25	55,55
9600	=>	52,25	55,55
9650	=>	52,25	55,55
9700	=>	52,25	55,55
9750	=>	52,25	55,55
9800	=>	52,25	55,55
9850	=>	52,24	55,55
9900	=>	52,23	55,53
9950	=>	52,23	55,53
10000	=>	52,23	55,53
