EDGE_PROB: 0.05	EDGE_DENSITY: 0.2	GRAPH SIZE: 400EDGE_PROB: 0.05	EDGE_DENSITY: 0.2	GRAPH SIZE: 400
STEP 0		23,2	24,2	23	25,8		0,62	26,34	409,44		0.20259398496240602	798	796
STEP 1		23,8	24,6	23,6	25		0,61	26,29	404,65		0.20261904761904762	771	793
STEP 2		23	24,2	23	24,8		0,61	25,9	382,93		0.20234335839598996	807	809
STEP 3		23,2	24,2	23,4	25		0,6	25,25	386,16		0.20231829573934837	811	799
STEP 4		23,4	24,4	23	25		0,61	25,69	411,93		0.202468671679198	786	776
STEP 5		23,6	24,6	23,2	24,8		0,61	25,8	381,34		0.20259398496240602	801	813
STEP 6		23,2	24,2	23	24,6		0,59	25,64	377,63		0.2024436090225564	837	776
STEP 7		23,4	24	23,2	25		0,6	25,82	395,63		0.2032080200501253	806	799
STEP 8		23	24	23,2	25		0,61	25,78	398,06		0.20329573934837092	842	834
STEP 9		23,4	24,4	23,6	24,8		0,62	26,21	384,37		0.20339598997493735	810	840
STEP 10		23,2	24,4	23,8	25		0,61	25,85	410,64		0.2030200501253133	780	792
STEP 11		23,8	24,4	23,4	24,6		0,61	25,88	416,77		0.20286967418546367	831	792
STEP 12		23,6	24,8	23,4	24,8		0,65	26,36	410,75		0.20335839598997493	827	777
STEP 13		23,6	24,8	23,8	24,6		0,63	26,55	419,6		0.20398496240601505	775	776
STEP 14		23,2	24,8	24	25		0,63	26,57	426,52		0.20397243107769422	798	838
STEP 15		23,4	24,4	23,2	24,8		0,63	26,64	410,36		0.20347117794486216	778	826
STEP 16		23,4	24,2	23,4	25		0,63	26,66	411,27		0.20286967418546367	839	784
STEP 17		23,2	25	23,4	24,8		0,64	26,73	385,05		0.20355889724310777	792	829
STEP 18		23,8	24,4	23,4	24,4		0,63	26,72	389,71		0.2030952380952381	799	781
STEP 19		23,4	24,6	23	24,6		0,63	26,51	403,09		0.20332080200501254	793	767
50	=>	24,87	26,23
100	=>	24,6	26,06
150	=>	24,38	25,97
200	=>	24,26	25,95
250	=>	24,16	25,91
300	=>	24,08	25,87
350	=>	24,04	25,83
400	=>	24,01	25,81
450	=>	24,01	25,76
500	=>	24,01	25,74
550	=>	24	25,68
600	=>	23,99	25,59
650	=>	23,99	25,54
700	=>	23,99	25,47
750	=>	23,97	25,45
800	=>	23,97	25,4
850	=>	23,96	25,37
900	=>	23,96	25,36
950	=>	23,95	25,33
1000	=>	23,95	25,29
1050	=>	23,94	25,28
1100	=>	23,93	25,25
1150	=>	23,93	25,21
1200	=>	23,92	25,21
1250	=>	23,92	25,18
1300	=>	23,91	25,15
1350	=>	23,9	25,14
1400	=>	23,9	25,13
1450	=>	23,9	25,13
1500	=>	23,9	25,13
1550	=>	23,9	25,12
1600	=>	23,9	25,11
1650	=>	23,9	25,11
1700	=>	23,9	25,08
1750	=>	23,9	25,08
1800	=>	23,9	25,07
1850	=>	23,9	25,06
1900	=>	23,9	25,04
1950	=>	23,89	25,03
2000	=>	23,89	25,01
2050	=>	23,89	25
2100	=>	23,89	24,96
2150	=>	23,89	24,94
2200	=>	23,89	24,93
2250	=>	23,89	24,92
2300	=>	23,89	24,91
2350	=>	23,89	24,91
2400	=>	23,88	24,91
2450	=>	23,87	24,9
2500	=>	23,85	24,88
2550	=>	23,85	24,88
2600	=>	23,85	24,88
2650	=>	23,85	24,88
2700	=>	23,85	24,87
2750	=>	23,84	24,87
2800	=>	23,84	24,86
2850	=>	23,84	24,85
2900	=>	23,84	24,83
2950	=>	23,83	24,82
3000	=>	23,82	24,81
3050	=>	23,8	24,78
3100	=>	23,79	24,78
3150	=>	23,79	24,78
3200	=>	23,77	24,78
3250	=>	23,77	24,78
3300	=>	23,76	24,78
3350	=>	23,76	24,78
3400	=>	23,74	24,77
3450	=>	23,73	24,76
3500	=>	23,73	24,76
3550	=>	23,72	24,76
3600	=>	23,72	24,76
3650	=>	23,72	24,74
3700	=>	23,72	24,74
3750	=>	23,71	24,74
3800	=>	23,71	24,74
3850	=>	23,71	24,73
3900	=>	23,7	24,73
3950	=>	23,7	24,72
4000	=>	23,7	24,71
4050	=>	23,7	24,7
4100	=>	23,7	24,69
4150	=>	23,7	24,69
4200	=>	23,69	24,68
4250	=>	23,68	24,68
4300	=>	23,67	24,66
4350	=>	23,67	24,66
4400	=>	23,66	24,66
4450	=>	23,66	24,66
4500	=>	23,66	24,66
4550	=>	23,65	24,65
4600	=>	23,65	24,65
4650	=>	23,64	24,64
4700	=>	23,63	24,64
4750	=>	23,62	24,64
4800	=>	23,62	24,64
4850	=>	23,62	24,64
4900	=>	23,61	24,64
4950	=>	23,61	24,64
5000	=>	23,61	24,64
5050	=>	23,61	24,64
5100	=>	23,61	24,64
5150	=>	23,61	24,64
5200	=>	23,6	24,63
5250	=>	23,6	24,63
5300	=>	23,6	24,63
5350	=>	23,6	24,63
5400	=>	23,59	24,63
5450	=>	23,59	24,62
5500	=>	23,59	24,62
5550	=>	23,59	24,61
5600	=>	23,58	24,6
5650	=>	23,57	24,6
5700	=>	23,56	24,6
5750	=>	23,54	24,6
5800	=>	23,54	24,6
5850	=>	23,53	24,6
5900	=>	23,53	24,6
5950	=>	23,52	24,6
6000	=>	23,52	24,6
6050	=>	23,52	24,59
6100	=>	23,52	24,59
6150	=>	23,52	24,59
6200	=>	23,51	24,59
6250	=>	23,51	24,58
6300	=>	23,5	24,58
6350	=>	23,5	24,58
6400	=>	23,5	24,58
6450	=>	23,5	24,58
6500	=>	23,5	24,58
6550	=>	23,5	24,57
6600	=>	23,5	24,56
6650	=>	23,5	24,56
6700	=>	23,5	24,55
6750	=>	23,5	24,54
6800	=>	23,5	24,54
6850	=>	23,49	24,54
6900	=>	23,49	24,53
6950	=>	23,49	24,53
7000	=>	23,48	24,53
7050	=>	23,48	24,53
7100	=>	23,48	24,53
7150	=>	23,48	24,53
7200	=>	23,48	24,53
7250	=>	23,48	24,53
7300	=>	23,48	24,52
7350	=>	23,48	24,52
7400	=>	23,48	24,52
7450	=>	23,45	24,52
7500	=>	23,45	24,52
7550	=>	23,45	24,52
7600	=>	23,45	24,5
7650	=>	23,45	24,5
7700	=>	23,45	24,5
7750	=>	23,45	24,49
7800	=>	23,45	24,49
7850	=>	23,44	24,49
7900	=>	23,44	24,49
7950	=>	23,44	24,49
8000	=>	23,44	24,49
8050	=>	23,44	24,49
8100	=>	23,43	24,49
8150	=>	23,43	24,49
8200	=>	23,43	24,49
8250	=>	23,44	24,49
8300	=>	23,44	24,49
8350	=>	23,44	24,49
8400	=>	23,44	24,49
8450	=>	23,43	24,49
8500	=>	23,43	24,49
8550	=>	23,42	24,49
8600	=>	23,42	24,49
8650	=>	23,42	24,48
8700	=>	23,42	24,48
8750	=>	23,42	24,48
8800	=>	23,41	24,46
8850	=>	23,4	24,46
8900	=>	23,39	24,46
8950	=>	23,38	24,46
9000	=>	23,38	24,46
9050	=>	23,38	24,45
9100	=>	23,38	24,45
9150	=>	23,37	24,44
9200	=>	23,37	24,44
9250	=>	23,37	24,44
9300	=>	23,37	24,43
9350	=>	23,37	24,43
9400	=>	23,35	24,43
9450	=>	23,35	24,43
9500	=>	23,35	24,43
9550	=>	23,35	24,43
9600	=>	23,35	24,43
9650	=>	23,35	24,43
9700	=>	23,35	24,43
9750	=>	23,35	24,43
9800	=>	23,35	24,43
9850	=>	23,35	24,43
9900	=>	23,35	24,43
9950	=>	23,35	24,43
10000	=>	23,35	24,43
