EDGE_PROB: 0.04	EDGE_DENSITY: 0.1	GRAPH SIZE: 300
STEP 0		11,2	11,6	11	12
STEP 1		11,2	12,2	11	12
STEP 2		11,2	12	11	12
STEP 3		11,2	12	11	12
STEP 4		11	12	11	11
STEP 5		11	11,8	11	11
STEP 6		11,2	12	11	12
STEP 7		11	11,8	11	11
STEP 8		11	11,6	11	11
STEP 9		11	11,8	11	11
STEP 10		11	12	11	11
STEP 11		11,2	11,8	11	12
STEP 12		11	12	11	11
STEP 13		11,2	11,8	11	12
STEP 14		11	12	11	11
STEP 15		11	11,8	11	11
STEP 16		11	11,8	11	11
STEP 17		11	12	11	11
STEP 18		11,2	12	11	12
STEP 19		11,2	11,6	11	12
