NODE_PROB: 0.05	EDGE_DENSITY: 0.9	GRAPH SIZE: 100NODE_PROB: 0.05	EDGE_DENSITY: 0.9	GRAPH SIZE: 100
STEP 0		43,2	40,2	38	41,8	39,6		0,21	31,09	19,92	41,49		0.9034343434343435	4	5	100
STEP 0		42,2	39,4	37,8	41,2	38,8		0,22	29,28	20,21	50,98		0.9030303030303031	5	4	100
STEP 1		43,6	40,8	39	40	40,2		0,19	27,13	18,61	47		0.9051741908884766	4	3	99
STEP 1		42,4	39	37	39	38		0,17	26,79	14,64	52,72		0.9007920792079208	4	7	101
STEP 2		41,6	38,6	37,2	38,2	38,2		0,18	29,37	17,96	48,58		0.8988007574163686	4	4	98
STEP 3		40,8	37,8	36	37,6	37,2		0,2	27,76	16,08	51,2		0.8988007574163686	4	7	98
STEP 4		40,2	37,4	36	36,4	36,4		0,13	27,73	13,24	44,27		0.9010078387458007	4	0	95
STEP 5		41,4	38,6	36	37,4	37,8		0,22	26,69	12,3	44,02		0.9010513296227582	5	6	99
STEP 6		40,8	38,4	36	37,8	37		0,13	24,02	13,93	39,07		0.8988007574163686	4	8	98
STEP 7		39,2	37,4	35,2	36,4	36		0,08	18	9,92	28,31		0.8968199496682682	4	1	94
STEP 8		39,4	38	35,8	37	37		0,14	19,06	9,85	29,06		0.895618556701031	5	7	97
STEP 9		38,6	36,2	34,4	36	35,2		0,1	15,83	7,83	25,27		0.8933930571108623	5	4	95
STEP 10		39,6	36,2	35	36,2	36		0,09	13,07	7,41	22,74		0.8914473684210527	5	5	96
STEP 11		39	36,4	35	35,6	35,4		0,12	13,13	6,92	21,33		0.8899122807017544	5	8	96
STEP 12		37,8	35,8	35	35	34,4		0,07	10,97	5,08	15,55		0.895278167367929	4	8	93
STEP 13		37,2	34,4	33,8	34,4	33,4		0,06	8,78	5,5	11,12		0.8955566905005107	4	1	89
STEP 14		37	34,6	34	35,4	34,2		0,04	8,12	4,13	10,58		0.8951266125179169	5	3	92
STEP 15		38,6	35,8	34,2	35,8	35		0,04	6,87	3,54	11,12		0.8961336078700526	4	6	94
STEP 16		36,2	34,8	33,4	34,6	34		0,04	6,5	3,7	9,62		0.8956043956043956	5	2	92
STEP 17		38,6	35,4	34,6	35,8	36		0,04	6,45	3,31	8,92		0.8954087346024636	4	5	95
STEP 18		38,6	35,8	35	36,2	35,4		0,02	4,81	2,27	6,34		0.8947609242736216	5	3	94
STEP 19		39	36	35,2	36,6	36		0,02	4,57	2,2	6,95		0.894298245614035	4	5	96
50	=>	36,63	38,51
100	=>	36,34	38,35
150	=>	36,2	38,29
200	=>	36,04	38,21
250	=>	35,92	38,17
300	=>	35,8	38,09
350	=>	35,75	38,02
400	=>	35,7	37,95
450	=>	35,66	37,89
500	=>	35,61	37,86
550	=>	35,57	37,79
600	=>	35,53	37,73
650	=>	35,51	37,72
700	=>	35,47	37,68
750	=>	35,47	37,63
800	=>	35,46	37,61
850	=>	35,44	37,54
900	=>	35,43	37,52
950	=>	35,41	37,5
1000	=>	35,4	37,49
1050	=>	35,39	37,43
1100	=>	35,39	37,42
1150	=>	35,38	37,39
1200	=>	35,38	37,39
1250	=>	35,37	37,39
1300	=>	35,37	37,38
1350	=>	35,37	37,36
1400	=>	35,37	37,35
1450	=>	35,36	37,34
1500	=>	35,35	37,32
1550	=>	35,35	37,3
1600	=>	35,35	37,28
1650	=>	35,35	37,28
1700	=>	35,34	37,28
1750	=>	35,34	37,27
1800	=>	35,34	37,27
1850	=>	35,34	37,26
1900	=>	35,34	37,25
1950	=>	35,34	37,25
2000	=>	35,33	37,25
2050	=>	35,33	37,24
2100	=>	35,33	37,24
2150	=>	35,33	37,23
2200	=>	35,33	37,21
2250	=>	35,33	37,21
2300	=>	35,33	37,2
2350	=>	35,33	37,2
2400	=>	35,33	37,18
2450	=>	35,33	37,17
2500	=>	35,33	37,17
2550	=>	35,33	37,17
2600	=>	35,33	37,17
2650	=>	35,33	37,16
2700	=>	35,33	37,16
2750	=>	35,33	37,16
2800	=>	35,33	37,16
2850	=>	35,33	37,14
2900	=>	35,33	37,14
2950	=>	35,33	37,14
3000	=>	35,33	37,12
3050	=>	35,33	37,12
3100	=>	35,33	37,12
3150	=>	35,33	37,12
3200	=>	35,33	37,11
3250	=>	35,33	37,1
3300	=>	35,33	37,09
3350	=>	35,33	37,09
3400	=>	35,33	37,08
3450	=>	35,33	37,08
3500	=>	35,33	37,05
3550	=>	35,33	37,04
3600	=>	35,33	37,03
3650	=>	35,33	37,03
3700	=>	35,33	37,03
3750	=>	35,33	37,03
3800	=>	35,33	37,03
3850	=>	35,33	37,03
3900	=>	35,33	37,02
3950	=>	35,33	37,02
4000	=>	35,33	37,02
4050	=>	35,33	37,02
4100	=>	35,33	37,01
4150	=>	35,33	37,01
4200	=>	35,33	37
4250	=>	35,33	37
4300	=>	35,33	37
4350	=>	35,33	37
4400	=>	35,33	36,98
4450	=>	35,33	36,98
4500	=>	35,33	36,98
4550	=>	35,33	36,96
4600	=>	35,33	36,96
