NODE_PROB: 0.03	EDGE_DENSITY: 0.1	GRAPH SIZE: 100
STEP 0		5,8	6	5,2	6	5,8		0,07	5,25	14,83	13,63		0.10181818181818182	3	3	100
STEP 1		6,2	6	5,4	6	6		0,04	4,39	7,55	10,44		0.10444444444444445	3	2	100
STEP 2		5,6	5,8	5,4	5,8	6		0,02	4,67	7,34	10,45		0.10356435643564356	2	6	101
STEP 3		5,6	5,4	5	5,4	6		0,02	4,06	6,84	10,25		0.10395189003436427	3	5	97
STEP 4		5,2	5,6	5	5,6	6		0,02	4,29	5,51	9,46		0.10660694288913773	2	4	95
STEP 5		5,8	5,6	5	5,6	5,8		0,01	4,01	7,41	7,89		0.1042543244506779	2	3	93
STEP 6		5,6	5,6	5	5	6		0,02	3,56	5,08	7,96		0.10559006211180125	2	4	92
STEP 7		5,6	5,2	5	5,4	5,8		0,02	3,77	6,13	8,29		0.10362047440699126	2	3	90
STEP 8		5,2	5	5	5	5,2		0,01	3,45	5,73	8,12		0.10316649642492338	2	1	89
STEP 9		5,2	5,2	5	5	5,4		0,01	3,98	4,53	7,99		0.10287141073657928	2	1	90
STEP 10		5,8	5,2	5	5	5,6		0,02	3,36	4,77	8,38		0.10427350427350428	3	2	91
STEP 11		5,6	5,2	5	5,2	5,8		0,02	3,97	5,34	9,06		0.10391782130912566	2	2	92
STEP 12		5	5	5	5,4	5,4		0,02	3,77	5,58	8,97		0.10415671285236502	3	2	92
STEP 13		5,2	5	5	5,2	6		0,02	3,67	7,29	8,74		0.10378681626928471	3	5	93
STEP 14		5	5,2	5	5	5,4		0,01	3,54	5,5	8,09		0.10476190476190476	2	2	91
STEP 15		5,2	5	5	5	5,4		0,01	4,06	5,4	8,54		0.10402930402930403	2	0	91
STEP 16		5,6	5	5	5,2	5,8		0,02	3,82	4,76	8,83		0.10472183263207106	2	3	93
STEP 17		5,4	5	5	5	5,2		0,01	3,74	4,97	8,76		0.10582895365504061	3	2	92
STEP 18		5	5,6	5	5,2	6		0,01	4,05	6,46	9,5		0.10495558672276765	3	4	93
STEP 19		5,6	5,4	5	5,4	6		0,02	3,81	6,51	7,59		0.10415671285236502	2	4	92
50	=>	5,32	5,85
100	=>	5,28	5,8
150	=>	5,25	5,79
200	=>	5,23	5,72
250	=>	5,21	5,67
300	=>	5,19	5,63
350	=>	5,19	5,61
400	=>	5,17	5,6
450	=>	5,16	5,59
500	=>	5,15	5,57
550	=>	5,14	5,56
600	=>	5,14	5,56
650	=>	5,13	5,54
700	=>	5,13	5,53
750	=>	5,12	5,53
800	=>	5,11	5,53
850	=>	5,11	5,53
900	=>	5,1	5,51
950	=>	5,1	5,51
1000	=>	5,1	5,51
1050	=>	5,1	5,5
1100	=>	5,09	5,5
1150	=>	5,09	5,48
1200	=>	5,08	5,48
1250	=>	5,08	5,48
1300	=>	5,08	5,48
1350	=>	5,08	5,47
1400	=>	5,08	5,47
1450	=>	5,08	5,47
1500	=>	5,08	5,46
1550	=>	5,08	5,46
1600	=>	5,08	5,46
1650	=>	5,08	5,46
1700	=>	5,08	5,45
1750	=>	5,08	5,45
1800	=>	5,08	5,45
1850	=>	5,08	5,45
1900	=>	5,08	5,44
1950	=>	5,08	5,44
2000	=>	5,08	5,44
2050	=>	5,08	5,44
2100	=>	5,08	5,44
2150	=>	5,08	5,44
2200	=>	5,08	5,44
2250	=>	5,08	5,43
2300	=>	5,08	5,43
2350	=>	5,08	5,43
2400	=>	5,08	5,43
2450	=>	5,08	5,43
2500	=>	5,07	5,43
2550	=>	5,06	5,41
2600	=>	5,06	5,41
2650	=>	5,05	5,41
2700	=>	5,05	5,41
2750	=>	5,05	5,41
2800	=>	5,05	5,41
2850	=>	5,05	5,41
2900	=>	5,05	5,41
2950	=>	5,05	5,41
3000	=>	5,05	5,41
3050	=>	5,05	5,41
3100	=>	5,05	5,41
3150	=>	5,05	5,41
3200	=>	5,05	5,41
3250	=>	5,05	5,41
3300	=>	5,05	5,41
3350	=>	5,05	5,41
3400	=>	5,05	5,41
3450	=>	5,05	5,41
3500	=>	5,05	5,41
3550	=>	5,05	5,41
3600	=>	5,05	5,4
3650	=>	5,05	5,4
3700	=>	5,05	5,4
3750	=>	5,05	5,4
3800	=>	5,05	5,4
3850	=>	5,05	5,4
3900	=>	5,05	5,4
3950	=>	5,05	5,4
4000	=>	5,05	5,4
4050	=>	5,05	5,4
4100	=>	5,05	5,4
4150	=>	5,05	5,4
4200	=>	5,05	5,4
4250	=>	5,05	5,4
4300	=>	5,05	5,4
4350	=>	5,05	5,4
4400	=>	5,05	5,4
4450	=>	5,05	5,4
4500	=>	5,05	5,4
4550	=>	5,05	5,4
4600	=>	5,05	5,4
4650	=>	5,05	5,4
4700	=>	5,05	5,4
4750	=>	5,05	5,4
4800	=>	5,05	5,4
4850	=>	5,05	5,4
4900	=>	5,05	5,4
4950	=>	5,05	5,4
5000	=>	5,05	5,4
5050	=>	5,05	5,39
5100	=>	5,05	5,39
5150	=>	5,05	5,39
5200	=>	5,05	5,39
5250	=>	5,05	5,39
5300	=>	5,05	5,39
5350	=>	5,05	5,39
5400	=>	5,05	5,39
5450	=>	5,05	5,39
5500	=>	5,05	5,39
5550	=>	5,05	5,39
5600	=>	5,05	5,38
5650	=>	5,05	5,38
5700	=>	5,05	5,38
5750	=>	5,05	5,38
5800	=>	5,05	5,38
5850	=>	5,05	5,38
5900	=>	5,05	5,38
5950	=>	5,05	5,38
6000	=>	5,05	5,38
6050	=>	5,05	5,38
6100	=>	5,05	5,38
6150	=>	5,05	5,38
6200	=>	5,05	5,38
6250	=>	5,05	5,38
6300	=>	5,05	5,38
6350	=>	5,05	5,38
6400	=>	5,05	5,38
6450	=>	5,05	5,38
6500	=>	5,05	5,38
6550	=>	5,05	5,38
6600	=>	5,05	5,38
6650	=>	5,05	5,38
6700	=>	5,05	5,38
6750	=>	5,05	5,38
6800	=>	5,05	5,38
6850	=>	5,05	5,38
6900	=>	5,05	5,38
6950	=>	5,05	5,38
7000	=>	5,05	5,38
7050	=>	5,05	5,38
7100	=>	5,05	5,38
7150	=>	5,05	5,38
7200	=>	5,05	5,38
7250	=>	5,05	5,38
7300	=>	5,05	5,38
7350	=>	5,05	5,38
7400	=>	5,05	5,38
7450	=>	5,05	5,38
7500	=>	5,05	5,38
7550	=>	5,05	5,38
7600	=>	5,05	5,38
7650	=>	5,05	5,38
7700	=>	5,05	5,38
7750	=>	5,05	5,38
7800	=>	5,05	5,38
7850	=>	5,05	5,38
7900	=>	5,05	5,38
7950	=>	5,05	5,38
8000	=>	5,05	5,38
8050	=>	5,05	5,38
8100	=>	5,05	5,38
8150	=>	5,05	5,38
8200	=>	5,05	5,38
8250	=>	5,05	5,38
8300	=>	5,05	5,37
8350	=>	5,05	5,37
8400	=>	5,05	5,37
8450	=>	5,05	5,37
8500	=>	5,05	5,37
8550	=>	5,05	5,37
8600	=>	5,05	5,37
8650	=>	5,05	5,37
8700	=>	5,05	5,37
8750	=>	5,05	5,37
8800	=>	5,05	5,37
8850	=>	5,05	5,37
8900	=>	5,05	5,37
8950	=>	5,05	5,37
9000	=>	5,05	5,37
9050	=>	5,05	5,37
9100	=>	5,05	5,37
9150	=>	5,05	5,37
9200	=>	5,05	5,37
9250	=>	5,05	5,36
9300	=>	5,05	5,36
9350	=>	5,05	5,36
9400	=>	5,05	5,36
9450	=>	5,05	5,36
9500	=>	5,05	5,36
9550	=>	5,05	5,36
9600	=>	5,05	5,36
9650	=>	5,05	5,36
9700	=>	5,05	5,36
9750	=>	5,05	5,36
9800	=>	5,05	5,36
9850	=>	5,05	5,35
9900	=>	5,05	5,35
9950	=>	5,05	5,35
10000	=>	5,05	5,35
