NODE_PROB: 0.01	EDGE_DENSITY: 0.5	GRAPH SIZE: 200
STEP 0		31,4	31,2	27,8	32,6	31		30	32	31	32	32	33	27	29	31	31	0,2	15,84	44,09	50,74		0.5028643216080402	2	4	200
STEP 1		31	30,8	27,4	29,2	30,2		31	31	30	32	28	30	26	28	30	31	0,18	15,08	23,48	55,9		0.5035635543249757	1	3	198
STEP 2		31	30,4	27,2	29,2	30		30	32	30	31	28	30	26	29	30	30	0,18	14,81	20,43	54,59		0.5039769754055469	2	0	196
STEP 3		31	30,4	27,4	29,4	30		30	32	30	31	28	31	26	29	30	30	0,18	15,04	19,31	60,03		0.5035122801620263	1	3	198
STEP 4		31,2	30,4	27,2	28,8	30		30	32	29	31	28	30	26	28	30	30	0,18	14,82	19,55	57,67		0.5043432757718472	1	2	196
STEP 5		30,8	30,2	27	29	30		30	32	29	31	27	30	26	28	30	30	0,18	14,61	20,98	56,65		0.5043087496695744	2	1	195
STEP 6		30,8	30,4	26,4	29,2	30		30	32	30	31	29	30	26	27	30	30	0,18	14,79	15,65	58,35		0.5037676609105181	2	0	196
STEP 7		31,6	30,4	26,8	29,4	30		31	33	29	31	29	30	26	28	30	30	0,19	15,13	12,56	62		0.5032559093472799	2	0	198
STEP 8		31,6	30,8	27,2	29	30		31	33	30	32	29	29	26	29	30	30	0,19	15,52	14,64	68,38		0.5032663316582915	2	4	200
STEP 9		30,8	30,8	26,8	29	30		29	32	30	32	29	29	26	28	30	30	0,19	15,19	13,52	67,45		0.5033584576731784	1	1	198
STEP 10		31,2	30,8	26,4	28,8	30		30	32	30	31	28	30	26	27	30	30	0,19	15,23	13,45	69,51		0.5040250217915192	1	2	198
STEP 11		30,6	30,6	26,2	28,6	30		30	31	30	31	28	29	26	27	30	30	0,19	15,06	12,83	68,79		0.5038848026520253	2	2	197
STEP 12		31,4	30,4	26,6	28,8	30		31	32	30	31	28	29	25	28	30	30	0,18	15,07	15,79	71,78		0.5036258158085569	1	1	197
STEP 13		30,8	30,2	26,8	29	30		30	32	30	31	29	29	26	27	30	30	0,18	15,05	15,47	73,12		0.5032632342277013	2	0	197
STEP 14		32	30,2	27,4	29	30		31	33	30	31	29	29	27	28	30	30	0,19	15,34	16,46	79,29		0.5023602862798843	2	3	199
STEP 15		31	30,6	27,6	29,4	30		30	32	30	31	29	30	27	28	30	30	0,19	15,28	18,71	80,03		0.5022817002512434	2	5	198
STEP 16		30,8	30	27,2	29	29,8		30	32	29	31	29	29	26	28	29	30	0,18	14,78	19,03	76,55		0.5012952683055776	2	2	195
STEP 17		31	30,4	26,4	28,4	29,8		30	32	30	31	27	30	25	28	29	30	0,18	14,82	16,04	79,24		0.5014538725878932	1	3	195
STEP 18		30,4	29,4	26,4	28,2	29,8		30	31	29	30	28	29	25	27	29	30	0,17	14,47	15,91	74,99		0.5	1	2	193
STEP 19		30,2	29	26,2	28	29,6		29	32	29	29	27	29	26	27	29	30	0,17	14,31	14,16	71,53		0.5009271378708552	2	0	192
50	=>	29,1	31,68
100	=>	28,97	31,64
150	=>	28,82	31,58
200	=>	28,68	31,55
250	=>	28,64	31,44
300	=>	28,57	31,41
350	=>	28,53	31,33
400	=>	28,48	31,3
450	=>	28,44	31,26
500	=>	28,41	31,22
550	=>	28,4	31,18
600	=>	28,37	31,13
650	=>	28,31	31,12
700	=>	28,3	31,1
750	=>	28,3	31,03
800	=>	28,28	31
850	=>	28,25	31
900	=>	28,25	31
950	=>	28,24	30,98
1000	=>	28,22	30,97
1050	=>	28,21	30,97
1100	=>	28,18	30,96
1150	=>	28,15	30,93
1200	=>	28,14	30,89
1250	=>	28,1	30,89
1300	=>	28,09	30,89
1350	=>	28,05	30,88
1400	=>	28,05	30,86
1450	=>	28,03	30,85
1500	=>	28,03	30,83
1550	=>	28	30,81
1600	=>	27,99	30,81
1650	=>	27,99	30,81
1700	=>	27,99	30,8
1750	=>	27,98	30,79
1800	=>	27,96	30,78
1850	=>	27,96	30,78
1900	=>	27,96	30,78
1950	=>	27,94	30,77
2000	=>	27,93	30,77
2050	=>	27,89	30,77
2100	=>	27,87	30,77
2150	=>	27,87	30,77
2200	=>	27,86	30,76
2250	=>	27,83	30,76
2300	=>	27,82	30,73
2350	=>	27,81	30,73
2400	=>	27,8	30,71
2450	=>	27,79	30,7
2500	=>	27,77	30,69
2550	=>	27,77	30,69
2600	=>	27,77	30,68
2650	=>	27,77	30,67
2700	=>	27,75	30,67
2750	=>	27,74	30,67
2800	=>	27,74	30,66
2850	=>	27,73	30,66
2900	=>	27,71	30,66
2950	=>	27,7	30,66
3000	=>	27,7	30,66
3050	=>	27,7	30,65
3100	=>	27,68	30,63
3150	=>	27,67	30,63
3200	=>	27,66	30,63
3250	=>	27,65	30,63
3300	=>	27,64	30,63
3350	=>	27,64	30,63
3400	=>	27,63	30,63
3450	=>	27,62	30,63
3500	=>	27,62	30,61
3550	=>	27,62	30,61
3600	=>	27,62	30,61
3650	=>	27,62	30,61
3700	=>	27,61	30,61
3750	=>	27,61	30,6
3800	=>	27,6	30,6
3850	=>	27,6	30,6
3900	=>	27,6	30,6
3950	=>	27,59	30,6
4000	=>	27,59	30,59
4050	=>	27,58	30,58
4100	=>	27,56	30,58
4150	=>	27,56	30,58
4200	=>	27,54	30,58
4250	=>	27,53	30,57
4300	=>	27,53	30,57
4350	=>	27,53	30,57
4400	=>	27,52	30,57
4450	=>	27,52	30,57
4500	=>	27,51	30,57
4550	=>	27,51	30,56
4600	=>	27,51	30,56
4650	=>	27,49	30,55
4700	=>	27,48	30,55
4750	=>	27,47	30,55
4800	=>	27,46	30,55
4850	=>	27,46	30,55
4900	=>	27,45	30,54
4950	=>	27,44	30,53
5000	=>	27,44	30,53
5050	=>	27,43	30,53
5100	=>	27,43	30,53
5150	=>	27,43	30,53
5200	=>	27,41	30,53
5250	=>	27,4	30,52
5300	=>	27,39	30,51
5350	=>	27,38	30,51
5400	=>	27,37	30,51
5450	=>	27,36	30,5
5500	=>	27,36	30,5
